,timestamp,open,close,high,low
0,1707129840.0,0.63028,0.63022,0.63044,0.6302
1,1707129900.0,0.63022,0.62988,0.63031,0.62982
2,1707129960.0,0.62988,0.62937,0.62988,0.6293
3,1707130020.0,0.62935,0.62951,0.62977,0.62929
4,1707130080.0,0.62954,0.62948,0.62974,0.62942
5,1707130140.0,0.62951,0.62966,0.62975,0.62942
6,1707130200.0,0.62966,0.63012,0.63013,0.62963
7,1707130260.0,0.63011,0.62976,0.63016,0.6297
8,1707130320.0,0.62978,0.63007,0.63013,0.62971
9,1707130380.0,0.63008,0.62982,0.63017,0.62977
10,1707130440.0,0.62982,0.62986,0.62991,0.6296
11,1707130500.0,0.62984,0.62979,0.63007,0.62966
12,1707130560.0,0.62978,0.62969,0.62999,0.62964
13,1707130620.0,0.62972,0.62992,0.63027,0.6296
14,1707130680.0,0.62992,0.62994,0.63005,0.6297
15,1707130740.0,0.62994,0.63015,0.63026,0.62986
16,1707130800.0,0.63018,0.62989,0.63019,0.62981
17,1707130860.0,0.62988,0.62955,0.62994,0.62939
18,1707130920.0,0.62955,0.63009,0.63018,0.62953
19,1707130980.0,0.63009,0.63038,0.63046,0.63009
20,1707131040.0,0.63037,0.63013,0.6306,0.63004
21,1707131100.0,0.63013,0.62993,0.63018,0.62977
22,1707131160.0,0.62993,0.62947,0.62995,0.62943
23,1707131220.0,0.62947,0.6291,0.62957,0.62908
24,1707131280.0,0.6291,0.62941,0.62953,0.62909
25,1707131340.0,0.62939,0.62956,0.62963,0.62929
26,1707131400.0,0.62956,0.6298,0.62993,0.62949
27,1707131460.0,0.6298,0.63021,0.63043,0.62974
28,1707131520.0,0.63023,0.63031,0.63055,0.63001
29,1707131580.0,0.6303,0.63053,0.63054,0.63009
30,1707131640.0,0.63053,0.63066,0.6307,0.63039
31,1707131700.0,0.63066,0.63116,0.63117,0.63064
32,1707131760.0,0.63114,0.63083,0.63114,0.63076
33,1707131820.0,0.63082,0.63081,0.63085,0.63053
34,1707131880.0,0.6308,0.631,0.631,0.63066
35,1707131940.0,0.631,0.63153,0.63156,0.63095
36,1707132000.0,0.63152,0.63142,0.63167,0.63138
37,1707132060.0,0.6314,0.63126,0.6315,0.63115
38,1707132120.0,0.63125,0.63124,0.63149,0.63108
39,1707132180.0,0.63122,0.63142,0.63157,0.63112
40,1707132240.0,0.63142,0.63129,0.63155,0.63124
41,1707132300.0,0.63129,0.63096,0.63129,0.63091
42,1707132360.0,0.63094,0.63069,0.63119,0.63064
43,1707132420.0,0.63069,0.63028,0.63076,0.63017
44,1707132480.0,0.63028,0.62977,0.6303,0.62977
45,1707132540.0,0.62977,0.63021,0.63022,0.62976
46,1707132600.0,0.63021,0.63082,0.63097,0.63019
47,1707132660.0,0.63084,0.63055,0.63084,0.63055
48,1707132720.0,0.63058,0.6301,0.63075,0.63007
49,1707132780.0,0.6301,0.62952,0.6301,0.62934
50,1707132840.0,0.62947,0.62866,0.62952,0.62863
51,1707132900.0,0.62863,0.62839,0.62878,0.62821
52,1707132960.0,0.62839,0.62877,0.62882,0.62824
53,1707133020.0,0.62877,0.6292,0.6292,0.62876
54,1707133080.0,0.62924,0.62874,0.62924,0.62874
55,1707133140.0,0.62873,0.62868,0.62873,0.62851
56,1707133200.0,0.62867,0.62892,0.62904,0.62853
57,1707133260.0,0.62891,0.6284,0.62892,0.6284
58,1707133320.0,0.62848,0.629,0.62916,0.62846
59,1707133380.0,0.62899,0.62949,0.62953,0.62899
60,1707133440.0,0.62947,0.6302,0.6302,0.62929
61,1707133500.0,0.63019,0.6303,0.63044,0.63008
62,1707133560.0,0.6303,0.62994,0.6304,0.62994
63,1707133620.0,0.62994,0.63045,0.63046,0.62986
64,1707133680.0,0.63046,0.63048,0.63051,0.63023
65,1707133740.0,0.63048,0.63061,0.63102,0.63048
66,1707133800.0,0.63061,0.63051,0.63075,0.63038
67,1707133860.0,0.63048,0.63086,0.6309,0.63041
68,1707133920.0,0.63085,0.63101,0.63111,0.63078
69,1707133980.0,0.63101,0.63083,0.6311,0.63076
70,1707134040.0,0.63083,0.63125,0.63159,0.63082
71,1707134100.0,0.63124,0.63159,0.63167,0.63119
72,1707134160.0,0.63159,0.63169,0.63195,0.63159
73,1707134220.0,0.63169,0.63183,0.63199,0.63169
74,1707134280.0,0.63178,0.63163,0.63188,0.63153
75,1707134340.0,0.63165,0.63144,0.6318,0.63144
76,1707134400.0,0.63144,0.63092,0.63148,0.63085
77,1707134460.0,0.63085,0.63116,0.63122,0.63063
78,1707134520.0,0.63121,0.6313,0.63134,0.63096
79,1707134580.0,0.63121,0.63149,0.63151,0.63114
80,1707134640.0,0.63151,0.63077,0.63151,0.63068
81,1707134700.0,0.63072,0.631,0.63102,0.63072
82,1707134760.0,0.63099,0.63136,0.63139,0.63099
83,1707134820.0,0.63134,0.63097,0.63134,0.63079
84,1707134880.0,0.63095,0.63082,0.63121,0.63079
85,1707134940.0,0.63087,0.63066,0.63094,0.63033
86,1707135000.0,0.63068,0.63058,0.63085,0.63044
87,1707135060.0,0.63062,0.63102,0.63103,0.63059
88,1707135120.0,0.631,0.63087,0.63124,0.63085
89,1707135180.0,0.6308,0.63109,0.63109,0.63062
90,1707135240.0,0.63109,0.6311,0.63131,0.63107
91,1707135300.0,0.6311,0.63099,0.6311,0.63076
92,1707135360.0,0.63097,0.63082,0.63134,0.63082
93,1707135420.0,0.63082,0.63033,0.63082,0.63028
94,1707135480.0,0.63033,0.63004,0.63044,0.62985
95,1707135540.0,0.63003,0.6299,0.63015,0.62975
96,1707135600.0,0.62992,0.6306,0.63066,0.62988
97,1707135660.0,0.63058,0.63056,0.6307,0.63042
98,1707135720.0,0.63056,0.63037,0.63077,0.63037
99,1707135780.0,0.63033,0.63052,0.63052,0.63009
100,1707135840.0,0.63054,0.63028,0.63084,0.63027
101,1707135900.0,0.63028,0.63025,0.63035,0.63013
102,1707135960.0,0.63025,0.63059,0.63059,0.63025
103,1707136020.0,0.63058,0.63095,0.63095,0.63056
104,1707136080.0,0.63097,0.63102,0.63122,0.63073
105,1707136140.0,0.631,0.63048,0.63119,0.63046
106,1707136200.0,0.63049,0.63102,0.63102,0.63048
107,1707136260.0,0.631,0.63157,0.63157,0.631
108,1707136320.0,0.63158,0.63149,0.63169,0.63143
109,1707136380.0,0.63151,0.63154,0.63168,0.63137
110,1707136440.0,0.63157,0.63187,0.63187,0.63154
111,1707136500.0,0.63186,0.63224,0.6323,0.63185
112,1707136560.0,0.63231,0.63261,0.63266,0.63231
113,1707136620.0,0.6326,0.63201,0.63269,0.63199
114,1707136680.0,0.63201,0.63164,0.63231,0.63162
115,1707136740.0,0.63168,0.63149,0.63187,0.63145
116,1707136800.0,0.63151,0.63175,0.63177,0.63144
117,1707136860.0,0.63175,0.6315,0.63188,0.6315
118,1707136920.0,0.6315,0.63163,0.63173,0.63135
119,1707136980.0,0.63161,0.63209,0.63221,0.63143
120,1707137040.0,0.63209,0.63122,0.63209,0.6312
121,1707137100.0,0.63122,0.63074,0.63122,0.63046
122,1707137160.0,0.63074,0.63088,0.63099,0.6306
123,1707137220.0,0.63088,0.63045,0.63094,0.63041
124,1707137280.0,0.63055,0.63037,0.63074,0.63037
125,1707137340.0,0.63038,0.63019,0.63038,0.63002
126,1707137400.0,0.63019,0.6302,0.63038,0.63009
127,1707137460.0,0.63024,0.6304,0.63064,0.63012
128,1707137520.0,0.63041,0.63016,0.63058,0.63009
129,1707137580.0,0.63016,0.63004,0.63032,0.62999
130,1707137640.0,0.63004,0.62991,0.63032,0.62988
131,1707137700.0,0.62992,0.62997,0.63022,0.62977
132,1707137760.0,0.62999,0.62978,0.62999,0.62965
133,1707137820.0,0.62979,0.62998,0.63014,0.62976
134,1707137880.0,0.62996,0.63008,0.63013,0.62983
135,1707137940.0,0.63007,0.63025,0.63025,0.62983
136,1707138000.0,0.63024,0.62995,0.63024,0.62979
137,1707138060.0,0.62992,0.62979,0.62998,0.62964
138,1707138120.0,0.62978,0.62998,0.63012,0.62961
139,1707138180.0,0.62996,0.63032,0.63036,0.62986
140,1707138240.0,0.63032,0.62988,0.63043,0.62988
141,1707138300.0,0.62988,0.6293,0.62988,0.62927
142,1707138360.0,0.62929,0.62904,0.62939,0.62899
143,1707138420.0,0.62906,0.6289,0.62906,0.62866
144,1707138480.0,0.6289,0.6291,0.62911,0.62876
145,1707138540.0,0.6291,0.62908,0.62918,0.62883
146,1707138600.0,0.62908,0.62934,0.62936,0.62897
147,1707138660.0,0.62932,0.62949,0.6296,0.62926
148,1707138720.0,0.62951,0.62957,0.62977,0.62942
149,1707138780.0,0.62957,0.62972,0.62982,0.62956
150,1707138840.0,0.62972,0.63009,0.63011,0.62964
151,1707138900.0,0.63009,0.62975,0.63009,0.62973
152,1707138960.0,0.62974,0.62934,0.62974,0.62916
153,1707139020.0,0.62936,0.62876,0.62952,0.62876
154,1707139080.0,0.62876,0.62831,0.62879,0.62821
155,1707139140.0,0.6283,0.62857,0.62863,0.62823
156,1707139200.0,0.62858,0.62875,0.629,0.62852
157,1707139260.0,0.62879,0.62933,0.62933,0.62867
158,1707139320.0,0.62933,0.62919,0.6295,0.62909
159,1707139380.0,0.62917,0.6294,0.6295,0.62904
160,1707139440.0,0.62943,0.62975,0.62975,0.62935
161,1707139500.0,0.62978,0.62969,0.62982,0.62961
162,1707139560.0,0.62971,0.62989,0.62995,0.62969
163,1707139620.0,0.62987,0.62942,0.62999,0.6294
164,1707139680.0,0.62944,0.62924,0.62949,0.62918
165,1707139740.0,0.62923,0.62913,0.62926,0.62898
166,1707139800.0,0.62913,0.62961,0.62961,0.62904
167,1707139860.0,0.62969,0.62986,0.63008,0.62948
168,1707139920.0,0.62984,0.62981,0.63002,0.62968
169,1707139980.0,0.62981,0.6294,0.62994,0.6294
170,1707140040.0,0.6294,0.62926,0.62946,0.62907
171,1707140100.0,0.62926,0.62965,0.62978,0.62926
172,1707140160.0,0.62963,0.62954,0.62978,0.62935
173,1707140220.0,0.62956,0.62961,0.62971,0.62947
174,1707140280.0,0.62961,0.62917,0.62971,0.62911
175,1707140340.0,0.62917,0.62907,0.62938,0.62907
176,1707140400.0,0.62906,0.62875,0.62916,0.62844
177,1707140460.0,0.62876,0.62858,0.62891,0.62858
178,1707140520.0,0.62858,0.62811,0.62858,0.62805
179,1707140580.0,0.62812,0.62799,0.62844,0.62793
180,1707140640.0,0.62803,0.62728,0.62807,0.62728
181,1707140700.0,0.62727,0.62729,0.6275,0.62719
182,1707140760.0,0.62729,0.62733,0.62747,0.62713
183,1707140820.0,0.62735,0.62698,0.6274,0.62691
184,1707140880.0,0.62701,0.62681,0.62722,0.62681
185,1707140940.0,0.62683,0.62699,0.62715,0.62668
186,1707141000.0,0.62701,0.62669,0.62709,0.62661
187,1707141060.0,0.6267,0.62657,0.6269,0.62651
188,1707141120.0,0.62657,0.62715,0.62723,0.62644
189,1707141180.0,0.62715,0.62713,0.62731,0.62708
190,1707141240.0,0.62712,0.62691,0.62713,0.62685
191,1707141300.0,0.6269,0.62671,0.627,0.6266
192,1707141360.0,0.62671,0.62674,0.62685,0.62655
193,1707141420.0,0.62674,0.62708,0.62718,0.62669
194,1707141480.0,0.62708,0.62675,0.62708,0.62667
195,1707141540.0,0.62673,0.62716,0.62734,0.6267
196,1707141600.0,0.62716,0.62646,0.62725,0.62646
197,1707141660.0,0.62646,0.6264,0.62662,0.62629
