,timestamp,open,close,high,low
0,1707130260.0,96.011,95.976,96.041,95.939
1,1707130320.0,95.979,95.946,96.032,95.919
2,1707130380.0,95.94,95.977,95.982,95.937
3,1707130440.0,95.977,96.013,96.013,95.947
4,1707130500.0,96.015,95.983,96.035,95.978
5,1707130560.0,95.979,95.902,95.983,95.901
6,1707130620.0,95.899,95.885,95.96,95.882
7,1707130680.0,95.882,95.824,95.887,95.823
8,1707130740.0,95.826,95.733,95.83,95.733
9,1707130800.0,95.729,95.789,95.805,95.701
10,1707130860.0,95.785,95.804,95.822,95.726
11,1707130920.0,95.804,95.755,95.895,95.752
12,1707130980.0,95.755,95.732,95.77,95.695
13,1707131040.0,95.728,95.775,95.793,95.657
14,1707131100.0,95.775,95.713,95.8,95.709
15,1707131160.0,95.713,95.712,95.767,95.656
16,1707131220.0,95.712,95.717,95.737,95.701
17,1707131280.0,95.717,95.65,95.721,95.65
18,1707131340.0,95.647,95.679,95.697,95.647
19,1707131400.0,95.679,95.75,95.758,95.628
20,1707131460.0,95.75,95.753,95.769,95.722
21,1707131520.0,95.753,95.677,95.784,95.677
22,1707131580.0,95.68,95.749,95.762,95.669
23,1707131640.0,95.754,95.863,95.885,95.747
24,1707131700.0,95.863,95.899,95.915,95.855
25,1707131760.0,95.892,95.979,95.992,95.892
26,1707131820.0,95.986,96.031,96.057,95.986
27,1707131880.0,96.027,96.011,96.027,95.973
28,1707131940.0,96.02,96.131,96.158,96.014
29,1707132000.0,96.134,96.127,96.148,96.1
30,1707132060.0,96.122,96.036,96.122,96.008
31,1707132120.0,96.032,95.934,96.038,95.876
32,1707132180.0,95.937,95.874,95.948,95.874
33,1707132240.0,95.874,95.789,95.895,95.789
34,1707132300.0,95.789,95.798,95.828,95.766
35,1707132360.0,95.801,95.701,95.805,95.699
36,1707132420.0,95.704,95.615,95.744,95.603
37,1707132480.0,95.615,95.652,95.654,95.579
38,1707132540.0,95.652,95.563,95.691,95.555
39,1707132600.0,95.563,95.502,95.563,95.477
40,1707132660.0,95.487,95.375,95.5,95.347
41,1707132720.0,95.371,95.293,95.382,95.293
42,1707132780.0,95.293,95.362,95.377,95.265
43,1707132840.0,95.36,95.401,95.424,95.357
44,1707132900.0,95.395,95.488,95.488,95.361
45,1707132960.0,95.488,95.518,95.526,95.436
46,1707133020.0,95.518,95.475,95.522,95.446
47,1707133080.0,95.478,95.486,95.524,95.454
48,1707133140.0,95.488,95.413,95.514,95.399
49,1707133200.0,95.416,95.453,95.455,95.381
50,1707133260.0,95.455,95.44,95.483,95.412
51,1707133320.0,95.444,95.433,95.49,95.418
52,1707133380.0,95.431,95.44,95.448,95.404
53,1707133440.0,95.434,95.418,95.445,95.402
54,1707133500.0,95.418,95.432,95.438,95.38
55,1707133560.0,95.432,95.299,95.44,95.298
56,1707133620.0,95.299,95.216,95.3,95.204
57,1707133680.0,95.229,95.193,95.287,95.187
58,1707133740.0,95.193,95.073,95.193,95.06
59,1707133800.0,95.073,95.099,95.153,95.056
60,1707133860.0,95.096,95.19,95.211,95.096
61,1707133920.0,95.178,95.126,95.183,95.123
62,1707133980.0,95.126,95.099,95.139,95.054
63,1707134040.0,95.099,95.169,95.175,95.083
64,1707134100.0,95.167,95.228,95.228,95.137
65,1707134160.0,95.228,95.122,95.245,95.101
66,1707134220.0,95.122,95.109,95.17,95.073
67,1707134280.0,95.1,94.988,95.1,94.988
68,1707134340.0,94.99,94.916,95.009,94.905
69,1707134400.0,94.916,94.969,94.969,94.902
70,1707134460.0,94.972,94.951,94.999,94.932
71,1707134520.0,94.955,95.0,95.0,94.922
72,1707134580.0,94.995,95.011,95.043,94.983
73,1707134640.0,95.014,94.983,95.017,94.945
74,1707134700.0,94.98,94.908,94.982,94.898
75,1707134760.0,94.906,94.927,94.948,94.883
76,1707134820.0,94.924,94.998,95.03,94.921
77,1707134880.0,95.004,95.032,95.041,94.972
78,1707134940.0,95.04,95.062,95.083,95.025
79,1707135000.0,95.059,95.065,95.12,95.036
80,1707135060.0,95.063,95.088,95.118,95.059
81,1707135120.0,95.09,95.163,95.196,95.09
82,1707135180.0,95.16,95.171,95.203,95.146
83,1707135240.0,95.171,95.107,95.187,95.098
84,1707135300.0,95.107,95.124,95.138,95.085
85,1707135360.0,95.122,95.205,95.243,95.076
86,1707135420.0,95.205,95.142,95.205,95.12
87,1707135480.0,95.142,95.109,95.198,95.096
88,1707135540.0,95.106,95.116,95.141,95.092
89,1707135600.0,95.116,95.106,95.122,95.07
90,1707135660.0,95.11,95.163,95.225,95.11
91,1707135720.0,95.163,95.101,95.169,95.049
92,1707135780.0,95.105,95.054,95.113,95.032
93,1707135840.0,95.064,95.084,95.123,95.042
94,1707135900.0,95.084,95.087,95.087,95.014
95,1707135960.0,95.087,95.097,95.098,95.043
96,1707136020.0,95.11,95.1,95.124,95.072
97,1707136080.0,95.096,95.109,95.125,95.056
98,1707136140.0,95.115,95.202,95.246,95.107
99,1707136200.0,95.202,95.2,95.25,95.152
100,1707136260.0,95.197,95.07,95.202,95.054
101,1707136320.0,95.074,94.993,95.106,94.962
102,1707136380.0,95.007,94.98,95.007,94.891
103,1707136440.0,94.978,94.886,94.982,94.866
104,1707136500.0,94.882,94.801,94.925,94.777
105,1707136560.0,94.791,94.872,94.879,94.754
106,1707136620.0,94.867,95.036,95.041,94.856
107,1707136680.0,95.036,95.006,95.048,94.985
108,1707136740.0,94.995,94.956,94.995,94.935
109,1707136800.0,94.958,94.955,95.038,94.949
110,1707136860.0,94.955,94.915,94.972,94.907
111,1707136920.0,94.915,94.954,94.988,94.866
112,1707136980.0,94.948,94.935,94.978,94.9
113,1707137040.0,94.935,94.948,94.983,94.91
114,1707137100.0,94.948,94.899,95.027,94.895
115,1707137160.0,94.899,94.967,94.967,94.892
116,1707137220.0,94.967,94.907,94.967,94.875
117,1707137280.0,94.904,94.88,94.909,94.844
118,1707137340.0,94.872,94.93,94.93,94.858
119,1707137400.0,94.93,94.859,94.935,94.838
120,1707137460.0,94.849,94.928,94.931,94.824
121,1707137520.0,94.925,94.85,94.934,94.847
122,1707137580.0,94.85,94.844,94.876,94.841
123,1707137640.0,94.844,94.825,94.88,94.784
124,1707137700.0,94.819,94.726,94.836,94.707
125,1707137760.0,94.722,94.771,94.771,94.679
126,1707137820.0,94.768,94.852,94.863,94.748
127,1707137880.0,94.85,94.772,94.866,94.742
128,1707137940.0,94.769,94.735,94.827,94.735
129,1707138000.0,94.74,94.704,94.778,94.671
130,1707138060.0,94.701,94.702,94.72,94.638
131,1707138120.0,94.709,94.782,94.782,94.662
132,1707138180.0,94.777,94.81,94.825,94.756
133,1707138240.0,94.81,94.881,94.894,94.81
134,1707138300.0,94.881,94.891,94.952,94.877
135,1707138360.0,94.886,94.902,94.914,94.859
136,1707138420.0,94.9,94.969,94.988,94.872
137,1707138480.0,94.969,95.055,95.075,94.969
138,1707138540.0,95.055,95.019,95.066,94.968
139,1707138600.0,95.019,95.051,95.119,95.001
140,1707138660.0,95.053,95.12,95.169,95.041
141,1707138720.0,95.122,95.115,95.166,95.111
142,1707138780.0,95.115,95.04,95.117,95.027
143,1707138840.0,95.038,95.072,95.072,95.006
144,1707138900.0,95.072,95.061,95.109,95.051
145,1707138960.0,95.061,94.984,95.064,94.976
146,1707139020.0,94.987,94.882,94.999,94.881
147,1707139080.0,94.882,94.856,94.882,94.825
148,1707139140.0,94.858,94.82,94.86,94.792
149,1707139200.0,94.822,94.814,94.824,94.772
150,1707139260.0,94.819,94.794,94.819,94.733
151,1707139320.0,94.794,94.79,94.834,94.761
152,1707139380.0,94.786,94.77,94.865,94.769
153,1707139440.0,94.773,94.751,94.777,94.702
154,1707139500.0,94.766,94.759,94.794,94.756
155,1707139560.0,94.754,94.729,94.773,94.706
156,1707139620.0,94.727,94.75,94.777,94.703
157,1707139680.0,94.748,94.704,94.766,94.704
158,1707139740.0,94.706,94.704,94.744,94.68
159,1707139800.0,94.704,94.782,94.827,94.666
160,1707139860.0,94.779,94.852,94.876,94.77
161,1707139920.0,94.849,94.817,94.868,94.785
162,1707139980.0,94.817,94.857,94.86,94.778
163,1707140040.0,94.857,94.86,94.878,94.834
164,1707140100.0,94.86,94.853,94.921,94.835
165,1707140160.0,94.856,94.844,94.904,94.834
166,1707140220.0,94.842,94.855,94.863,94.81
167,1707140280.0,94.855,94.983,94.986,94.855
168,1707140340.0,94.983,95.016,95.036,94.979
169,1707140400.0,95.021,94.939,95.028,94.939
170,1707140460.0,94.93,94.958,94.989,94.926
171,1707140520.0,94.958,94.911,94.978,94.908
172,1707140580.0,94.914,94.983,94.983,94.872
173,1707140640.0,94.988,94.906,95.027,94.906
174,1707140700.0,94.908,95.013,95.013,94.894
175,1707140760.0,95.013,94.945,95.021,94.941
176,1707140820.0,94.945,94.947,94.961,94.902
177,1707140880.0,94.95,94.934,95.013,94.92
178,1707140940.0,94.93,94.905,94.949,94.895
179,1707141000.0,94.908,94.947,94.959,94.891
180,1707141060.0,94.942,95.003,95.011,94.905
181,1707141120.0,95.003,95.035,95.091,95.003
182,1707141180.0,95.035,95.099,95.099,95.03
183,1707141240.0,95.101,95.044,95.101,95.037
184,1707141300.0,95.048,94.966,95.055,94.966
185,1707141360.0,94.966,94.955,95.029,94.945
186,1707141420.0,94.955,94.98,94.99,94.917
187,1707141480.0,94.98,95.04,95.04,94.912
188,1707141540.0,95.042,94.971,95.042,94.964
189,1707141600.0,94.971,94.877,94.984,94.877
190,1707141660.0,94.877,94.845,94.92,94.814
191,1707141720.0,94.842,94.874,94.874,94.799
192,1707141780.0,94.879,94.966,94.985,94.868
193,1707141840.0,94.966,95.104,95.115,94.955
194,1707141900.0,95.107,95.157,95.179,95.067
195,1707141960.0,95.155,95.149,95.176,95.118
196,1707142020.0,95.138,95.032,95.138,95.016
197,1707142080.0,95.032,95.044,95.055,94.992
