,timestamp,open,close,high,low
0,1707129900.0,0.57007,0.57068,0.57081,0.57006
1,1707129960.0,0.57068,0.57109,0.57126,0.57044
2,1707130020.0,0.57119,0.57082,0.57131,0.57053
3,1707130080.0,0.57085,0.57122,0.57127,0.5707
4,1707130140.0,0.57119,0.56991,0.57119,0.56983
5,1707130200.0,0.56991,0.57026,0.57032,0.56937
6,1707130260.0,0.56994,0.56977,0.57031,0.56916
7,1707130320.0,0.56984,0.56874,0.56984,0.56864
8,1707130380.0,0.56877,0.56874,0.56888,0.56787
9,1707130440.0,0.56874,0.56985,0.57007,0.56874
10,1707130500.0,0.56982,0.57034,0.57064,0.56979
11,1707130560.0,0.57029,0.57022,0.57086,0.56972
12,1707130620.0,0.57019,0.57032,0.57087,0.56993
13,1707130680.0,0.57036,0.57118,0.57122,0.57001
14,1707130740.0,0.57127,0.57203,0.57203,0.57122
15,1707130800.0,0.57206,0.57312,0.57352,0.57206
16,1707130860.0,0.57312,0.5724,0.57312,0.57202
17,1707130920.0,0.5724,0.57248,0.57248,0.57183
18,1707130980.0,0.57248,0.5718,0.57264,0.5717
19,1707131040.0,0.57185,0.57147,0.57196,0.57109
20,1707131100.0,0.57147,0.57332,0.5735,0.57147
21,1707131160.0,0.57332,0.57342,0.57342,0.57272
22,1707131220.0,0.57342,0.57311,0.57407,0.57311
23,1707131280.0,0.57311,0.57339,0.57341,0.57255
24,1707131340.0,0.57337,0.57277,0.57343,0.57261
25,1707131400.0,0.57277,0.57278,0.57281,0.57182
26,1707131460.0,0.57278,0.57431,0.57436,0.57278
27,1707131520.0,0.57426,0.57508,0.57564,0.57391
28,1707131580.0,0.57484,0.57566,0.57566,0.57448
29,1707131640.0,0.57563,0.57547,0.57576,0.57485
30,1707131700.0,0.57547,0.57571,0.57606,0.57512
31,1707131760.0,0.5756,0.57438,0.5756,0.57438
32,1707131820.0,0.57441,0.5734,0.57451,0.5734
33,1707131880.0,0.57343,0.57456,0.57494,0.57343
34,1707131940.0,0.57462,0.57513,0.57567,0.57462
35,1707132000.0,0.57508,0.57477,0.57563,0.57459
36,1707132060.0,0.57483,0.57365,0.57483,0.57362
37,1707132120.0,0.57362,0.57448,0.57492,0.57362
38,1707132180.0,0.57442,0.57439,0.57445,0.57365
39,1707132240.0,0.57439,0.57541,0.57543,0.57437
40,1707132300.0,0.57541,0.57496,0.57549,0.57458
41,1707132360.0,0.5749,0.57533,0.57559,0.57454
42,1707132420.0,0.57538,0.576,0.5761,0.57507
