,timestamp,open,close,high,low
0,1707240360.0,1.07418,1.07423,1.07437,1.07413
1,1707240420.0,1.07425,1.07402,1.07434,1.07401
2,1707240480.0,1.07401,1.07393,1.07407,1.07393
3,1707240540.0,1.07394,1.07423,1.07424,1.07394
4,1707240600.0,1.07422,1.0742,1.07436,1.0742
5,1707240660.0,1.07421,1.0741,1.07429,1.07397
6,1707240720.0,1.07409,1.07414,1.07431,1.07406
7,1707240780.0,1.07416,1.07441,1.07443,1.07412
8,1707240840.0,1.0744,1.0744,1.07448,1.07432
9,1707240900.0,1.07439,1.07481,1.07482,1.07439
10,1707240960.0,1.07482,1.07477,1.07482,1.07468
11,1707241020.0,1.07476,1.07461,1.07483,1.07461
12,1707241080.0,1.07462,1.07457,1.07472,1.07455
13,1707241140.0,1.07459,1.07438,1.07463,1.07431
14,1707241200.0,1.07438,1.07421,1.0744,1.07416
15,1707241260.0,1.07422,1.07424,1.07433,1.07418
16,1707241320.0,1.07425,1.07417,1.07425,1.07415
17,1707241380.0,1.07417,1.0745,1.0745,1.07417
18,1707241440.0,1.0745,1.07452,1.07457,1.07442
19,1707241500.0,1.07452,1.07437,1.07463,1.07436
20,1707241560.0,1.07437,1.0743,1.07441,1.07414
21,1707241620.0,1.07428,1.07446,1.07446,1.07413
22,1707241680.0,1.07444,1.07439,1.07446,1.07438
23,1707241740.0,1.07438,1.0743,1.0744,1.07408
24,1707241800.0,1.07431,1.07443,1.07443,1.0742
25,1707241860.0,1.07443,1.07437,1.07443,1.07425
26,1707241920.0,1.07437,1.07409,1.0744,1.07408
27,1707241980.0,1.0741,1.07422,1.07425,1.07407
28,1707242040.0,1.07422,1.07418,1.07428,1.07418
29,1707242100.0,1.07418,1.07421,1.07429,1.0741
30,1707242160.0,1.07421,1.07436,1.07436,1.07421
31,1707242220.0,1.07436,1.07436,1.07443,1.07425
32,1707242280.0,1.07436,1.07434,1.07439,1.0743
33,1707242340.0,1.07432,1.07433,1.07438,1.0743
34,1707242400.0,1.07432,1.07439,1.07442,1.07431
35,1707242460.0,1.07439,1.07441,1.07442,1.07435
36,1707242520.0,1.07442,1.07445,1.07447,1.0743
37,1707242580.0,1.07445,1.07412,1.07445,1.0741
38,1707242640.0,1.07411,1.07423,1.07426,1.07407
39,1707242700.0,1.07424,1.07423,1.0743,1.07415
40,1707242760.0,1.07423,1.0742,1.07425,1.07406
41,1707242820.0,1.07419,1.07405,1.0742,1.07399
42,1707242880.0,1.07404,1.07403,1.07411,1.074
43,1707242940.0,1.07404,1.07389,1.0742,1.07389
44,1707243000.0,1.07389,1.07419,1.07424,1.07389
45,1707243060.0,1.07419,1.0743,1.07434,1.07418
46,1707243120.0,1.0743,1.07434,1.07438,1.0743
47,1707243180.0,1.07434,1.07408,1.07434,1.07404
48,1707243240.0,1.07408,1.07415,1.07416,1.07403
49,1707243300.0,1.07414,1.07428,1.07436,1.07414
50,1707243360.0,1.07427,1.0743,1.07439,1.07427
51,1707243420.0,1.0743,1.07429,1.07434,1.07425
52,1707243480.0,1.07429,1.07436,1.07436,1.07421
53,1707243540.0,1.07435,1.07431,1.07436,1.07427
54,1707243600.0,1.0743,1.07432,1.07437,1.07424
55,1707243660.0,1.07431,1.07444,1.07448,1.0743
56,1707243720.0,1.07443,1.07455,1.07455,1.07443
57,1707243780.0,1.07456,1.07469,1.0747,1.07456
58,1707243840.0,1.07469,1.07464,1.07485,1.07459
59,1707243900.0,1.07464,1.07458,1.07474,1.07457
60,1707243960.0,1.07459,1.07479,1.07482,1.07456
61,1707244020.0,1.07478,1.07489,1.07491,1.07478
62,1707244080.0,1.07489,1.0749,1.07494,1.07486
63,1707244140.0,1.0749,1.07485,1.0749,1.0748
64,1707244200.0,1.07485,1.07496,1.075,1.07484
65,1707244260.0,1.07496,1.07489,1.07497,1.07482
66,1707244320.0,1.07489,1.07486,1.07491,1.07485
67,1707244380.0,1.07486,1.07485,1.07492,1.07479
68,1707244440.0,1.07485,1.07497,1.07497,1.07485
69,1707244500.0,1.07497,1.07489,1.07503,1.07489
70,1707244560.0,1.07486,1.07458,1.07488,1.07457
71,1707244620.0,1.07458,1.07467,1.07473,1.07458
72,1707244680.0,1.07467,1.0748,1.0748,1.07467
73,1707244740.0,1.0748,1.07485,1.07485,1.07473
74,1707244800.0,1.07486,1.07502,1.07504,1.07481
75,1707244860.0,1.07502,1.07514,1.07518,1.07501
76,1707244920.0,1.07514,1.07517,1.07521,1.07511
77,1707244980.0,1.07517,1.07529,1.07532,1.07516
78,1707245040.0,1.07527,1.07526,1.07533,1.0752
79,1707245100.0,1.07526,1.07524,1.07529,1.07518
80,1707245160.0,1.07524,1.07519,1.07532,1.07519
81,1707245220.0,1.07521,1.07511,1.07521,1.07505
82,1707245280.0,1.07511,1.0752,1.07524,1.07506
83,1707245340.0,1.07519,1.07521,1.07524,1.07517
84,1707245400.0,1.07522,1.07521,1.07525,1.07513
85,1707245460.0,1.07521,1.07522,1.07523,1.0751
86,1707245520.0,1.07522,1.0752,1.07522,1.07515
87,1707245580.0,1.0752,1.07531,1.07532,1.07519
88,1707245640.0,1.07531,1.07516,1.07531,1.07514
89,1707245700.0,1.07516,1.07518,1.07524,1.07505
90,1707245760.0,1.07518,1.0752,1.07523,1.07515
91,1707245820.0,1.07519,1.07532,1.07532,1.07519
92,1707245880.0,1.0753,1.07523,1.07532,1.07514
93,1707245940.0,1.07521,1.07504,1.07526,1.07503
94,1707246000.0,1.07504,1.07484,1.07504,1.07477
95,1707246060.0,1.07484,1.07508,1.07514,1.07484
96,1707246120.0,1.07507,1.07506,1.07516,1.07505
97,1707246180.0,1.07505,1.07508,1.07511,1.07502
98,1707246240.0,1.07507,1.07482,1.07507,1.07481
99,1707246300.0,1.07481,1.07485,1.07488,1.07478
100,1707246360.0,1.07484,1.07491,1.07494,1.07483
101,1707246420.0,1.07491,1.07501,1.07509,1.0749
102,1707246480.0,1.07503,1.07507,1.07513,1.07499
103,1707246540.0,1.07507,1.07505,1.07512,1.075
104,1707246600.0,1.07505,1.07498,1.07518,1.07489
105,1707246660.0,1.07498,1.07494,1.07498,1.07489
106,1707246720.0,1.07494,1.07487,1.07497,1.07486
107,1707246780.0,1.07487,1.07502,1.07503,1.07487
108,1707246840.0,1.07502,1.07504,1.07509,1.07499
109,1707246900.0,1.07504,1.07504,1.07505,1.07497
110,1707246960.0,1.07504,1.07504,1.07511,1.07501
111,1707247020.0,1.07504,1.0751,1.07515,1.07504
112,1707247080.0,1.0751,1.07507,1.07513,1.075
113,1707247140.0,1.07507,1.07515,1.07517,1.07506
114,1707247200.0,1.07516,1.07505,1.07518,1.07503
115,1707247260.0,1.07505,1.0752,1.07521,1.07504
116,1707247320.0,1.07521,1.07525,1.07527,1.07519
117,1707247380.0,1.07525,1.07526,1.07534,1.0752
118,1707247440.0,1.07525,1.07532,1.07536,1.07523
119,1707247500.0,1.07531,1.07523,1.07532,1.0752
120,1707247560.0,1.07524,1.07526,1.07529,1.07518
121,1707247620.0,1.07526,1.07527,1.07532,1.07524
122,1707247680.0,1.07528,1.07525,1.07535,1.07522
123,1707247740.0,1.07522,1.07514,1.07526,1.07512
124,1707247800.0,1.07514,1.07521,1.07524,1.07512
125,1707247860.0,1.0752,1.0751,1.0752,1.07509
126,1707247920.0,1.0751,1.07507,1.07516,1.07499
127,1707247980.0,1.07507,1.07504,1.07511,1.07501
128,1707248040.0,1.07504,1.07493,1.07505,1.07491
