,timestamp,open,close,high,low
0,1707129900.0,1.36789,1.36849,1.36852,1.36785
1,1707129960.0,1.36849,1.36844,1.36869,1.3684
2,1707130020.0,1.36843,1.36763,1.36844,1.36763
3,1707130080.0,1.36772,1.36683,1.36772,1.36683
4,1707130140.0,1.36681,1.36706,1.36726,1.3668
5,1707130200.0,1.36706,1.36684,1.36706,1.36662
6,1707130260.0,1.36681,1.36697,1.36713,1.36655
7,1707130320.0,1.36698,1.3671,1.36729,1.36697
8,1707130380.0,1.36712,1.36758,1.3676,1.36712
9,1707130440.0,1.36758,1.36734,1.36769,1.36727
10,1707130500.0,1.36734,1.36716,1.36735,1.36694
11,1707130560.0,1.36714,1.36736,1.36736,1.36708
12,1707130620.0,1.36733,1.3675,1.36782,1.36729
13,1707130680.0,1.36746,1.36754,1.36767,1.36737
14,1707130740.0,1.36758,1.36789,1.36789,1.36747
15,1707130800.0,1.36789,1.36751,1.36796,1.36739
16,1707130860.0,1.36752,1.36777,1.36777,1.36746
17,1707130920.0,1.36777,1.36754,1.36779,1.36736
18,1707130980.0,1.36754,1.36713,1.3676,1.3671
19,1707131040.0,1.36712,1.36738,1.36744,1.367
20,1707131100.0,1.36738,1.36726,1.36749,1.36706
21,1707131160.0,1.36726,1.36753,1.36756,1.36717
22,1707131220.0,1.36753,1.36757,1.36762,1.36723
23,1707131280.0,1.36757,1.36771,1.36796,1.36748
24,1707131340.0,1.36768,1.3675,1.36775,1.36742
25,1707131400.0,1.3675,1.36768,1.36788,1.36738
26,1707131460.0,1.36768,1.36799,1.36804,1.36753
27,1707131520.0,1.36796,1.36811,1.36811,1.36777
28,1707131580.0,1.36815,1.36837,1.3684,1.36785
29,1707131640.0,1.36836,1.3686,1.36884,1.36825
30,1707131700.0,1.3686,1.36878,1.36892,1.36848
31,1707131760.0,1.36877,1.36914,1.36932,1.36871
32,1707131820.0,1.3692,1.36898,1.3692,1.36885
33,1707131880.0,1.36896,1.36929,1.36932,1.36893
34,1707131940.0,1.3693,1.36968,1.36968,1.36926
35,1707132000.0,1.36971,1.36999,1.37001,1.36961
36,1707132060.0,1.36999,1.37031,1.37033,1.36985
37,1707132120.0,1.37032,1.36978,1.3704,1.36968
38,1707132180.0,1.36977,1.36984,1.37033,1.36971
39,1707132240.0,1.36984,1.37025,1.3704,1.36983
40,1707132300.0,1.37025,1.37042,1.37062,1.37016
41,1707132360.0,1.37043,1.37023,1.37045,1.37002
42,1707132420.0,1.37025,1.37004,1.37031,1.3698
43,1707132480.0,1.37004,1.3699,1.37007,1.36987
44,1707132540.0,1.3699,1.37027,1.37027,1.36961
45,1707132600.0,1.37027,1.37018,1.37033,1.36988
46,1707132660.0,1.37016,1.37031,1.37035,1.36997
47,1707132720.0,1.37028,1.37019,1.3703,1.36995
48,1707132780.0,1.37019,1.37033,1.37041,1.37
49,1707132840.0,1.37031,1.37048,1.3705,1.37018
50,1707132900.0,1.37046,1.37049,1.37067,1.37042
51,1707132960.0,1.37049,1.37062,1.37062,1.37029
52,1707133020.0,1.37062,1.37031,1.37078,1.37031
53,1707133080.0,1.37033,1.37047,1.3706,1.37009
54,1707133140.0,1.37052,1.37067,1.37082,1.37052
55,1707133200.0,1.37069,1.37041,1.37075,1.37024
56,1707133260.0,1.37039,1.37067,1.37092,1.37035
57,1707133320.0,1.37068,1.37077,1.3709,1.37058
58,1707133380.0,1.37085,1.37132,1.37133,1.3708
59,1707133440.0,1.37133,1.37135,1.37173,1.37133
60,1707133500.0,1.37134,1.37146,1.37186,1.37131
61,1707133560.0,1.37146,1.3714,1.37174,1.3712
62,1707133620.0,1.3714,1.37163,1.37163,1.37129
63,1707133680.0,1.37162,1.37146,1.37186,1.37133
64,1707133740.0,1.37146,1.37156,1.37169,1.37134
65,1707133800.0,1.37156,1.37133,1.37167,1.37116
66,1707133860.0,1.37128,1.37094,1.37129,1.37091
67,1707133920.0,1.37092,1.37101,1.37109,1.37085
68,1707133980.0,1.37101,1.37061,1.37127,1.37061
69,1707134040.0,1.37061,1.37036,1.37061,1.37013
70,1707134100.0,1.3703,1.37063,1.37072,1.3703
71,1707134160.0,1.37063,1.37032,1.37064,1.37026
72,1707134220.0,1.37032,1.36999,1.37041,1.36986
73,1707134280.0,1.36997,1.37005,1.37021,1.36976
74,1707134340.0,1.37003,1.3698,1.37006,1.36967
75,1707134400.0,1.3698,1.36913,1.36987,1.36913
76,1707134460.0,1.36913,1.36929,1.36944,1.36907
77,1707134520.0,1.36931,1.3695,1.36959,1.36922
78,1707134580.0,1.36951,1.36927,1.36953,1.36915
79,1707134640.0,1.36925,1.36931,1.36942,1.36913
80,1707134700.0,1.36929,1.36922,1.36929,1.36887
81,1707134760.0,1.3692,1.3694,1.3694,1.36898
82,1707134820.0,1.36938,1.36991,1.37008,1.36938
83,1707134880.0,1.3699,1.36989,1.37018,1.3698
84,1707134940.0,1.36992,1.36977,1.37001,1.36969
85,1707135000.0,1.36976,1.36929,1.36976,1.36927
86,1707135060.0,1.3693,1.36894,1.36941,1.36892
87,1707135120.0,1.36895,1.36902,1.36927,1.36893
88,1707135180.0,1.36904,1.36888,1.36911,1.36884
89,1707135240.0,1.36888,1.36906,1.36921,1.36888
90,1707135300.0,1.36906,1.3693,1.3694,1.369
91,1707135360.0,1.36923,1.36925,1.36946,1.36915
92,1707135420.0,1.36925,1.36961,1.36961,1.36907
93,1707135480.0,1.36961,1.36923,1.36981,1.36922
94,1707135540.0,1.36919,1.36936,1.3695,1.36895
95,1707135600.0,1.36941,1.36894,1.36955,1.36886
96,1707135660.0,1.36891,1.36956,1.36956,1.36891
97,1707135720.0,1.36956,1.36957,1.36972,1.36941
98,1707135780.0,1.36956,1.36977,1.36978,1.36956
99,1707135840.0,1.36983,1.36975,1.36983,1.36948
100,1707135900.0,1.36975,1.36901,1.36975,1.36898
101,1707135960.0,1.36901,1.36981,1.36995,1.36897
102,1707136020.0,1.36982,1.36968,1.36996,1.36958
103,1707136080.0,1.36965,1.36931,1.36973,1.36931
104,1707136140.0,1.36933,1.36983,1.36987,1.36915
105,1707136200.0,1.36982,1.36973,1.3699,1.36942
106,1707136260.0,1.36975,1.37001,1.37007,1.36966
107,1707136320.0,1.37002,1.36942,1.37006,1.36914
108,1707136380.0,1.36941,1.36964,1.36971,1.36927
109,1707136440.0,1.36964,1.36882,1.36964,1.36867
110,1707136500.0,1.36881,1.3688,1.36889,1.36867
111,1707136560.0,1.36877,1.36828,1.36878,1.36828
112,1707136620.0,1.36831,1.3683,1.36846,1.36817
113,1707136680.0,1.3683,1.3686,1.36877,1.36828
114,1707136740.0,1.36859,1.36778,1.36864,1.36776
115,1707136800.0,1.36774,1.36744,1.36779,1.36732
116,1707136860.0,1.36744,1.36799,1.36812,1.36742
117,1707136920.0,1.36799,1.36811,1.36838,1.36779
118,1707136980.0,1.36813,1.36824,1.36837,1.36788
119,1707137040.0,1.36824,1.36786,1.36831,1.36786
120,1707137100.0,1.36786,1.3678,1.36792,1.36762
121,1707137160.0,1.3678,1.36787,1.36794,1.36766
122,1707137220.0,1.36787,1.36761,1.36799,1.36749
123,1707137280.0,1.3676,1.36748,1.3678,1.36729
124,1707137340.0,1.36749,1.36716,1.36749,1.36699
125,1707137400.0,1.36716,1.36689,1.36719,1.36682
126,1707137460.0,1.36687,1.36626,1.36687,1.36606
127,1707137520.0,1.36625,1.36586,1.36637,1.36577
128,1707137580.0,1.36586,1.36603,1.36619,1.36585
129,1707137640.0,1.36603,1.36605,1.36606,1.36587
130,1707137700.0,1.36605,1.3661,1.36616,1.36581
