,timestamp,open,close,high,low
0,1707239580.0,96.424,96.421,96.43,96.406
1,1707239640.0,96.42,96.387,96.42,96.383
2,1707239700.0,96.387,96.399,96.419,96.383
3,1707239760.0,96.399,96.409,96.424,96.399
4,1707239820.0,96.407,96.399,96.41,96.391
5,1707239880.0,96.397,96.386,96.405,96.377
6,1707239940.0,96.385,96.363,96.387,96.354
7,1707240000.0,96.364,96.378,96.386,96.355
8,1707240060.0,96.379,96.355,96.38,96.348
9,1707240120.0,96.349,96.353,96.363,96.348
10,1707240180.0,96.353,96.359,96.36,96.338
11,1707240240.0,96.358,96.368,96.374,96.353
12,1707240300.0,96.369,96.355,96.371,96.352
13,1707240360.0,96.354,96.369,96.387,96.354
14,1707240420.0,96.363,96.35,96.376,96.344
15,1707240480.0,96.351,96.364,96.369,96.341
16,1707240540.0,96.363,96.374,96.374,96.357
17,1707240600.0,96.373,96.371,96.382,96.362
18,1707240660.0,96.367,96.381,96.384,96.364
19,1707240720.0,96.381,96.4,96.408,96.38
20,1707240780.0,96.4,96.396,96.417,96.394
21,1707240840.0,96.394,96.399,96.411,96.394
22,1707240900.0,96.401,96.423,96.425,96.4
23,1707240960.0,96.419,96.411,96.434,96.411
24,1707241020.0,96.409,96.445,96.449,96.408
25,1707241080.0,96.444,96.44,96.452,96.436
26,1707241140.0,96.444,96.458,96.468,96.444
27,1707241200.0,96.457,96.454,96.458,96.445
28,1707241260.0,96.458,96.448,96.467,96.443
29,1707241320.0,96.448,96.449,96.449,96.436
30,1707241380.0,96.448,96.442,96.462,96.44
31,1707241440.0,96.441,96.449,96.456,96.433
32,1707241500.0,96.451,96.43,96.453,96.43
33,1707241560.0,96.43,96.446,96.446,96.429
34,1707241620.0,96.445,96.428,96.445,96.422
35,1707241680.0,96.428,96.428,96.442,96.417
36,1707241740.0,96.425,96.423,96.438,96.418
37,1707241800.0,96.423,96.401,96.423,96.399
38,1707241860.0,96.401,96.4,96.411,96.398
39,1707241920.0,96.4,96.41,96.422,96.39
40,1707241980.0,96.408,96.421,96.425,96.408
41,1707242040.0,96.421,96.439,96.442,96.416
42,1707242100.0,96.439,96.429,96.441,96.429
43,1707242160.0,96.431,96.444,96.448,96.422
44,1707242220.0,96.444,96.452,96.459,96.432
45,1707242280.0,96.451,96.444,96.462,96.441
46,1707242340.0,96.445,96.446,96.446,96.431
47,1707242400.0,96.446,96.418,96.451,96.415
48,1707242460.0,96.416,96.419,96.43,96.411
49,1707242520.0,96.42,96.441,96.445,96.419
50,1707242580.0,96.441,96.416,96.441,96.412
51,1707242640.0,96.416,96.423,96.426,96.404
52,1707242700.0,96.425,96.413,96.425,96.408
53,1707242760.0,96.413,96.424,96.429,96.412
54,1707242820.0,96.423,96.435,96.435,96.416
55,1707242880.0,96.435,96.449,96.455,96.434
56,1707242940.0,96.449,96.43,96.458,96.429
57,1707243000.0,96.432,96.435,96.446,96.43
58,1707243060.0,96.432,96.432,96.437,96.428
59,1707243120.0,96.431,96.418,96.438,96.416
60,1707243180.0,96.416,96.395,96.42,96.395
61,1707243240.0,96.398,96.41,96.412,96.394
62,1707243300.0,96.411,96.424,96.432,96.411
63,1707243360.0,96.421,96.428,96.435,96.418
64,1707243420.0,96.428,96.43,96.437,96.426
65,1707243480.0,96.428,96.416,96.431,96.413
66,1707243540.0,96.416,96.425,96.425,96.402
67,1707243600.0,96.425,96.426,96.438,96.422
68,1707243660.0,96.43,96.428,96.432,96.418
69,1707243720.0,96.428,96.431,96.441,96.426
70,1707243780.0,96.427,96.446,96.447,96.425
71,1707243840.0,96.446,96.444,96.455,96.44
72,1707243900.0,96.442,96.444,96.446,96.431
73,1707243960.0,96.445,96.467,96.468,96.444
74,1707244020.0,96.466,96.453,96.47,96.452
75,1707244080.0,96.453,96.445,96.458,96.445
76,1707244140.0,96.445,96.459,96.46,96.445
77,1707244200.0,96.457,96.473,96.475,96.448
78,1707244260.0,96.473,96.473,96.48,96.471
79,1707244320.0,96.473,96.466,96.473,96.455
80,1707244380.0,96.466,96.464,96.473,96.46
81,1707244440.0,96.467,96.469,96.474,96.46
82,1707244500.0,96.469,96.465,96.48,96.463
83,1707244560.0,96.465,96.457,96.468,96.45
84,1707244620.0,96.457,96.468,96.474,96.456
85,1707244680.0,96.469,96.486,96.489,96.469
86,1707244740.0,96.488,96.482,96.491,96.474
87,1707244800.0,96.486,96.467,96.486,96.467
88,1707244860.0,96.466,96.448,96.466,96.448
89,1707244920.0,96.448,96.471,96.473,96.448
90,1707244980.0,96.471,96.493,96.495,96.466
91,1707245040.0,96.493,96.475,96.501,96.474
92,1707245100.0,96.474,96.461,96.475,96.456
93,1707245160.0,96.46,96.462,96.464,96.451
94,1707245220.0,96.461,96.459,96.462,96.446
95,1707245280.0,96.456,96.45,96.461,96.443
96,1707245340.0,96.447,96.446,96.453,96.442
97,1707245400.0,96.447,96.471,96.472,96.442
98,1707245460.0,96.471,96.466,96.471,96.452
99,1707245520.0,96.465,96.465,96.475,96.465
100,1707245580.0,96.464,96.466,96.476,96.462
