,timestamp,open,close,high,low
0,1707239520.0,0.89724,0.89694,0.89757,0.89689
1,1707239580.0,0.89696,0.89704,0.89743,0.89687
2,1707239640.0,0.89697,0.89747,0.89747,0.89678
3,1707239700.0,0.89747,0.89728,0.89769,0.89724
4,1707239760.0,0.89726,0.89799,0.89799,0.89724
5,1707239820.0,0.89797,0.89809,0.89827,0.89784
6,1707239880.0,0.89807,0.89844,0.8985,0.89794
7,1707239940.0,0.89858,0.89833,0.89863,0.89826
8,1707240000.0,0.89816,0.8977,0.89816,0.89753
9,1707240060.0,0.89772,0.89725,0.89775,0.89698
10,1707240120.0,0.89724,0.89712,0.89751,0.89709
11,1707240180.0,0.89709,0.89695,0.89739,0.89675
12,1707240240.0,0.89698,0.89658,0.89718,0.89658
13,1707240300.0,0.89658,0.89706,0.89706,0.89653
14,1707240360.0,0.89708,0.8969,0.89721,0.89688
15,1707240420.0,0.89692,0.89717,0.89725,0.89689
16,1707240480.0,0.89717,0.89703,0.89717,0.89674
17,1707240540.0,0.89703,0.89693,0.89708,0.8967
18,1707240600.0,0.89693,0.89681,0.89693,0.89645
19,1707240660.0,0.89681,0.89753,0.89758,0.89681
20,1707240720.0,0.89751,0.89789,0.89815,0.8974
21,1707240780.0,0.89791,0.89795,0.89821,0.89785
22,1707240840.0,0.89796,0.89844,0.89844,0.89792
23,1707240900.0,0.89844,0.89816,0.89849,0.89787
24,1707240960.0,0.89816,0.89748,0.89823,0.89747
25,1707241020.0,0.89748,0.89784,0.89802,0.89733
26,1707241080.0,0.89782,0.8973,0.89799,0.8973
27,1707241140.0,0.89732,0.89813,0.89828,0.89731
28,1707241200.0,0.89815,0.89793,0.89815,0.89779
29,1707241260.0,0.89793,0.89792,0.89812,0.89778
30,1707241320.0,0.8979,0.89831,0.89856,0.89785
31,1707241380.0,0.89834,0.89794,0.89852,0.8978
32,1707241440.0,0.89796,0.89797,0.89818,0.8978
33,1707241500.0,0.89797,0.89833,0.89842,0.89792
34,1707241560.0,0.89829,0.89831,0.89856,0.89823
35,1707241620.0,0.89832,0.89901,0.89904,0.89807
36,1707241680.0,0.89899,0.89908,0.89908,0.89864
37,1707241740.0,0.89911,0.89842,0.89921,0.89842
38,1707241800.0,0.89844,0.89911,0.89919,0.89844
39,1707241860.0,0.89911,0.89942,0.89958,0.89876
40,1707241920.0,0.89942,0.89897,0.89943,0.89878
41,1707241980.0,0.89897,0.89846,0.89897,0.89838
42,1707242040.0,0.89846,0.89905,0.89909,0.89844
43,1707242100.0,0.89907,0.89869,0.89921,0.89867
44,1707242160.0,0.89869,0.89934,0.89941,0.89868
45,1707242220.0,0.89934,0.89899,0.89934,0.89889
46,1707242280.0,0.89899,0.89923,0.89935,0.89883
47,1707242340.0,0.89923,0.89921,0.89942,0.89903
48,1707242400.0,0.89923,0.89885,0.89934,0.89878
49,1707242460.0,0.89882,0.8994,0.8994,0.89866
50,1707242520.0,0.8994,0.89935,0.8996,0.89919
51,1707242580.0,0.89935,0.89996,0.9,0.89925
52,1707242640.0,0.89999,0.89993,0.90009,0.89947
53,1707242700.0,0.89993,0.89957,0.90004,0.89943
54,1707242760.0,0.89955,0.89927,0.89966,0.89899
55,1707242820.0,0.89933,0.89968,0.89979,0.89926
56,1707242880.0,0.89968,0.90012,0.90022,0.89968
57,1707242940.0,0.90012,0.90015,0.90053,0.90005
58,1707243000.0,0.90014,0.90024,0.90024,0.89966
59,1707243060.0,0.90026,0.9009,0.90115,0.90018
60,1707243120.0,0.90089,0.90085,0.90114,0.90056
61,1707243180.0,0.90083,0.90128,0.9014,0.90078
62,1707243240.0,0.9013,0.90151,0.90151,0.90096
63,1707243300.0,0.90151,0.90117,0.90158,0.90117
64,1707243360.0,0.9012,0.9006,0.9014,0.9006
65,1707243420.0,0.9006,0.90031,0.90078,0.90021
66,1707243480.0,0.90031,0.89968,0.90042,0.89968
67,1707243540.0,0.89975,0.89934,0.89984,0.89933
68,1707243600.0,0.89938,0.89932,0.89969,0.89912
69,1707243660.0,0.89932,0.89913,0.89948,0.89911
70,1707243720.0,0.89913,0.89943,0.89965,0.89912
71,1707243780.0,0.89946,0.89895,0.89948,0.89891
72,1707243840.0,0.89895,0.89921,0.89934,0.8989
73,1707243900.0,0.89921,0.89962,0.89966,0.89921
74,1707243960.0,0.89962,0.89938,0.89967,0.89938
75,1707244020.0,0.89938,0.89955,0.89981,0.89931
76,1707244080.0,0.89943,0.90015,0.90015,0.89921
77,1707244140.0,0.90019,0.90082,0.90095,0.90019
78,1707244200.0,0.90084,0.90054,0.90095,0.90054
79,1707244260.0,0.90054,0.89996,0.90057,0.89996
80,1707244320.0,0.89991,0.89937,0.90001,0.89915
81,1707244380.0,0.89935,0.89938,0.89963,0.8991
82,1707244440.0,0.89943,0.90087,0.90087,0.89942
83,1707244500.0,0.90086,0.90145,0.90148,0.90084
84,1707244560.0,0.90143,0.90137,0.90164,0.90118
85,1707244620.0,0.90139,0.90182,0.90182,0.90124
86,1707244680.0,0.90179,0.90197,0.90215,0.90166
87,1707244740.0,0.90197,0.90227,0.90229,0.9019
88,1707244800.0,0.90225,0.90285,0.90296,0.90221
89,1707244860.0,0.90285,0.90309,0.90318,0.90279
90,1707244920.0,0.90313,0.90303,0.90322,0.90293
91,1707244980.0,0.90303,0.90253,0.90323,0.90247
92,1707245040.0,0.90248,0.90222,0.90254,0.90204
93,1707245100.0,0.90224,0.90201,0.90248,0.90191
94,1707245160.0,0.90201,0.90205,0.9023,0.90179
95,1707245220.0,0.90205,0.90175,0.9022,0.90175
96,1707245280.0,0.90175,0.90157,0.90179,0.90147
97,1707245340.0,0.90157,0.90185,0.9023,0.90143
98,1707245400.0,0.90183,0.90143,0.90188,0.90105
99,1707245460.0,0.90142,0.90146,0.90184,0.90133
100,1707245520.0,0.90149,0.90097,0.90157,0.90083
101,1707245580.0,0.90097,0.90049,0.90107,0.90048
102,1707245640.0,0.90052,0.90007,0.90065,0.90005
103,1707245700.0,0.90007,0.90016,0.90049,0.89996
104,1707245760.0,0.90016,0.90036,0.90039,0.89982
105,1707245820.0,0.90036,0.89986,0.90045,0.89982
106,1707245880.0,0.89992,0.8999,0.90027,0.89975
107,1707245940.0,0.89991,0.89914,0.90006,0.89908
108,1707246000.0,0.89916,0.89915,0.89954,0.89912
109,1707246060.0,0.89917,0.89951,0.89968,0.89917
110,1707246120.0,0.89945,0.89966,0.89976,0.89929
111,1707246180.0,0.89968,0.89951,0.89976,0.89939
112,1707246240.0,0.89953,0.89918,0.89967,0.899
113,1707246300.0,0.89919,0.89999,0.89999,0.89918
114,1707246360.0,0.90002,0.89987,0.90016,0.89978
115,1707246420.0,0.89987,0.89949,0.90021,0.89945
116,1707246480.0,0.89949,0.8996,0.89972,0.89937
117,1707246540.0,0.8996,0.89927,0.89972,0.89914
118,1707246600.0,0.89929,0.89891,0.89929,0.89884
119,1707246660.0,0.89882,0.89913,0.89939,0.89877
120,1707246720.0,0.89913,0.89841,0.89915,0.89837
121,1707246780.0,0.89841,0.89835,0.89881,0.89835
122,1707246840.0,0.89835,0.89873,0.89876,0.89812
123,1707246900.0,0.89873,0.89749,0.89878,0.89748
124,1707246960.0,0.89751,0.89761,0.89761,0.89718
125,1707247020.0,0.89765,0.89751,0.89771,0.89741
126,1707247080.0,0.89751,0.89808,0.89828,0.8975
127,1707247140.0,0.89809,0.89844,0.89854,0.89807
128,1707247200.0,0.89832,0.89834,0.89842,0.89793
129,1707247260.0,0.89836,0.89806,0.8985,0.89801
130,1707247320.0,0.89806,0.89827,0.89861,0.89803
131,1707247380.0,0.8983,0.89793,0.89845,0.89787
132,1707247440.0,0.89799,0.89834,0.89834,0.89776
133,1707247500.0,0.89829,0.89839,0.89869,0.8982
134,1707247560.0,0.89839,0.89818,0.89882,0.89812
135,1707247620.0,0.89805,0.89853,0.89885,0.89798
136,1707247680.0,0.89853,0.89922,0.89928,0.8982
137,1707247740.0,0.89924,0.89936,0.89949,0.899
138,1707247800.0,0.8994,0.89912,0.8995,0.89912
139,1707247860.0,0.89909,0.89864,0.89917,0.89859
140,1707247920.0,0.89864,0.8982,0.89886,0.89811
141,1707247980.0,0.89827,0.89855,0.89885,0.89808
142,1707248040.0,0.89853,0.8989,0.89895,0.89838
143,1707248100.0,0.89888,0.89902,0.89927,0.89888
144,1707248160.0,0.89902,0.89906,0.8995,0.89886
145,1707248220.0,0.89906,0.89956,0.8996,0.89906
146,1707248280.0,0.89956,0.89958,0.89995,0.89948
147,1707248340.0,0.89958,0.89952,0.89986,0.89952
148,1707248400.0,0.89952,0.89987,0.89987,0.89919
149,1707248460.0,0.89987,0.8998,0.90014,0.89965
150,1707248520.0,0.89982,0.89974,0.9,0.89948
151,1707248580.0,0.89974,0.9001,0.9003,0.89974
152,1707248640.0,0.9001,0.90011,0.90035,0.89994
153,1707248700.0,0.90013,0.90085,0.90088,0.90013
154,1707248760.0,0.90085,0.90099,0.9013,0.90078
155,1707248820.0,0.90093,0.9007,0.90093,0.90035
156,1707248880.0,0.90067,0.90031,0.90072,0.90029
157,1707248940.0,0.90034,0.90055,0.90065,0.9003
158,1707249000.0,0.90057,0.90097,0.90099,0.90055
159,1707249060.0,0.901,0.90117,0.90136,0.901
160,1707249120.0,0.90114,0.90106,0.90118,0.90087
161,1707249180.0,0.90101,0.90089,0.90115,0.90077
162,1707249240.0,0.90091,0.90135,0.90156,0.90088
163,1707249300.0,0.90137,0.90069,0.90137,0.90055
164,1707249360.0,0.90069,0.9002,0.90071,0.90012
165,1707249420.0,0.9002,0.90067,0.90067,0.90017
166,1707249480.0,0.90072,0.90027,0.90077,0.90005
167,1707249540.0,0.90027,0.90054,0.90081,0.90023
168,1707249600.0,0.90054,0.90109,0.90126,0.90032
169,1707249660.0,0.90109,0.90149,0.90149,0.90105
170,1707249720.0,0.90149,0.90208,0.90216,0.90141
171,1707249780.0,0.90207,0.90237,0.90241,0.90193
172,1707249840.0,0.90232,0.90259,0.90277,0.9023
173,1707249900.0,0.90259,0.90311,0.90317,0.90246
174,1707249960.0,0.90311,0.9026,0.90321,0.90255
175,1707250020.0,0.9026,0.9026,0.90291,0.90251
176,1707250080.0,0.90254,0.90251,0.90292,0.90244
177,1707250140.0,0.90251,0.90191,0.90258,0.90169
178,1707250200.0,0.90193,0.90155,0.90194,0.90149
179,1707250260.0,0.90155,0.90126,0.90184,0.90124
180,1707250320.0,0.90128,0.90154,0.90177,0.90121
181,1707250380.0,0.90154,0.90165,0.90174,0.90135
182,1707250440.0,0.90171,0.90227,0.90236,0.90169
183,1707250500.0,0.90223,0.90264,0.90264,0.90217
184,1707250560.0,0.90263,0.90297,0.90309,0.90244
185,1707250620.0,0.90299,0.90231,0.9033,0.90231
186,1707250680.0,0.90228,0.90286,0.90286,0.90211
187,1707250740.0,0.90288,0.90286,0.90318,0.90263
188,1707250800.0,0.90288,0.90313,0.90332,0.90276
189,1707250860.0,0.90313,0.90288,0.90313,0.90275
190,1707250920.0,0.90288,0.90338,0.90338,0.90281
191,1707250980.0,0.90338,0.9031,0.9036,0.9031
