,timestamp,open,close,high,low
0,1707127020.0,1.26166,1.26164,1.26175,1.26153
1,1707127080.0,1.26164,1.26157,1.26166,1.26156
2,1707127140.0,1.26157,1.26166,1.26167,1.26156
3,1707127200.0,1.26165,1.2618,1.26195,1.26165
4,1707127260.0,1.26178,1.26188,1.26188,1.26172
5,1707127320.0,1.26188,1.26221,1.26221,1.26179
6,1707127380.0,1.26217,1.26233,1.26251,1.26216
7,1707127440.0,1.26234,1.26246,1.26247,1.26233
8,1707127500.0,1.26246,1.26245,1.26247,1.26236
9,1707127560.0,1.26245,1.26264,1.26283,1.26241
10,1707127620.0,1.26266,1.26254,1.26271,1.26242
11,1707127680.0,1.26254,1.26256,1.26265,1.26247
12,1707127740.0,1.26255,1.26263,1.26266,1.26245
13,1707127800.0,1.26263,1.26269,1.26279,1.26263
14,1707127860.0,1.26269,1.26266,1.26273,1.26253
15,1707127920.0,1.26264,1.26284,1.26286,1.26261
16,1707127980.0,1.26284,1.26286,1.26293,1.26272
17,1707128040.0,1.26286,1.26264,1.26286,1.26259
18,1707128100.0,1.26263,1.26238,1.26264,1.26232
19,1707128160.0,1.26238,1.26231,1.26246,1.26222
20,1707128220.0,1.26231,1.26217,1.26231,1.26205
21,1707128280.0,1.26217,1.26216,1.26219,1.26211
22,1707128340.0,1.26216,1.26172,1.26216,1.26172
23,1707128400.0,1.2617,1.26152,1.26175,1.26152
24,1707128460.0,1.26152,1.26155,1.26159,1.26146
25,1707128520.0,1.26155,1.2616,1.26163,1.26151
26,1707128580.0,1.2616,1.26166,1.26175,1.26159
27,1707128640.0,1.26166,1.26154,1.26167,1.26154
28,1707128700.0,1.26155,1.26145,1.26166,1.26141
29,1707128760.0,1.26145,1.26142,1.26146,1.26133
30,1707128820.0,1.2614,1.26137,1.2615,1.2613
31,1707128880.0,1.26139,1.26132,1.26142,1.26129
32,1707128940.0,1.26132,1.26159,1.26161,1.26128
33,1707129000.0,1.26159,1.26164,1.26166,1.26152
34,1707129060.0,1.26164,1.26154,1.26172,1.26151
35,1707129120.0,1.26153,1.26154,1.26165,1.26153
36,1707129180.0,1.26154,1.26152,1.26166,1.26149
37,1707129240.0,1.26153,1.2617,1.26174,1.2615
38,1707129300.0,1.2617,1.26168,1.26172,1.26149
39,1707129360.0,1.26167,1.26192,1.26192,1.26165
40,1707129420.0,1.26191,1.26141,1.26191,1.26139
41,1707129480.0,1.26142,1.26145,1.26162,1.26141
42,1707129540.0,1.26145,1.26154,1.26158,1.26141
43,1707129600.0,1.26154,1.26151,1.26159,1.26146
44,1707129660.0,1.26151,1.26153,1.26155,1.26146
45,1707129720.0,1.26153,1.26141,1.26155,1.26135
46,1707129780.0,1.26141,1.2614,1.26152,1.26134
47,1707129840.0,1.2614,1.26161,1.26163,1.2614
48,1707129900.0,1.26161,1.26164,1.26164,1.26159
49,1707129960.0,1.26164,1.26155,1.26167,1.26152
50,1707130020.0,1.26155,1.26163,1.26165,1.26144
51,1707130080.0,1.26163,1.26174,1.26189,1.2616
52,1707130140.0,1.26174,1.26173,1.26179,1.26161
53,1707130200.0,1.26172,1.26178,1.26184,1.2617
54,1707130260.0,1.26178,1.26164,1.26185,1.26163
55,1707130320.0,1.26164,1.26188,1.26193,1.26163
56,1707130380.0,1.26187,1.26195,1.26206,1.26187
57,1707130440.0,1.26196,1.26174,1.26196,1.26173
58,1707130500.0,1.26173,1.26155,1.26182,1.26152
59,1707130560.0,1.26155,1.26163,1.26164,1.26153
60,1707130620.0,1.26163,1.26185,1.26191,1.26163
61,1707130680.0,1.26186,1.26185,1.26195,1.26182
62,1707130740.0,1.26183,1.26193,1.26194,1.26182
63,1707130800.0,1.26193,1.26231,1.26232,1.26193
64,1707130860.0,1.26231,1.26232,1.26239,1.26224
65,1707130920.0,1.26232,1.26256,1.26256,1.26227
66,1707130980.0,1.26255,1.26245,1.26259,1.26244
67,1707131040.0,1.26246,1.26238,1.26248,1.26235
68,1707131100.0,1.26238,1.26252,1.26256,1.26237
69,1707131160.0,1.26252,1.26255,1.26257,1.26246
70,1707131220.0,1.26254,1.26265,1.26265,1.26253
71,1707131280.0,1.26264,1.26264,1.26271,1.26255
72,1707131340.0,1.26264,1.26245,1.26264,1.26245
73,1707131400.0,1.26245,1.26262,1.26267,1.26243
74,1707131460.0,1.26262,1.26245,1.26264,1.26234
75,1707131520.0,1.26245,1.26247,1.26256,1.26245
76,1707131580.0,1.26247,1.26228,1.26247,1.26227
77,1707131640.0,1.26228,1.26214,1.26233,1.26211
78,1707131700.0,1.26215,1.26218,1.26218,1.26204
79,1707131760.0,1.26218,1.26193,1.26218,1.26193
80,1707131820.0,1.26192,1.26186,1.26192,1.26173
81,1707131880.0,1.26186,1.26175,1.26188,1.26171
82,1707131940.0,1.26175,1.26157,1.26175,1.26151
83,1707132000.0,1.26157,1.26153,1.2616,1.26145
84,1707132060.0,1.26153,1.26143,1.26162,1.26142
85,1707132120.0,1.26144,1.26144,1.26151,1.26144
86,1707132180.0,1.26144,1.26143,1.26145,1.26133
87,1707132240.0,1.26143,1.26124,1.26143,1.26124
88,1707132300.0,1.26123,1.26122,1.26128,1.26112
89,1707132360.0,1.26122,1.26121,1.26125,1.2612
90,1707132420.0,1.26121,1.26109,1.26124,1.26104
91,1707132480.0,1.26109,1.26083,1.26112,1.26083
92,1707132540.0,1.26083,1.2609,1.26101,1.26083
