,timestamp,open,close,high,low
0,1707129900.0,142.35787,142.35735,142.35796,142.35694
1,1707129960.0,142.35735,142.35717,142.35762,142.35664
2,1707130020.0,142.35712,142.35705,142.35787,142.35668
3,1707130080.0,142.357,142.35655,142.35762,142.35628
4,1707130140.0,142.35666,142.35716,142.3573,142.35617
5,1707130200.0,142.35716,142.35751,142.3581,142.35692
6,1707130260.0,142.35747,142.35841,142.35841,142.35735
7,1707130320.0,142.35833,142.35779,142.35846,142.35776
8,1707130380.0,142.35779,142.35717,142.35834,142.35717
9,1707130440.0,142.35717,142.35725,142.35733,142.35597
10,1707130500.0,142.35722,142.35636,142.35749,142.35633
11,1707130560.0,142.35642,142.35714,142.3574,142.35625
12,1707130620.0,142.3572,142.35834,142.35891,142.35719
13,1707130680.0,142.3583,142.35903,142.35903,142.35773
14,1707130740.0,142.35914,142.35948,142.35988,142.35882
15,1707130800.0,142.35944,142.35859,142.35982,142.35831
16,1707130860.0,142.35859,142.35918,142.35962,142.35854
17,1707130920.0,142.35918,142.36011,142.36056,142.35918
18,1707130980.0,142.36011,142.35909,142.36024,142.359
19,1707131040.0,142.35903,142.36056,142.36076,142.35892
20,1707131100.0,142.36056,142.36007,142.36094,142.35994
21,1707131160.0,142.36007,142.36088,142.36088,142.35931
22,1707131220.0,142.36088,142.36188,142.36196,142.36084
23,1707131280.0,142.36188,142.3622,142.36296,142.36167
24,1707131340.0,142.36215,142.36222,142.36232,142.36124
25,1707131400.0,142.36222,142.36308,142.36322,142.36222
26,1707131460.0,142.36308,142.36262,142.36366,142.36218
27,1707131520.0,142.36257,142.36179,142.36303,142.36176
28,1707131580.0,142.36183,142.36186,142.3625,142.3617
29,1707131640.0,142.36177,142.36277,142.36298,142.36167
30,1707131700.0,142.36277,142.3616,142.36287,142.3615
31,1707131760.0,142.36166,142.3615,142.36216,142.36113
32,1707131820.0,142.36164,142.36092,142.36164,142.36019
33,1707131880.0,142.3609,142.36117,142.36162,142.35993
34,1707131940.0,142.36117,142.36204,142.36207,142.36094
35,1707132000.0,142.36208,142.36164,142.36229,142.36153
36,1707132060.0,142.3616,142.36192,142.36206,142.36091
37,1707132120.0,142.36188,142.36288,142.36288,142.36176
38,1707132180.0,142.36291,142.36439,142.3647,142.3629
39,1707132240.0,142.36439,142.36428,142.36478,142.36347
40,1707132300.0,142.36428,142.36511,142.36576,142.36415
41,1707132360.0,142.36494,142.366,142.36654,142.36475
42,1707132420.0,142.36605,142.36564,142.36649,142.36561
43,1707132480.0,142.36564,142.36624,142.36635,142.36548
44,1707132540.0,142.36624,142.36699,142.3671,142.36594
45,1707132600.0,142.36699,142.36871,142.36944,142.36699
46,1707132660.0,142.36878,142.36844,142.36891,142.36802
47,1707132720.0,142.36848,142.36729,142.36871,142.36709
48,1707132780.0,142.36729,142.36771,142.36824,142.36698
49,1707132840.0,142.36768,142.3695,142.36953,142.36747
50,1707132900.0,142.36955,142.36966,142.37019,142.36931
