,timestamp,open,close,high,low
0,1707239580.0,1.4528,1.45288,1.45295,1.45269
1,1707239640.0,1.45288,1.45315,1.4532,1.45288
2,1707239700.0,1.45315,1.4526,1.45317,1.45257
3,1707239760.0,1.45262,1.45257,1.45267,1.4525
4,1707239820.0,1.45257,1.45247,1.45258,1.45231
5,1707239880.0,1.45247,1.45251,1.45276,1.45241
6,1707239940.0,1.4525,1.45254,1.4526,1.45244
7,1707240000.0,1.45254,1.45249,1.45272,1.45244
8,1707240060.0,1.45251,1.45253,1.45261,1.4524
9,1707240120.0,1.45253,1.45203,1.45253,1.45201
10,1707240180.0,1.45204,1.45214,1.45226,1.45204
11,1707240240.0,1.45214,1.45219,1.4522,1.45188
12,1707240300.0,1.45218,1.45234,1.45247,1.45216
13,1707240360.0,1.45232,1.45217,1.45236,1.45209
14,1707240420.0,1.45215,1.45214,1.45232,1.45212
15,1707240480.0,1.45214,1.45229,1.45245,1.4521
16,1707240540.0,1.45229,1.45248,1.45257,1.45226
17,1707240600.0,1.45248,1.45237,1.45264,1.45237
18,1707240660.0,1.45233,1.45215,1.45244,1.45214
19,1707240720.0,1.45218,1.45214,1.45224,1.45201
20,1707240780.0,1.45214,1.45252,1.45253,1.45211
21,1707240840.0,1.45254,1.45277,1.45282,1.45254
22,1707240900.0,1.45279,1.45298,1.45305,1.45263
23,1707240960.0,1.45298,1.45304,1.45306,1.45287
24,1707241020.0,1.45302,1.45291,1.45305,1.45283
25,1707241080.0,1.4529,1.45273,1.45294,1.45273
26,1707241140.0,1.45266,1.45272,1.45279,1.4526
27,1707241200.0,1.4527,1.45282,1.45288,1.45267
28,1707241260.0,1.4528,1.45297,1.45301,1.4528
29,1707241320.0,1.45297,1.45287,1.45308,1.45287
30,1707241380.0,1.45285,1.45308,1.45312,1.45285
31,1707241440.0,1.45308,1.4529,1.45308,1.45287
32,1707241500.0,1.45287,1.45283,1.45305,1.45276
33,1707241560.0,1.4528,1.45268,1.45285,1.45253
34,1707241620.0,1.45265,1.45285,1.45285,1.45244
35,1707241680.0,1.45285,1.4527,1.45285,1.45265
36,1707241740.0,1.4527,1.4527,1.45275,1.45237
37,1707241800.0,1.4527,1.45253,1.45278,1.45253
38,1707241860.0,1.45257,1.45276,1.45283,1.45256
39,1707241920.0,1.45277,1.45257,1.45281,1.45253
40,1707241980.0,1.45256,1.45258,1.45267,1.45235
41,1707242040.0,1.45258,1.45243,1.4527,1.45243
42,1707242100.0,1.45243,1.45258,1.45267,1.45243
43,1707242160.0,1.45257,1.45283,1.45287,1.45246
44,1707242220.0,1.45282,1.4528,1.45289,1.45273
45,1707242280.0,1.4528,1.45282,1.45289,1.45274
46,1707242340.0,1.45282,1.45282,1.45287,1.45276
47,1707242400.0,1.45279,1.45299,1.45301,1.45278
48,1707242460.0,1.45301,1.45301,1.45302,1.45288
49,1707242520.0,1.45299,1.45301,1.45303,1.45281
50,1707242580.0,1.45302,1.4526,1.45302,1.45257
51,1707242640.0,1.4526,1.45255,1.4526,1.45246
52,1707242700.0,1.45254,1.45242,1.45257,1.45233
53,1707242760.0,1.45243,1.45216,1.45246,1.45216
54,1707242820.0,1.45216,1.45203,1.45218,1.45195
55,1707242880.0,1.45202,1.4519,1.45205,1.45187
56,1707242940.0,1.4519,1.45184,1.45206,1.45184
57,1707243000.0,1.45184,1.45201,1.45207,1.45179
58,1707243060.0,1.452,1.45205,1.45214,1.45198
59,1707243120.0,1.45205,1.45196,1.4521,1.45194
60,1707243180.0,1.45195,1.45172,1.45195,1.45166
61,1707243240.0,1.45174,1.45173,1.45179,1.4516
62,1707243300.0,1.45174,1.45171,1.45179,1.45167
63,1707243360.0,1.45173,1.45167,1.45178,1.45166
64,1707243420.0,1.45167,1.45172,1.45178,1.4516
65,1707243480.0,1.4517,1.45179,1.45182,1.45164
66,1707243540.0,1.45177,1.45156,1.45184,1.45156
67,1707243600.0,1.45156,1.45158,1.45164,1.45147
68,1707243660.0,1.45158,1.45163,1.45176,1.45158
69,1707243720.0,1.45163,1.45157,1.45167,1.45145
70,1707243780.0,1.45158,1.45169,1.45169,1.45152
71,1707243840.0,1.45171,1.45144,1.45174,1.45141
72,1707243900.0,1.45143,1.45147,1.45155,1.45139
73,1707243960.0,1.45146,1.45166,1.45176,1.45142
74,1707244020.0,1.45164,1.45185,1.45185,1.45164
75,1707244080.0,1.45185,1.4518,1.45187,1.4517
76,1707244140.0,1.4518,1.45146,1.4518,1.45143
77,1707244200.0,1.45146,1.45151,1.45153,1.45135
78,1707244260.0,1.45151,1.45162,1.45166,1.45137
79,1707244320.0,1.45162,1.45153,1.45167,1.45152
80,1707244380.0,1.45153,1.45158,1.45163,1.45138
81,1707244440.0,1.45158,1.45172,1.45172,1.45152
82,1707244500.0,1.45172,1.45154,1.45172,1.45149
83,1707244560.0,1.45152,1.45133,1.45164,1.45131
84,1707244620.0,1.4513,1.45119,1.45141,1.45118
85,1707244680.0,1.45118,1.45124,1.45128,1.45107
86,1707244740.0,1.45121,1.45127,1.45136,1.45117
87,1707244800.0,1.45126,1.45164,1.45167,1.45123
88,1707244860.0,1.45164,1.45186,1.45191,1.45162
89,1707244920.0,1.45184,1.45178,1.45197,1.45172
90,1707244980.0,1.45178,1.45149,1.45188,1.45146
91,1707245040.0,1.45149,1.45159,1.45168,1.45147
92,1707245100.0,1.45158,1.45188,1.45188,1.45158
93,1707245160.0,1.45187,1.45164,1.45194,1.45164
94,1707245220.0,1.45161,1.45165,1.45172,1.45158
95,1707245280.0,1.45165,1.4517,1.45176,1.4516
96,1707245340.0,1.45171,1.4518,1.4518,1.45166
97,1707245400.0,1.4518,1.45162,1.45181,1.45159
