,timestamp,open,close,high,low
0,1707239520.0,173.967,173.992,174.02,173.95
1,1707239580.0,173.99,174.156,174.174,173.971
2,1707239640.0,174.159,174.345,174.348,174.141
3,1707239700.0,174.348,174.235,174.351,174.175
4,1707239760.0,174.232,174.221,174.244,174.188
5,1707239820.0,174.21,174.132,174.21,174.084
6,1707239880.0,174.128,174.101,174.157,174.066
7,1707239940.0,174.104,174.071,174.131,174.028
8,1707240000.0,174.068,173.943,174.101,173.928
9,1707240060.0,173.946,174.032,174.053,173.93
10,1707240120.0,174.027,174.14,174.141,173.965
11,1707240180.0,174.143,174.208,174.212,174.057
12,1707240240.0,174.213,174.129,174.258,174.125
13,1707240300.0,174.129,174.037,174.153,174.019
14,1707240360.0,174.024,173.955,174.024,173.911
15,1707240420.0,173.962,173.98,173.983,173.886
16,1707240480.0,173.98,173.786,173.98,173.771
17,1707240540.0,173.786,173.885,173.885,173.738
18,1707240600.0,173.885,173.903,173.933,173.858
19,1707240660.0,173.903,173.819,173.903,173.807
20,1707240720.0,173.823,173.849,173.867,173.748
21,1707240780.0,173.842,173.899,173.961,173.829
22,1707240840.0,173.906,173.779,173.906,173.743
23,1707240900.0,173.779,173.813,173.816,173.763
24,1707240960.0,173.813,173.783,173.836,173.745
25,1707241020.0,173.783,173.812,173.833,173.699
26,1707241080.0,173.806,173.887,173.915,173.771
27,1707241140.0,173.879,173.951,173.976,173.864
28,1707241200.0,173.957,173.976,174.013,173.946
29,1707241260.0,173.976,174.051,174.058,173.966
30,1707241320.0,174.046,174.192,174.196,173.944
31,1707241380.0,174.192,173.969,174.196,173.969
32,1707241440.0,173.975,173.93,174.001,173.927
33,1707241500.0,173.93,173.906,173.977,173.906
34,1707241560.0,173.903,174.038,174.039,173.903
35,1707241620.0,174.034,174.006,174.077,173.962
36,1707241680.0,174.027,173.976,174.064,173.956
37,1707241740.0,173.971,173.916,174.003,173.916
38,1707241800.0,173.926,173.904,173.976,173.867
39,1707241860.0,173.904,173.864,173.951,173.796
40,1707241920.0,173.864,173.953,173.962,173.853
41,1707241980.0,173.953,173.879,173.976,173.826
42,1707242040.0,173.879,174.007,174.034,173.873
43,1707242100.0,173.999,173.981,174.058,173.969
44,1707242160.0,173.981,173.836,173.986,173.836
45,1707242220.0,173.836,173.843,173.858,173.804
46,1707242280.0,173.843,173.886,173.904,173.763
47,1707242340.0,173.886,173.947,173.95,173.833
48,1707242400.0,173.944,173.92,173.959,173.867
49,1707242460.0,173.923,173.833,173.927,173.778
50,1707242520.0,173.833,173.895,173.898,173.814
51,1707242580.0,173.895,173.888,173.954,173.861
52,1707242640.0,173.886,173.95,173.954,173.79
53,1707242700.0,173.95,173.926,173.965,173.893
54,1707242760.0,173.921,174.02,174.02,173.878
55,1707242820.0,174.03,174.071,174.099,174.023
56,1707242880.0,174.071,174.099,174.137,174.058
57,1707242940.0,174.095,174.017,174.139,173.991
58,1707243000.0,174.01,173.903,174.078,173.9
59,1707243060.0,173.903,173.984,173.993,173.903
60,1707243120.0,173.994,174.094,174.094,173.978
61,1707243180.0,174.1,174.146,174.171,174.044
62,1707243240.0,174.151,174.312,174.322,174.136
63,1707243300.0,174.309,174.436,174.45,174.292
64,1707243360.0,174.453,174.442,174.477,174.343
65,1707243420.0,174.442,174.369,174.468,174.365
66,1707243480.0,174.369,174.3,174.382,174.286
67,1707243540.0,174.296,174.332,174.374,174.296
68,1707243600.0,174.337,174.394,174.44,174.336
69,1707243660.0,174.394,174.351,174.398,174.348
70,1707243720.0,174.351,174.323,174.414,174.304
71,1707243780.0,174.314,174.412,174.416,174.278
72,1707243840.0,174.421,174.472,174.481,174.404
73,1707243900.0,174.472,174.492,174.601,174.46
74,1707243960.0,174.492,174.45,174.513,174.405
75,1707244020.0,174.45,174.471,174.488,174.41
76,1707244080.0,174.474,174.497,174.505,174.4
77,1707244140.0,174.5,174.464,174.509,174.454
78,1707244200.0,174.459,174.456,174.487,174.431
79,1707244260.0,174.456,174.6,174.605,174.441
80,1707244320.0,174.614,174.721,174.722,174.574
81,1707244380.0,174.712,174.63,174.79,174.619
82,1707244440.0,174.626,174.559,174.645,174.515
83,1707244500.0,174.555,174.463,174.557,174.438
84,1707244560.0,174.46,174.563,174.599,174.449
85,1707244620.0,174.56,174.581,174.612,174.496
86,1707244680.0,174.574,174.575,174.655,174.52
87,1707244740.0,174.579,174.592,174.592,174.487
88,1707244800.0,174.598,174.703,174.719,174.594
89,1707244860.0,174.7,174.647,174.7,174.602
90,1707244920.0,174.643,174.658,174.676,174.604
91,1707244980.0,174.658,174.699,174.716,174.582
92,1707245040.0,174.705,174.674,174.734,174.638
93,1707245100.0,174.669,174.677,174.708,174.626
94,1707245160.0,174.677,174.873,174.879,174.677
95,1707245220.0,174.873,174.913,174.936,174.868
96,1707245280.0,174.913,174.922,175.013,174.903
97,1707245340.0,174.922,174.893,174.977,174.885
98,1707245400.0,174.899,174.913,174.953,174.847
99,1707245460.0,174.916,174.85,174.943,174.833
100,1707245520.0,174.858,175.07,175.093,174.855
101,1707245580.0,175.07,175.029,175.137,175.029
102,1707245640.0,175.029,175.112,175.112,174.99
103,1707245700.0,175.112,175.124,175.181,175.079
104,1707245760.0,175.124,175.168,175.169,175.034
105,1707245820.0,175.168,175.122,175.211,175.122
106,1707245880.0,175.117,175.192,175.212,175.052
107,1707245940.0,175.189,175.192,175.257,175.128
108,1707246000.0,175.196,175.483,175.485,175.17
109,1707246060.0,175.487,175.488,175.523,175.466
110,1707246120.0,175.493,175.575,175.596,175.481
111,1707246180.0,175.585,175.535,175.619,175.526
112,1707246240.0,175.523,175.543,175.585,175.516
113,1707246300.0,175.548,175.526,175.554,175.478
