,timestamp,open,close,high,low
0,1707129900.0,1.07651,1.07638,1.07652,1.07623
1,1707129960.0,1.07638,1.07617,1.07643,1.07615
2,1707130020.0,1.07616,1.07662,1.07676,1.07613
3,1707130080.0,1.07661,1.07654,1.07669,1.07649
4,1707130140.0,1.07653,1.07657,1.07682,1.07646
5,1707130200.0,1.07657,1.07639,1.07667,1.07637
6,1707130260.0,1.0764,1.07684,1.0769,1.07639
7,1707130320.0,1.07685,1.0771,1.0771,1.07666
8,1707130380.0,1.07709,1.07734,1.07739,1.07703
9,1707130440.0,1.07734,1.07714,1.07734,1.07712
10,1707130500.0,1.07713,1.07698,1.07713,1.07688
11,1707130560.0,1.07701,1.07759,1.07759,1.0769
12,1707130620.0,1.07761,1.07814,1.07814,1.07759
13,1707130680.0,1.07813,1.07814,1.07835,1.078
14,1707130740.0,1.07817,1.07817,1.07836,1.07793
15,1707130800.0,1.07816,1.07803,1.07826,1.07795
16,1707130860.0,1.07802,1.0782,1.07832,1.07801
17,1707130920.0,1.0782,1.07819,1.0783,1.07802
18,1707130980.0,1.07819,1.07813,1.07822,1.07803
19,1707131040.0,1.07813,1.07807,1.07823,1.07801
20,1707131100.0,1.07807,1.07781,1.07807,1.07769
21,1707131160.0,1.07781,1.07762,1.07791,1.07757
22,1707131220.0,1.07762,1.07788,1.078,1.07759
23,1707131280.0,1.07788,1.07782,1.07821,1.07782
24,1707131340.0,1.07784,1.07785,1.07819,1.07783
25,1707131400.0,1.07785,1.07769,1.07793,1.07769
26,1707131460.0,1.07769,1.07732,1.0777,1.07726
27,1707131520.0,1.07731,1.07699,1.07734,1.07699
28,1707131580.0,1.07701,1.07681,1.07701,1.07669
29,1707131640.0,1.07682,1.07632,1.07682,1.07632
30,1707131700.0,1.07632,1.07641,1.0766,1.07628
31,1707131760.0,1.07642,1.0761,1.0765,1.07596
32,1707131820.0,1.07611,1.07608,1.07635,1.07606
33,1707131880.0,1.07609,1.07639,1.07648,1.076
34,1707131940.0,1.07638,1.07611,1.07638,1.07597
35,1707132000.0,1.07613,1.07589,1.07616,1.07584
36,1707132060.0,1.07587,1.076,1.07619,1.07587
37,1707132120.0,1.07606,1.07574,1.07628,1.07569
38,1707132180.0,1.07574,1.07576,1.0762,1.07574
39,1707132240.0,1.07576,1.07571,1.07595,1.0755
40,1707132300.0,1.07571,1.07541,1.07573,1.07538
41,1707132360.0,1.07542,1.07555,1.07562,1.07535
42,1707132420.0,1.07556,1.07581,1.07584,1.07556
43,1707132480.0,1.07581,1.07633,1.0764,1.07581
44,1707132540.0,1.07633,1.07595,1.07633,1.07576
45,1707132600.0,1.07595,1.07644,1.07658,1.07579
46,1707132660.0,1.07644,1.07642,1.07663,1.07632
47,1707132720.0,1.07641,1.07669,1.0767,1.07641
48,1707132780.0,1.07669,1.07635,1.07669,1.0762
49,1707132840.0,1.07636,1.07643,1.07667,1.07636
50,1707132900.0,1.07641,1.07621,1.07642,1.07612
51,1707132960.0,1.07621,1.0764,1.07649,1.07619
52,1707133020.0,1.0764,1.07601,1.07657,1.0759
53,1707133080.0,1.07599,1.07587,1.07599,1.07569
54,1707133140.0,1.07586,1.0759,1.07605,1.07572
55,1707133200.0,1.07593,1.07564,1.07593,1.07556
56,1707133260.0,1.07563,1.07608,1.07611,1.0756
57,1707133320.0,1.07609,1.07632,1.07655,1.07609
58,1707133380.0,1.07628,1.07601,1.07642,1.07599
59,1707133440.0,1.07603,1.07605,1.07623,1.07599
60,1707133500.0,1.07605,1.07603,1.07606,1.07572
61,1707133560.0,1.07603,1.07595,1.07606,1.07572
62,1707133620.0,1.07595,1.07624,1.07634,1.07595
63,1707133680.0,1.07621,1.07659,1.07662,1.07621
64,1707133740.0,1.07659,1.07649,1.07662,1.07647
65,1707133800.0,1.07649,1.07633,1.07655,1.07615
66,1707133860.0,1.07635,1.07666,1.07667,1.07606
