,timestamp,open,close,high,low
0,1707239400.0,0.86495,0.86565,0.86591,0.86469
1,1707239460.0,0.8656,0.86582,0.86607,0.86545
2,1707239520.0,0.8658,0.86569,0.86608,0.86565
3,1707239580.0,0.86564,0.8654,0.86564,0.86521
4,1707239640.0,0.86544,0.86572,0.86579,0.86518
5,1707239700.0,0.86576,0.86549,0.8659,0.86492
6,1707239760.0,0.86546,0.86545,0.86597,0.86518
7,1707239820.0,0.86547,0.86562,0.8661,0.86546
8,1707239880.0,0.86558,0.86592,0.86625,0.86502
9,1707239940.0,0.86584,0.86512,0.86585,0.865
10,1707240000.0,0.86507,0.86551,0.86553,0.86471
11,1707240060.0,0.86553,0.86574,0.86656,0.86543
12,1707240120.0,0.86576,0.86539,0.86619,0.86489
13,1707240180.0,0.86537,0.86634,0.8665,0.86523
14,1707240240.0,0.86642,0.86583,0.86662,0.86557
15,1707240300.0,0.86583,0.86673,0.86673,0.8658
16,1707240360.0,0.86669,0.86677,0.86721,0.86662
17,1707240420.0,0.86694,0.86687,0.86739,0.86666
18,1707240480.0,0.86684,0.86754,0.86822,0.86653
19,1707240540.0,0.86754,0.86767,0.86813,0.86723
20,1707240600.0,0.86767,0.86724,0.86782,0.86679
21,1707240660.0,0.86724,0.86679,0.86726,0.86651
22,1707240720.0,0.86699,0.86739,0.86759,0.86697
23,1707240780.0,0.86736,0.86576,0.86737,0.86551
24,1707240840.0,0.86572,0.8662,0.86656,0.86572
25,1707240900.0,0.8662,0.86569,0.8662,0.86513
26,1707240960.0,0.86569,0.86506,0.86631,0.86506
27,1707241020.0,0.86506,0.86542,0.86577,0.86482
28,1707241080.0,0.86555,0.86519,0.86599,0.86504
29,1707241140.0,0.86524,0.86556,0.86556,0.86486
30,1707241200.0,0.86559,0.8659,0.86617,0.86553
31,1707241260.0,0.8659,0.86577,0.86649,0.86555
32,1707241320.0,0.86574,0.86511,0.86588,0.865
33,1707241380.0,0.86511,0.8649,0.86523,0.86453
34,1707241440.0,0.86487,0.86541,0.86569,0.86466
35,1707241500.0,0.86546,0.865,0.86581,0.865
36,1707241560.0,0.86496,0.86455,0.86504,0.86445
37,1707241620.0,0.86458,0.86501,0.86519,0.86423
38,1707241680.0,0.86505,0.86556,0.86569,0.86487
39,1707241740.0,0.86556,0.86595,0.86608,0.86504
40,1707241800.0,0.86592,0.86604,0.86634,0.86585
41,1707241860.0,0.86604,0.86535,0.8663,0.86498
42,1707241920.0,0.86535,0.86426,0.86551,0.86426
43,1707241980.0,0.86426,0.86348,0.86439,0.86334
44,1707242040.0,0.86348,0.86254,0.86352,0.86223
45,1707242100.0,0.86254,0.86404,0.8641,0.86233
46,1707242160.0,0.86404,0.864,0.86458,0.86386
47,1707242220.0,0.864,0.8642,0.86449,0.86353
48,1707242280.0,0.8642,0.86434,0.8644,0.86367
49,1707242340.0,0.86434,0.86392,0.86438,0.8637
50,1707242400.0,0.86389,0.86468,0.86473,0.86348
51,1707242460.0,0.86471,0.86485,0.86512,0.86453
52,1707242520.0,0.86485,0.86493,0.86508,0.86443
53,1707242580.0,0.86493,0.86543,0.86557,0.86446
54,1707242640.0,0.86541,0.86497,0.86561,0.86448
55,1707242700.0,0.86493,0.8649,0.86561,0.86457
56,1707242760.0,0.86495,0.86489,0.86524,0.86468
57,1707242820.0,0.86493,0.86616,0.86616,0.86493
58,1707242880.0,0.86616,0.86689,0.86719,0.86605
59,1707242940.0,0.86689,0.86592,0.86702,0.86586
60,1707243000.0,0.86602,0.8661,0.86626,0.86496
61,1707243060.0,0.86613,0.86701,0.86748,0.86601
62,1707243120.0,0.86699,0.86719,0.8674,0.86649
63,1707243180.0,0.86715,0.86589,0.86715,0.86589
64,1707243240.0,0.86591,0.86634,0.86657,0.86548
65,1707243300.0,0.86646,0.86633,0.86653,0.86604
66,1707243360.0,0.8663,0.86584,0.86665,0.86581
67,1707243420.0,0.86584,0.86564,0.86595,0.86552
68,1707243480.0,0.86564,0.86415,0.86567,0.86387
69,1707243540.0,0.86419,0.86372,0.86448,0.86332
70,1707243600.0,0.86375,0.8636,0.86429,0.86338
71,1707243660.0,0.8636,0.86354,0.86438,0.86314
72,1707243720.0,0.86354,0.86343,0.86396,0.86342
73,1707243780.0,0.86347,0.86275,0.86362,0.86275
74,1707243840.0,0.86268,0.8622,0.86318,0.86194
75,1707243900.0,0.8622,0.86158,0.86243,0.86144
76,1707243960.0,0.86158,0.86115,0.86206,0.86094
77,1707244020.0,0.86115,0.86174,0.86184,0.8611
78,1707244080.0,0.86174,0.86139,0.86217,0.86135
79,1707244140.0,0.86139,0.86168,0.86181,0.8611
80,1707244200.0,0.86171,0.86296,0.86326,0.8617
81,1707244260.0,0.86296,0.86321,0.86382,0.86281
82,1707244320.0,0.86319,0.86344,0.86346,0.86282
83,1707244380.0,0.8634,0.86344,0.86352,0.86295
84,1707244440.0,0.86341,0.86336,0.86385,0.86302
85,1707244500.0,0.86331,0.86322,0.86347,0.86295
86,1707244560.0,0.86318,0.86287,0.86322,0.86257
87,1707244620.0,0.86316,0.86277,0.86316,0.86234
88,1707244680.0,0.86274,0.86307,0.86361,0.86269
89,1707244740.0,0.86303,0.86246,0.8632,0.86246
90,1707244800.0,0.86243,0.86381,0.86381,0.86243
91,1707244860.0,0.86383,0.86384,0.86416,0.86349
92,1707244920.0,0.8638,0.86237,0.86442,0.86237
93,1707244980.0,0.86237,0.86292,0.86346,0.86237
94,1707245040.0,0.86296,0.86247,0.86365,0.86242
95,1707245100.0,0.86251,0.86352,0.86367,0.86243
96,1707245160.0,0.86352,0.86358,0.8642,0.86332
97,1707245220.0,0.86358,0.8645,0.86457,0.86345
98,1707245280.0,0.8645,0.86553,0.86633,0.8644
99,1707245340.0,0.86553,0.86461,0.86554,0.86451
100,1707245400.0,0.86475,0.86579,0.8659,0.86468
101,1707245460.0,0.86581,0.86635,0.86643,0.86558
102,1707245520.0,0.86639,0.86556,0.86691,0.86535
103,1707245580.0,0.86556,0.865,0.8656,0.8646
104,1707245640.0,0.86487,0.86558,0.86559,0.86422
105,1707245700.0,0.86558,0.8654,0.86628,0.8654
106,1707245760.0,0.8654,0.86476,0.8656,0.86469
107,1707245820.0,0.86476,0.86609,0.86609,0.8647
108,1707245880.0,0.86619,0.86663,0.86691,0.86586
109,1707245940.0,0.86653,0.86549,0.86659,0.86549
110,1707246000.0,0.86541,0.86518,0.86542,0.86497
111,1707246060.0,0.86514,0.86513,0.86539,0.86457
112,1707246120.0,0.86519,0.86428,0.86544,0.86416
113,1707246180.0,0.86432,0.86418,0.86507,0.86399
114,1707246240.0,0.86421,0.86551,0.86573,0.86373
115,1707246300.0,0.86551,0.86598,0.86622,0.86523
