,timestamp,open,close,high,low
0,1707239460.0,0.55428,0.55452,0.55462,0.55385
1,1707239520.0,0.5544,0.55471,0.55492,0.55424
2,1707239580.0,0.55475,0.55368,0.55475,0.55355
3,1707239640.0,0.55368,0.55337,0.55428,0.55331
4,1707239700.0,0.55341,0.55346,0.55393,0.5532
5,1707239760.0,0.55377,0.55377,0.55433,0.55355
6,1707239820.0,0.5541,0.55569,0.55578,0.55401
7,1707239880.0,0.55567,0.55656,0.55656,0.55556
8,1707239940.0,0.55653,0.55681,0.55725,0.55619
9,1707240000.0,0.55684,0.55884,0.55898,0.55684
10,1707240060.0,0.55877,0.55948,0.55951,0.55851
11,1707240120.0,0.55945,0.55966,0.56021,0.55927
12,1707240180.0,0.55969,0.56077,0.56077,0.55969
13,1707240240.0,0.56074,0.56019,0.56085,0.56008
14,1707240300.0,0.56019,0.56013,0.56037,0.55988
15,1707240360.0,0.56008,0.55988,0.56056,0.55972
16,1707240420.0,0.55992,0.5584,0.5602,0.55837
17,1707240480.0,0.5584,0.55883,0.55968,0.5584
18,1707240540.0,0.55883,0.55858,0.55892,0.55806
19,1707240600.0,0.55858,0.55942,0.55953,0.55839
20,1707240660.0,0.55942,0.56043,0.56046,0.55912
21,1707240720.0,0.56034,0.56109,0.56127,0.56011
22,1707240780.0,0.56109,0.56062,0.56159,0.56059
23,1707240840.0,0.56068,0.56101,0.56199,0.56066
24,1707240900.0,0.56101,0.56123,0.56205,0.56098
25,1707240960.0,0.56123,0.56108,0.56188,0.56104
26,1707241020.0,0.56108,0.55952,0.56108,0.55946
27,1707241080.0,0.55956,0.55983,0.55997,0.55939
28,1707241140.0,0.55979,0.55847,0.56017,0.55822
29,1707241200.0,0.5585,0.55963,0.55972,0.55837
30,1707241260.0,0.55963,0.55979,0.55998,0.55912
31,1707241320.0,0.55984,0.55931,0.55984,0.55907
32,1707241380.0,0.5592,0.55922,0.55976,0.55884
33,1707241440.0,0.55925,0.55955,0.55989,0.55896
34,1707241500.0,0.55955,0.55802,0.55975,0.55802
35,1707241560.0,0.55797,0.55794,0.55822,0.55741
36,1707241620.0,0.55797,0.55765,0.55797,0.55702
37,1707241680.0,0.55765,0.55809,0.55834,0.55716
38,1707241740.0,0.55812,0.55965,0.55972,0.55812
39,1707241800.0,0.55962,0.56005,0.56016,0.55958
40,1707241860.0,0.56005,0.56049,0.56053,0.55973
41,1707241920.0,0.56049,0.56008,0.56094,0.55988
42,1707241980.0,0.56008,0.55954,0.56051,0.55954
43,1707242040.0,0.55954,0.55875,0.55977,0.55858
44,1707242100.0,0.55865,0.55759,0.55879,0.55755
45,1707242160.0,0.55759,0.55811,0.5584,0.55747
46,1707242220.0,0.55811,0.55928,0.55952,0.55811
47,1707242280.0,0.55928,0.55894,0.55978,0.55894
48,1707242340.0,0.55894,0.55879,0.55978,0.55858
49,1707242400.0,0.55879,0.55877,0.55897,0.55805
50,1707242460.0,0.55871,0.55901,0.55914,0.55861
51,1707242520.0,0.55901,0.55987,0.55995,0.55886
52,1707242580.0,0.55987,0.5595,0.56033,0.5595
53,1707242640.0,0.55953,0.55932,0.55994,0.55917
54,1707242700.0,0.55927,0.55929,0.56007,0.55915
55,1707242760.0,0.55933,0.55973,0.5603,0.55902
56,1707242820.0,0.55976,0.55986,0.56019,0.55953
57,1707242880.0,0.55986,0.55977,0.56025,0.55955
58,1707242940.0,0.55981,0.55902,0.55998,0.55887
59,1707243000.0,0.55902,0.55918,0.55926,0.55819
60,1707243060.0,0.5592,0.55927,0.55931,0.55839
61,1707243120.0,0.55931,0.55962,0.55998,0.55911
62,1707243180.0,0.55966,0.56116,0.56131,0.55927
63,1707243240.0,0.56113,0.56202,0.56205,0.56077
64,1707243300.0,0.56198,0.56309,0.56309,0.56159
65,1707243360.0,0.56313,0.56398,0.564,0.56282
66,1707243420.0,0.56398,0.56533,0.56541,0.56396
67,1707243480.0,0.56533,0.56583,0.56628,0.56533
68,1707243540.0,0.56583,0.56589,0.56625,0.56542
69,1707243600.0,0.56585,0.56536,0.5664,0.56513
70,1707243660.0,0.56536,0.56485,0.5655,0.5648
71,1707243720.0,0.56485,0.5635,0.56493,0.5635
72,1707243780.0,0.56344,0.56253,0.56381,0.56237
73,1707243840.0,0.56258,0.56284,0.56312,0.56237
74,1707243900.0,0.56284,0.5619,0.56313,0.56184
75,1707243960.0,0.5619,0.56187,0.5628,0.56151
76,1707244020.0,0.56187,0.56112,0.56227,0.56099
77,1707244080.0,0.56109,0.56198,0.5623,0.56093
78,1707244140.0,0.56201,0.56246,0.56254,0.56187
79,1707244200.0,0.56248,0.56249,0.56294,0.56215
80,1707244260.0,0.56249,0.56307,0.56307,0.56152
81,1707244320.0,0.56292,0.56306,0.56322,0.56244
82,1707244380.0,0.56304,0.56222,0.56304,0.56186
83,1707244440.0,0.56218,0.56122,0.56226,0.5609
84,1707244500.0,0.56118,0.56209,0.56221,0.56117
85,1707244560.0,0.56209,0.56173,0.56209,0.56144
86,1707244620.0,0.56177,0.56193,0.5622,0.56152
87,1707244680.0,0.56199,0.5619,0.56218,0.56153
88,1707244740.0,0.56193,0.56129,0.56219,0.5609
89,1707244800.0,0.56129,0.5614,0.56214,0.56106
90,1707244860.0,0.56144,0.56068,0.56144,0.56063
91,1707244920.0,0.56063,0.56168,0.56168,0.56045
92,1707244980.0,0.56168,0.56269,0.56274,0.56124
93,1707245040.0,0.56273,0.56174,0.56273,0.56145
94,1707245100.0,0.5617,0.56216,0.56216,0.56159
95,1707245160.0,0.56216,0.56199,0.56256,0.56186
