,timestamp,open,close,high,low
0,1707133140.0,0.87651,0.87641,0.87652,0.87639
1,1707133200.0,0.87641,0.87637,0.87643,0.87629
2,1707133260.0,0.87637,0.8763,0.8764,0.8763
3,1707133320.0,0.8763,0.8763,0.87637,0.87627
4,1707133380.0,0.8763,0.87639,0.87643,0.8763
5,1707133440.0,0.87639,0.87631,0.87639,0.8763
6,1707133500.0,0.87632,0.87629,0.87641,0.87629
7,1707133560.0,0.87631,0.87653,0.87654,0.87631
8,1707133620.0,0.87653,0.8765,0.87661,0.8765
9,1707133680.0,0.8765,0.87677,0.87677,0.87649
10,1707133740.0,0.87676,0.87668,0.87689,0.87664
11,1707133800.0,0.87668,0.87663,0.87674,0.8766
12,1707133860.0,0.87663,0.87654,0.87669,0.87654
13,1707133920.0,0.87654,0.87659,0.87669,0.87654
14,1707133980.0,0.87659,0.87656,0.87663,0.87652
15,1707134040.0,0.87658,0.87655,0.87661,0.87653
16,1707134100.0,0.87655,0.87663,0.87667,0.87653
17,1707134160.0,0.87667,0.87676,0.87679,0.87665
18,1707134220.0,0.87676,0.87665,0.87676,0.87661
19,1707134280.0,0.87664,0.87658,0.87664,0.87654
20,1707134340.0,0.87658,0.87655,0.87658,0.87651
21,1707134400.0,0.87654,0.87658,0.87663,0.87647
22,1707134460.0,0.87657,0.87646,0.87658,0.87643
23,1707134520.0,0.87645,0.87662,0.87666,0.87645
24,1707134580.0,0.87662,0.87666,0.87668,0.87662
25,1707134640.0,0.87666,0.87678,0.8768,0.87666
26,1707134700.0,0.87678,0.87685,0.87689,0.87678
27,1707134760.0,0.87685,0.8769,0.87694,0.87683
28,1707134820.0,0.8769,0.87693,0.87699,0.87686
29,1707134880.0,0.87693,0.877,0.87701,0.87689
30,1707134940.0,0.877,0.87695,0.877,0.8769
31,1707135000.0,0.87694,0.87686,0.87695,0.87685
32,1707135060.0,0.87686,0.87681,0.87686,0.87681
33,1707135120.0,0.87681,0.87681,0.87685,0.87677
34,1707135180.0,0.87681,0.87683,0.87687,0.87681
35,1707135240.0,0.87683,0.87688,0.87689,0.87682
36,1707135300.0,0.87688,0.8768,0.87688,0.87673
37,1707135360.0,0.87678,0.87682,0.87682,0.87667
38,1707135420.0,0.87682,0.87675,0.87689,0.87673
