,timestamp,open,close,high,low
0,1707239580.0,1.35932,1.35937,1.35953,1.35927
1,1707239640.0,1.35935,1.3595,1.3595,1.3592
2,1707239700.0,1.35952,1.35871,1.35953,1.35871
3,1707239760.0,1.35871,1.35854,1.35886,1.35845
4,1707239820.0,1.35858,1.3584,1.35887,1.3584
5,1707239880.0,1.35836,1.35834,1.35846,1.35821
6,1707239940.0,1.35839,1.35849,1.35857,1.35811
7,1707240000.0,1.35847,1.35799,1.35847,1.35799
8,1707240060.0,1.35801,1.35797,1.35827,1.35785
9,1707240120.0,1.35796,1.35811,1.35811,1.35763
10,1707240180.0,1.35809,1.35843,1.35858,1.35808
11,1707240240.0,1.35851,1.35849,1.3589,1.35844
12,1707240300.0,1.35849,1.35893,1.35901,1.35849
13,1707240360.0,1.35891,1.35883,1.359,1.35867
14,1707240420.0,1.35879,1.35856,1.35881,1.35842
15,1707240480.0,1.35856,1.35839,1.35874,1.35839
16,1707240540.0,1.35839,1.35908,1.35908,1.35829
17,1707240600.0,1.35908,1.35923,1.35939,1.35907
18,1707240660.0,1.35923,1.35911,1.35944,1.35907
19,1707240720.0,1.3591,1.35878,1.35923,1.35864
20,1707240780.0,1.35877,1.35849,1.35877,1.35836
21,1707240840.0,1.35851,1.35772,1.35854,1.35767
22,1707240900.0,1.35772,1.35752,1.35784,1.3573
23,1707240960.0,1.35752,1.35747,1.35774,1.3574
24,1707241020.0,1.35747,1.35731,1.35763,1.35724
25,1707241080.0,1.35733,1.35737,1.3574,1.35708
26,1707241140.0,1.35738,1.35781,1.35781,1.35738
27,1707241200.0,1.3578,1.35769,1.35796,1.35765
28,1707241260.0,1.35769,1.35771,1.35792,1.35767
29,1707241320.0,1.35774,1.35763,1.35799,1.35758
30,1707241380.0,1.35764,1.35812,1.35833,1.3576
31,1707241440.0,1.35814,1.35842,1.35869,1.35813
32,1707241500.0,1.35841,1.35875,1.35882,1.35838
33,1707241560.0,1.35874,1.35879,1.35895,1.35866
34,1707241620.0,1.35879,1.35929,1.35929,1.35871
35,1707241680.0,1.35931,1.35954,1.35954,1.35921
36,1707241740.0,1.35956,1.3602,1.3602,1.35951
37,1707241800.0,1.36021,1.36034,1.36034,1.35977
38,1707241860.0,1.36034,1.3603,1.36041,1.36007
39,1707241920.0,1.3603,1.36073,1.36098,1.3603
40,1707241980.0,1.36073,1.36072,1.36089,1.36054
41,1707242040.0,1.36072,1.3603,1.36087,1.36028
42,1707242100.0,1.36029,1.35993,1.36063,1.35992
43,1707242160.0,1.35993,1.35936,1.36002,1.35936
44,1707242220.0,1.35936,1.35956,1.35979,1.35931
45,1707242280.0,1.35956,1.35984,1.35993,1.35955
46,1707242340.0,1.35984,1.3598,1.35996,1.35966
47,1707242400.0,1.35981,1.35925,1.35981,1.35925
48,1707242460.0,1.35926,1.35929,1.35946,1.35916
49,1707242520.0,1.35929,1.3596,1.3596,1.35924
50,1707242580.0,1.3596,1.35959,1.35985,1.35953
51,1707242640.0,1.35961,1.35956,1.35987,1.35942
52,1707242700.0,1.35954,1.35899,1.35956,1.35892
53,1707242760.0,1.35899,1.35914,1.35921,1.35882
54,1707242820.0,1.35913,1.35912,1.3594,1.35899
55,1707242880.0,1.35912,1.35886,1.35913,1.35879
56,1707242940.0,1.35888,1.35903,1.35913,1.35884
57,1707243000.0,1.35904,1.35884,1.35919,1.35876
58,1707243060.0,1.35886,1.35887,1.35918,1.35882
59,1707243120.0,1.35886,1.35881,1.35918,1.35876
60,1707243180.0,1.35887,1.35911,1.3593,1.35865
61,1707243240.0,1.35913,1.35893,1.35943,1.35885
62,1707243300.0,1.35892,1.35863,1.35904,1.35851
63,1707243360.0,1.35874,1.35843,1.35884,1.35814
64,1707243420.0,1.35843,1.35813,1.35858,1.3581
65,1707243480.0,1.35813,1.35824,1.35852,1.35811
66,1707243540.0,1.3583,1.35838,1.35842,1.35806
67,1707243600.0,1.35834,1.35792,1.3584,1.35771
68,1707243660.0,1.35792,1.35788,1.35817,1.35782
69,1707243720.0,1.35788,1.35818,1.35854,1.35788
70,1707243780.0,1.35816,1.35843,1.35845,1.35816
71,1707243840.0,1.35841,1.35855,1.35864,1.35837
72,1707243900.0,1.35855,1.35802,1.35865,1.35793
73,1707243960.0,1.35802,1.35776,1.35822,1.35776
74,1707244020.0,1.35776,1.35777,1.35788,1.35753
75,1707244080.0,1.35778,1.35773,1.35795,1.35766
76,1707244140.0,1.35773,1.35787,1.35787,1.35759
77,1707244200.0,1.35779,1.35805,1.35812,1.35764
78,1707244260.0,1.35805,1.358,1.3582,1.35788
79,1707244320.0,1.35798,1.35783,1.35798,1.35763
80,1707244380.0,1.35782,1.35806,1.35832,1.3578
81,1707244440.0,1.358,1.35811,1.35818,1.35788
82,1707244500.0,1.35813,1.35831,1.35833,1.35812
83,1707244560.0,1.35829,1.35824,1.35836,1.35803
84,1707244620.0,1.35826,1.35845,1.35849,1.35816
85,1707244680.0,1.35842,1.35839,1.35853,1.35827
86,1707244740.0,1.35837,1.35802,1.35853,1.35802
87,1707244800.0,1.35803,1.35797,1.35809,1.35785
88,1707244860.0,1.35793,1.35827,1.35829,1.35766
89,1707244920.0,1.35828,1.3582,1.35831,1.35796
