,timestamp,open,close,high,low
0,1707126420.0,0.89737,0.89692,0.89743,0.8968
1,1707126480.0,0.89692,0.89718,0.89756,0.89669
2,1707126540.0,0.89718,0.89665,0.89741,0.89657
3,1707126600.0,0.89665,0.89734,0.89761,0.89616
4,1707126660.0,0.8974,0.8973,0.89761,0.89706
5,1707126720.0,0.8973,0.89546,0.89731,0.89546
6,1707126780.0,0.89546,0.8945,0.8955,0.89435
7,1707126840.0,0.89453,0.89404,0.89459,0.89389
8,1707126900.0,0.89404,0.89477,0.89484,0.89404
9,1707126960.0,0.89477,0.89532,0.89579,0.8945
10,1707127020.0,0.89532,0.89549,0.89577,0.89486
11,1707127080.0,0.89549,0.89622,0.89622,0.89532
12,1707127140.0,0.89622,0.89745,0.89755,0.89613
13,1707127200.0,0.89745,0.89811,0.89833,0.89745
14,1707127260.0,0.89803,0.89843,0.89848,0.89771
15,1707127320.0,0.89843,0.89826,0.89857,0.89811
16,1707127380.0,0.89822,0.89871,0.89872,0.8979
17,1707127440.0,0.89863,0.89839,0.89865,0.89795
18,1707127500.0,0.89839,0.89975,0.90008,0.89822
19,1707127560.0,0.89975,0.90025,0.90027,0.89967
20,1707127620.0,0.90031,0.89979,0.90047,0.89974
21,1707127680.0,0.89983,0.89987,0.90011,0.8996
22,1707127740.0,0.89994,0.89995,0.90017,0.89945
23,1707127800.0,0.89999,0.89944,0.90091,0.89944
24,1707127860.0,0.89948,0.89997,0.90007,0.89933
25,1707127920.0,0.9,0.90026,0.90084,0.89994
26,1707127980.0,0.9003,0.90128,0.90149,0.9003
27,1707128040.0,0.90128,0.9,0.90166,0.89991
28,1707128100.0,0.89994,0.90093,0.90101,0.89988
29,1707128160.0,0.90093,0.90045,0.90127,0.90045
30,1707128220.0,0.90045,0.90159,0.90211,0.90042
31,1707128280.0,0.90159,0.90038,0.90164,0.9003
32,1707128340.0,0.90035,0.90057,0.90079,0.9003
33,1707128400.0,0.90057,0.90093,0.90133,0.90041
34,1707128460.0,0.90089,0.90153,0.90157,0.90025
35,1707128520.0,0.90159,0.9012,0.90159,0.90082
36,1707128580.0,0.9012,0.90169,0.90182,0.90114
37,1707128640.0,0.90165,0.90123,0.90167,0.90092
38,1707128700.0,0.90126,0.9013,0.90178,0.90114
39,1707128760.0,0.9013,0.90121,0.90156,0.90103
40,1707128820.0,0.90121,0.90119,0.90168,0.90085
41,1707128880.0,0.9013,0.90048,0.90144,0.90048
42,1707128940.0,0.90046,0.90086,0.90119,0.90028
43,1707129000.0,0.90083,0.90202,0.90202,0.90083
44,1707129060.0,0.902,0.90278,0.90278,0.90183
45,1707129120.0,0.90274,0.9028,0.90317,0.9026
46,1707129180.0,0.90277,0.90291,0.90361,0.90264
47,1707129240.0,0.90294,0.90469,0.90477,0.90292
48,1707129300.0,0.90466,0.9039,0.90472,0.9037
49,1707129360.0,0.90387,0.90382,0.90458,0.90373
50,1707129420.0,0.90392,0.90444,0.90449,0.90385
51,1707129480.0,0.90444,0.9041,0.90451,0.9038
52,1707129540.0,0.9041,0.90458,0.90487,0.90367
53,1707129600.0,0.90458,0.90496,0.90503,0.90382
54,1707129660.0,0.90496,0.90521,0.90544,0.90488
55,1707129720.0,0.90525,0.90433,0.90534,0.90423
56,1707129780.0,0.90441,0.90417,0.90444,0.90366
57,1707129840.0,0.90417,0.90458,0.90478,0.90385
58,1707129900.0,0.90458,0.90407,0.90491,0.90405
59,1707129960.0,0.90407,0.90488,0.90488,0.90392
60,1707130020.0,0.90482,0.90513,0.90513,0.90422
61,1707130080.0,0.9051,0.9056,0.90622,0.9051
62,1707130140.0,0.90557,0.90537,0.90586,0.90523
63,1707130200.0,0.90537,0.9054,0.9061,0.90536
64,1707130260.0,0.90546,0.90595,0.90595,0.90475
65,1707130320.0,0.90593,0.90626,0.90713,0.90569
66,1707130380.0,0.90622,0.90549,0.90643,0.90549
67,1707130440.0,0.90546,0.90588,0.90624,0.90536
68,1707130500.0,0.90595,0.90747,0.90793,0.90595
69,1707130560.0,0.90742,0.90786,0.90796,0.90742
70,1707130620.0,0.90783,0.90846,0.9085,0.90781
71,1707130680.0,0.90841,0.90716,0.90858,0.90687
72,1707130740.0,0.9071,0.90757,0.90757,0.90697
73,1707130800.0,0.9075,0.90768,0.90768,0.90696
74,1707130860.0,0.9078,0.90962,0.90965,0.90778
75,1707130920.0,0.90962,0.90943,0.9101,0.90895
76,1707130980.0,0.90943,0.91033,0.9104,0.90886
77,1707131040.0,0.9103,0.9114,0.9114,0.91023
78,1707131100.0,0.9114,0.91123,0.91145,0.91048
79,1707131160.0,0.91123,0.91028,0.91152,0.91007
80,1707131220.0,0.91028,0.9091,0.91028,0.909
81,1707131280.0,0.9091,0.90877,0.90919,0.9083
82,1707131340.0,0.90873,0.90842,0.90909,0.90822
83,1707131400.0,0.90842,0.90916,0.90925,0.90842
84,1707131460.0,0.90916,0.90775,0.90916,0.90751
85,1707131520.0,0.90777,0.90788,0.90813,0.90739
86,1707131580.0,0.90788,0.90827,0.90886,0.90756
87,1707131640.0,0.90819,0.9086,0.9086,0.90772
88,1707131700.0,0.9086,0.90878,0.90942,0.9086
89,1707131760.0,0.90886,0.90971,0.91003,0.90881
90,1707131820.0,0.90968,0.90889,0.91015,0.90889
91,1707131880.0,0.90885,0.9085,0.90935,0.90841
92,1707131940.0,0.90853,0.90759,0.90853,0.9073
93,1707132000.0,0.90766,0.90813,0.9084,0.90729
94,1707132060.0,0.90816,0.90839,0.90876,0.908
95,1707132120.0,0.90836,0.90764,0.90839,0.9075
96,1707132180.0,0.90768,0.90812,0.90839,0.90765
97,1707132240.0,0.90812,0.90763,0.90819,0.90734
98,1707132300.0,0.90763,0.90718,0.90778,0.90702
99,1707132360.0,0.90715,0.90787,0.90793,0.90694
100,1707132420.0,0.90792,0.90836,0.90841,0.90769
101,1707132480.0,0.90836,0.9077,0.90841,0.9077
102,1707132540.0,0.9077,0.90876,0.90911,0.90766
103,1707132600.0,0.90876,0.90887,0.90934,0.90838
104,1707132660.0,0.90885,0.90995,0.90995,0.90872
105,1707132720.0,0.90995,0.90931,0.91014,0.90922
106,1707132780.0,0.90931,0.90931,0.90983,0.90891
107,1707132840.0,0.90935,0.90839,0.90956,0.9081
108,1707132900.0,0.90833,0.90724,0.90842,0.90704
109,1707132960.0,0.90724,0.90672,0.90774,0.90666
110,1707133020.0,0.90672,0.90654,0.90686,0.90632
111,1707133080.0,0.90651,0.90588,0.90697,0.90588
112,1707133140.0,0.90591,0.90602,0.90642,0.90544
113,1707133200.0,0.90622,0.90742,0.9076,0.90614
114,1707133260.0,0.90739,0.90755,0.90775,0.9071
115,1707133320.0,0.90757,0.90831,0.90863,0.90752
116,1707133380.0,0.90828,0.90755,0.90841,0.90755
117,1707133440.0,0.9075,0.90718,0.90765,0.90694
118,1707133500.0,0.90722,0.90758,0.90776,0.9069
119,1707133560.0,0.90758,0.90738,0.90773,0.9072
120,1707133620.0,0.90738,0.90717,0.90783,0.90711
121,1707133680.0,0.9072,0.90692,0.90769,0.90679
122,1707133740.0,0.90692,0.90677,0.90703,0.90659
123,1707133800.0,0.90677,0.90713,0.90713,0.90627
124,1707133860.0,0.90717,0.90704,0.90747,0.90702
125,1707133920.0,0.90717,0.90769,0.90783,0.90704
126,1707133980.0,0.90769,0.90589,0.90776,0.90585
127,1707134040.0,0.90589,0.90613,0.90672,0.9057
128,1707134100.0,0.90616,0.90491,0.90673,0.90491
129,1707134160.0,0.90491,0.90419,0.90597,0.90402
130,1707134220.0,0.90419,0.90343,0.90426,0.90332
131,1707134280.0,0.90353,0.90463,0.90463,0.90344
132,1707134340.0,0.90466,0.90513,0.90559,0.90466
133,1707134400.0,0.90513,0.90437,0.90539,0.90418
134,1707134460.0,0.90434,0.90598,0.90613,0.90434
