,timestamp,open,close,high,low
0,1707239520.0,1.07365,1.07375,1.07379,1.07357
1,1707239580.0,1.07374,1.07326,1.07377,1.07322
2,1707239640.0,1.07328,1.07375,1.07375,1.07321
3,1707239700.0,1.07372,1.07369,1.07394,1.07368
4,1707239760.0,1.0737,1.07395,1.07401,1.07368
5,1707239820.0,1.07396,1.07364,1.07408,1.07362
6,1707239880.0,1.07362,1.07363,1.07376,1.07353
7,1707239940.0,1.07365,1.07358,1.07385,1.07354
8,1707240000.0,1.07357,1.0736,1.07387,1.07352
9,1707240060.0,1.07361,1.07319,1.07373,1.07319
10,1707240120.0,1.0732,1.07344,1.07345,1.07307
11,1707240180.0,1.07345,1.0741,1.07415,1.07345
12,1707240240.0,1.07409,1.07422,1.07431,1.07405
13,1707240300.0,1.07422,1.07413,1.07424,1.07401
14,1707240360.0,1.07421,1.07434,1.07439,1.0741
15,1707240420.0,1.07432,1.07415,1.07435,1.07412
16,1707240480.0,1.07415,1.07381,1.07415,1.07374
17,1707240540.0,1.07381,1.07403,1.07407,1.07381
18,1707240600.0,1.07403,1.07419,1.07426,1.07401
19,1707240660.0,1.07419,1.07433,1.07437,1.0741
20,1707240720.0,1.07435,1.07394,1.0744,1.07394
21,1707240780.0,1.07395,1.07386,1.07397,1.07372
22,1707240840.0,1.07385,1.07334,1.07394,1.07318
23,1707240900.0,1.07334,1.07324,1.07339,1.0732
24,1707240960.0,1.07324,1.07334,1.0734,1.07304
25,1707241020.0,1.07334,1.073,1.07334,1.07296
26,1707241080.0,1.07299,1.07311,1.07318,1.07293
27,1707241140.0,1.07313,1.07311,1.07335,1.07311
28,1707241200.0,1.0731,1.07317,1.07324,1.07293
29,1707241260.0,1.07317,1.07301,1.07325,1.07289
30,1707241320.0,1.07301,1.07251,1.07301,1.0725
31,1707241380.0,1.07251,1.07233,1.07254,1.07227
32,1707241440.0,1.07231,1.07256,1.0726,1.0722
33,1707241500.0,1.07261,1.07261,1.07285,1.07253
34,1707241560.0,1.07262,1.07275,1.0729,1.07256
35,1707241620.0,1.07278,1.07282,1.07298,1.07267
36,1707241680.0,1.07281,1.07347,1.07362,1.0728
37,1707241740.0,1.07348,1.07392,1.07392,1.07332
38,1707241800.0,1.07391,1.07394,1.0741,1.07384
39,1707241860.0,1.07394,1.07386,1.07416,1.07376
40,1707241920.0,1.07386,1.07412,1.07415,1.07377
41,1707241980.0,1.07412,1.07379,1.07413,1.07373
42,1707242040.0,1.07379,1.0736,1.0738,1.07344
43,1707242100.0,1.07359,1.0736,1.07371,1.0733
44,1707242160.0,1.0736,1.07375,1.07386,1.07346
45,1707242220.0,1.07375,1.07352,1.07375,1.07341
46,1707242280.0,1.07352,1.07362,1.07363,1.07327
47,1707242340.0,1.07362,1.07344,1.07366,1.0733
48,1707242400.0,1.07343,1.07385,1.07386,1.0733
49,1707242460.0,1.07384,1.07415,1.07419,1.07378
50,1707242520.0,1.07415,1.07475,1.07477,1.07411
51,1707242580.0,1.07475,1.07439,1.07475,1.07421
52,1707242640.0,1.07438,1.07478,1.07494,1.07434
53,1707242700.0,1.07466,1.07445,1.07466,1.07441
54,1707242760.0,1.07449,1.07459,1.07461,1.0743
55,1707242820.0,1.07458,1.07491,1.07496,1.07452
56,1707242880.0,1.07491,1.07491,1.07509,1.07482
57,1707242940.0,1.07491,1.07442,1.07493,1.07434
58,1707243000.0,1.07443,1.07429,1.07452,1.07426
59,1707243060.0,1.07426,1.07378,1.07426,1.07375
60,1707243120.0,1.0738,1.07362,1.07384,1.07347
61,1707243180.0,1.07361,1.0738,1.07383,1.07355
62,1707243240.0,1.07382,1.07347,1.07384,1.07324
63,1707243300.0,1.0735,1.07387,1.07387,1.07337
64,1707243360.0,1.07386,1.07386,1.07395,1.07366
65,1707243420.0,1.07386,1.07394,1.07408,1.07375
66,1707243480.0,1.07394,1.07417,1.07437,1.0739
67,1707243540.0,1.0742,1.0742,1.07432,1.07408
68,1707243600.0,1.07418,1.07427,1.07442,1.07416
69,1707243660.0,1.07427,1.07397,1.0744,1.07397
70,1707243720.0,1.07397,1.07364,1.07397,1.07358
