,timestamp,open,close,high,low
0,1707239460.0,113.683,113.684,113.765,113.647
1,1707239520.0,113.692,113.736,113.736,113.669
2,1707239580.0,113.74,113.733,113.746,113.676
3,1707239640.0,113.735,113.678,113.738,113.668
4,1707239700.0,113.681,113.616,113.684,113.601
5,1707239760.0,113.614,113.735,113.735,113.614
6,1707239820.0,113.732,113.793,113.821,113.725
7,1707239880.0,113.788,113.87,113.916,113.785
8,1707239940.0,113.874,113.925,113.93,113.844
9,1707240000.0,113.922,114.019,114.024,113.91
10,1707240060.0,114.022,114.03,114.055,113.995
11,1707240120.0,114.044,114.07,114.074,114.026
12,1707240180.0,114.065,114.136,114.143,114.036
13,1707240240.0,114.127,114.174,114.177,114.073
14,1707240300.0,114.174,114.162,114.203,114.15
15,1707240360.0,114.158,114.103,114.184,114.098
16,1707240420.0,114.101,114.016,114.136,114.016
17,1707240480.0,114.016,114.017,114.045,113.987
18,1707240540.0,114.017,113.955,114.022,113.93
19,1707240600.0,113.955,113.948,114.014,113.94
20,1707240660.0,113.948,113.971,113.982,113.919
21,1707240720.0,113.971,113.992,113.999,113.929
22,1707240780.0,113.98,113.967,114.002,113.953
23,1707240840.0,113.971,113.955,113.992,113.915
24,1707240900.0,113.955,114.064,114.064,113.947
25,1707240960.0,114.064,114.071,114.092,114.03
26,1707241020.0,114.071,114.084,114.109,114.046
27,1707241080.0,114.087,113.992,114.087,113.992
28,1707241140.0,113.985,114.01,114.041,113.937
29,1707241200.0,114.012,113.902,114.019,113.898
30,1707241260.0,113.902,113.898,113.924,113.891
31,1707241320.0,113.913,113.944,113.957,113.876
32,1707241380.0,113.937,113.988,114.011,113.916
33,1707241440.0,113.993,114.001,114.047,113.981
34,1707241500.0,113.999,114.033,114.055,113.981
35,1707241560.0,114.043,114.03,114.049,114.0
36,1707241620.0,114.028,113.891,114.028,113.881
37,1707241680.0,113.894,113.906,113.96,113.829
38,1707241740.0,113.903,113.799,113.918,113.795
39,1707241800.0,113.805,113.847,113.898,113.805
40,1707241860.0,113.847,113.952,113.952,113.796
41,1707241920.0,113.952,113.96,114.004,113.932
42,1707241980.0,113.96,113.949,114.02,113.942
43,1707242040.0,113.949,113.833,113.949,113.823
44,1707242100.0,113.83,113.718,113.834,113.71
45,1707242160.0,113.718,113.788,113.788,113.683
46,1707242220.0,113.788,113.763,113.812,113.726
47,1707242280.0,113.763,113.799,113.828,113.759
48,1707242340.0,113.799,113.749,113.826,113.742
49,1707242400.0,113.744,113.737,113.801,113.726
50,1707242460.0,113.744,113.802,113.814,113.744
51,1707242520.0,113.802,113.813,113.852,113.785
52,1707242580.0,113.813,113.78,113.827,113.742
53,1707242640.0,113.783,113.786,113.797,113.707
54,1707242700.0,113.79,113.744,113.834,113.737
55,1707242760.0,113.742,113.816,113.824,113.741
56,1707242820.0,113.814,113.795,113.842,113.732
57,1707242880.0,113.795,113.821,113.882,113.779
58,1707242940.0,113.834,113.872,113.906,113.815
59,1707243000.0,113.872,113.858,113.919,113.854
60,1707243060.0,113.864,113.873,113.914,113.863
61,1707243120.0,113.87,113.825,113.88,113.79
62,1707243180.0,113.818,113.887,113.887,113.812
63,1707243240.0,113.892,113.853,113.91,113.839
64,1707243300.0,113.851,113.88,113.893,113.848
65,1707243360.0,113.877,113.828,113.877,113.787
66,1707243420.0,113.828,113.745,113.831,113.741
67,1707243480.0,113.745,113.854,113.891,113.744
68,1707243540.0,113.845,113.708,113.897,113.708
69,1707243600.0,113.708,113.657,113.708,113.595
70,1707243660.0,113.657,113.674,113.707,113.655
71,1707243720.0,113.674,113.81,113.81,113.673
72,1707243780.0,113.813,113.715,113.839,113.692
73,1707243840.0,113.71,113.858,113.858,113.703
74,1707243900.0,113.858,113.835,113.879,113.815
75,1707243960.0,113.835,113.651,113.835,113.651
76,1707244020.0,113.651,113.503,113.664,113.502
77,1707244080.0,113.512,113.503,113.544,113.487
78,1707244140.0,113.516,113.544,113.567,113.511
79,1707244200.0,113.544,113.514,113.556,113.445
80,1707244260.0,113.514,113.582,113.599,113.514
81,1707244320.0,113.58,113.646,113.666,113.58
82,1707244380.0,113.632,113.634,113.644,113.577
83,1707244440.0,113.631,113.684,113.7,113.615
84,1707244500.0,113.686,113.705,113.76,113.67
85,1707244560.0,113.71,113.69,113.763,113.676
86,1707244620.0,113.687,113.683,113.743,113.636
87,1707244680.0,113.677,113.708,113.749,113.66
88,1707244740.0,113.705,113.756,113.781,113.705
89,1707244800.0,113.753,113.664,113.792,113.664
90,1707244860.0,113.667,113.739,113.739,113.658
91,1707244920.0,113.736,113.762,113.778,113.697
92,1707244980.0,113.762,113.864,113.864,113.731
93,1707245040.0,113.868,113.817,113.872,113.783
94,1707245100.0,113.814,113.753,113.85,113.737
95,1707245160.0,113.753,113.746,113.759,113.699
96,1707245220.0,113.746,113.738,113.8,113.716
97,1707245280.0,113.738,113.746,113.793,113.721
98,1707245340.0,113.746,113.772,113.843,113.746
99,1707245400.0,113.777,113.938,113.997,113.77
100,1707245460.0,113.935,113.964,114.027,113.931
101,1707245520.0,113.967,114.001,114.037,113.897
102,1707245580.0,114.001,113.98,114.04,113.961
103,1707245640.0,113.98,113.958,113.986,113.929
104,1707245700.0,113.958,113.892,113.959,113.892
105,1707245760.0,113.892,113.859,113.939,113.848
106,1707245820.0,113.859,113.961,113.961,113.855
107,1707245880.0,113.961,113.933,113.985,113.925
108,1707245940.0,113.935,113.933,113.967,113.895
109,1707246000.0,113.93,114.005,114.005,113.876
110,1707246060.0,114.011,114.053,114.093,113.998
111,1707246120.0,114.05,114.119,114.16,114.022
112,1707246180.0,114.123,114.123,114.17,114.119
113,1707246240.0,114.134,114.117,114.152,114.091
114,1707246300.0,114.114,114.052,114.118,113.997
115,1707246360.0,114.058,114.074,114.08,114.035
116,1707246420.0,114.074,114.149,114.166,114.074
117,1707246480.0,114.149,114.216,114.216,114.099
118,1707246540.0,114.216,114.202,114.247,114.165
119,1707246600.0,114.208,114.176,114.235,114.176
120,1707246660.0,114.173,114.071,114.188,114.047
121,1707246720.0,114.071,113.972,114.091,113.972
122,1707246780.0,113.972,114.094,114.109,113.96
123,1707246840.0,114.094,114.087,114.135,114.076
124,1707246900.0,114.087,114.043,114.138,114.02
125,1707246960.0,114.046,114.072,114.117,114.036
126,1707247020.0,114.079,114.037,114.097,114.028
127,1707247080.0,114.037,114.012,114.07,114.007
128,1707247140.0,114.014,113.996,114.05,113.979
129,1707247200.0,113.993,113.981,114.004,113.936
130,1707247260.0,113.986,113.958,113.989,113.929
131,1707247320.0,113.958,113.865,113.958,113.83
132,1707247380.0,113.86,113.941,113.951,113.847
133,1707247440.0,113.938,113.969,113.996,113.912
134,1707247500.0,113.961,113.984,114.041,113.959
135,1707247560.0,113.984,114.001,114.041,113.972
136,1707247620.0,114.006,113.99,114.033,113.978
137,1707247680.0,113.993,113.907,113.993,113.907
138,1707247740.0,113.909,113.884,113.95,113.877
139,1707247800.0,113.88,113.936,113.944,113.869
140,1707247860.0,113.933,113.898,113.97,113.891
