,timestamp,open,close,high,low
0,1707126480.0,159.975,159.963,159.977,159.96
1,1707126540.0,159.964,159.95,159.965,159.936
2,1707126600.0,159.947,159.981,159.985,159.947
3,1707126660.0,159.983,159.989,159.995,159.977
4,1707126720.0,159.99,159.976,159.994,159.975
5,1707126780.0,159.975,160.042,160.05,159.974
6,1707126840.0,160.042,160.037,160.054,160.02
7,1707126900.0,160.035,160.037,160.048,160.027
8,1707126960.0,160.036,160.051,160.053,160.032
9,1707127020.0,160.053,160.048,160.053,160.035
10,1707127080.0,160.05,160.043,160.053,160.034
11,1707127140.0,160.049,160.061,160.063,160.036
12,1707127200.0,160.062,160.076,160.085,160.062
13,1707127260.0,160.076,160.087,160.09,160.057
14,1707127320.0,160.087,160.147,160.148,160.072
15,1707127380.0,160.149,160.166,160.177,160.149
16,1707127440.0,160.164,160.128,160.181,160.122
17,1707127500.0,160.131,160.112,160.137,160.106
18,1707127560.0,160.112,160.094,160.127,160.082
19,1707127620.0,160.094,160.036,160.097,160.034
20,1707127680.0,160.034,160.016,160.034,160.01
21,1707127740.0,160.016,160.07,160.07,160.011
22,1707127800.0,160.07,160.082,160.111,160.065
23,1707127860.0,160.082,160.093,160.114,160.075
24,1707127920.0,160.093,160.079,160.113,160.072
25,1707127980.0,160.081,160.067,160.098,160.067
26,1707128040.0,160.067,160.098,160.107,160.056
27,1707128100.0,160.098,160.092,160.109,160.059
28,1707128160.0,160.091,160.111,160.119,160.083
29,1707128220.0,160.111,160.073,160.111,160.054
30,1707128280.0,160.08,160.062,160.091,160.052
31,1707128340.0,160.062,160.06,160.071,160.035
32,1707128400.0,160.057,160.069,160.082,160.046
33,1707128460.0,160.068,160.099,160.099,160.06
34,1707128520.0,160.099,160.078,160.109,160.075
35,1707128580.0,160.078,160.089,160.091,160.07
36,1707128640.0,160.089,160.056,160.093,160.056
37,1707128700.0,160.056,160.06,160.082,160.055
38,1707128760.0,160.057,160.048,160.058,160.03
39,1707128820.0,160.048,160.057,160.066,160.044
40,1707128880.0,160.055,160.074,160.086,160.045
41,1707128940.0,160.075,160.06,160.089,160.06
42,1707129000.0,160.061,160.086,160.088,160.057
43,1707129060.0,160.086,160.041,160.097,160.017
44,1707129120.0,160.039,160.041,160.05,160.016
45,1707129180.0,160.041,160.048,160.057,160.036
46,1707129240.0,160.047,160.07,160.093,160.046
47,1707129300.0,160.068,160.027,160.068,160.02
48,1707129360.0,160.027,160.018,160.032,160.008
49,1707129420.0,160.016,159.994,160.018,159.994
50,1707129480.0,159.991,159.984,160.004,159.981
51,1707129540.0,159.982,159.998,159.999,159.974
52,1707129600.0,159.997,159.975,159.997,159.975
53,1707129660.0,159.975,159.982,159.996,159.975
54,1707129720.0,159.982,159.984,159.997,159.979
55,1707129780.0,159.981,159.959,159.981,159.95
56,1707129840.0,159.958,159.979,159.992,159.953
57,1707129900.0,159.979,159.97,159.982,159.955
58,1707129960.0,159.968,159.933,159.968,159.925
59,1707130020.0,159.934,159.928,159.942,159.921
60,1707130080.0,159.928,159.947,159.948,159.925
61,1707130140.0,159.947,159.935,159.962,159.931
62,1707130200.0,159.935,159.918,159.938,159.918
63,1707130260.0,159.918,159.913,159.924,159.912
64,1707130320.0,159.913,159.899,159.917,159.899
65,1707130380.0,159.899,159.866,159.911,159.862
66,1707130440.0,159.866,159.876,159.884,159.855
67,1707130500.0,159.876,159.861,159.897,159.858
68,1707130560.0,159.862,159.839,159.878,159.835
69,1707130620.0,159.838,159.865,159.871,159.829
70,1707130680.0,159.865,159.877,159.881,159.848
71,1707130740.0,159.877,159.881,159.896,159.852
72,1707130800.0,159.879,159.873,159.908,159.869
73,1707130860.0,159.873,159.887,159.911,159.871
74,1707130920.0,159.889,159.86,159.892,159.858
75,1707130980.0,159.861,159.857,159.89,159.846
76,1707131040.0,159.856,159.875,159.881,159.848
77,1707131100.0,159.875,159.862,159.875,159.841
78,1707131160.0,159.864,159.849,159.87,159.847
79,1707131220.0,159.849,159.831,159.856,159.831
80,1707131280.0,159.83,159.815,159.83,159.809
81,1707131340.0,159.813,159.819,159.825,159.805
82,1707131400.0,159.819,159.809,159.821,159.79
83,1707131460.0,159.809,159.814,159.816,159.788
84,1707131520.0,159.816,159.82,159.831,159.81
85,1707131580.0,159.819,159.801,159.825,159.799
86,1707131640.0,159.799,159.78,159.801,159.77
87,1707131700.0,159.78,159.771,159.783,159.769
88,1707131760.0,159.77,159.737,159.77,159.716
89,1707131820.0,159.736,159.724,159.736,159.71
90,1707131880.0,159.72,159.718,159.728,159.706
91,1707131940.0,159.72,159.746,159.746,159.719
92,1707132000.0,159.746,159.752,159.76,159.741
93,1707132060.0,159.752,159.741,159.762,159.738
94,1707132120.0,159.741,159.728,159.746,159.726
95,1707132180.0,159.729,159.716,159.729,159.707
96,1707132240.0,159.716,159.728,159.734,159.71
97,1707132300.0,159.727,159.741,159.748,159.727
98,1707132360.0,159.738,159.752,159.754,159.73
99,1707132420.0,159.752,159.753,159.762,159.75
100,1707132480.0,159.753,159.768,159.77,159.753
101,1707132540.0,159.768,159.742,159.772,159.737
102,1707132600.0,159.742,159.766,159.78,159.742
103,1707132660.0,159.766,159.76,159.774,159.76
104,1707132720.0,159.76,159.762,159.773,159.751
105,1707132780.0,159.762,159.769,159.776,159.759
106,1707132840.0,159.769,159.767,159.777,159.755
107,1707132900.0,159.767,159.791,159.8,159.763
108,1707132960.0,159.79,159.806,159.808,159.79
109,1707133020.0,159.804,159.791,159.817,159.791
110,1707133080.0,159.791,159.788,159.793,159.78
111,1707133140.0,159.788,159.789,159.808,159.786
112,1707133200.0,159.787,159.801,159.811,159.78
113,1707133260.0,159.801,159.839,159.842,159.801
114,1707133320.0,159.838,159.841,159.847,159.83
115,1707133380.0,159.841,159.831,159.849,159.831
116,1707133440.0,159.832,159.82,159.832,159.806
117,1707133500.0,159.82,159.834,159.842,159.819
118,1707133560.0,159.833,159.8,159.834,159.795
119,1707133620.0,159.8,159.796,159.805,159.783
120,1707133680.0,159.796,159.775,159.798,159.77
121,1707133740.0,159.775,159.745,159.776,159.736
122,1707133800.0,159.745,159.727,159.749,159.716
123,1707133860.0,159.727,159.745,159.745,159.72
124,1707133920.0,159.744,159.71,159.744,159.703
125,1707133980.0,159.71,159.694,159.714,159.685
126,1707134040.0,159.693,159.673,159.706,159.668
127,1707134100.0,159.673,159.663,159.676,159.649
128,1707134160.0,159.662,159.659,159.675,159.65
129,1707134220.0,159.66,159.683,159.685,159.648
130,1707134280.0,159.683,159.718,159.718,159.681
131,1707134340.0,159.717,159.69,159.717,159.685
132,1707134400.0,159.69,159.729,159.73,159.682
133,1707134460.0,159.729,159.688,159.732,159.687
134,1707134520.0,159.687,159.667,159.695,159.667
135,1707134580.0,159.667,159.66,159.67,159.651
136,1707134640.0,159.66,159.628,159.66,159.619
137,1707134700.0,159.628,159.602,159.631,159.593
138,1707134760.0,159.602,159.61,159.629,159.6
139,1707134820.0,159.61,159.642,159.645,159.608
140,1707134880.0,159.637,159.679,159.679,159.636
141,1707134940.0,159.679,159.706,159.715,159.678
142,1707135000.0,159.707,159.682,159.716,159.682
143,1707135060.0,159.682,159.685,159.686,159.671
144,1707135120.0,159.685,159.696,159.696,159.673
145,1707135180.0,159.696,159.701,159.701,159.678
146,1707135240.0,159.699,159.67,159.699,159.665
147,1707135300.0,159.67,159.676,159.687,159.665
148,1707135360.0,159.677,159.697,159.717,159.671
149,1707135420.0,159.693,159.695,159.712,159.678
150,1707135480.0,159.694,159.696,159.696,159.679
151,1707135540.0,159.691,159.691,159.698,159.684
152,1707135600.0,159.691,159.69,159.702,159.684
153,1707135660.0,159.69,159.705,159.719,159.69
154,1707135720.0,159.705,159.694,159.707,159.689
155,1707135780.0,159.694,159.683,159.695,159.675
156,1707135840.0,159.683,159.667,159.684,159.662
157,1707135900.0,159.666,159.655,159.667,159.641
158,1707135960.0,159.651,159.655,159.668,159.65
159,1707136020.0,159.655,159.66,159.661,159.643
160,1707136080.0,159.66,159.639,159.665,159.637
161,1707136140.0,159.639,159.64,159.647,159.63
162,1707136200.0,159.641,159.622,159.649,159.617
163,1707136260.0,159.622,159.648,159.655,159.614
164,1707136320.0,159.649,159.645,159.656,159.644
165,1707136380.0,159.64,159.623,159.646,159.623
166,1707136440.0,159.621,159.637,159.643,159.62
167,1707136500.0,159.637,159.665,159.685,159.635
168,1707136560.0,159.668,159.647,159.687,159.641
169,1707136620.0,159.647,159.612,159.647,159.597
170,1707136680.0,159.611,159.583,159.622,159.583
171,1707136740.0,159.582,159.571,159.595,159.56
172,1707136800.0,159.571,159.557,159.573,159.549
173,1707136860.0,159.554,159.541,159.571,159.537
174,1707136920.0,159.54,159.568,159.582,159.54
175,1707136980.0,159.565,159.574,159.584,159.564
176,1707137040.0,159.574,159.57,159.579,159.562
177,1707137100.0,159.57,159.575,159.59,159.57
178,1707137160.0,159.575,159.615,159.615,159.568
179,1707137220.0,159.615,159.612,159.62,159.6
180,1707137280.0,159.612,159.604,159.618,159.601
181,1707137340.0,159.604,159.581,159.606,159.581
182,1707137400.0,159.581,159.592,159.601,159.58
183,1707137460.0,159.592,159.566,159.594,159.566
184,1707137520.0,159.566,159.559,159.568,159.548
185,1707137580.0,159.558,159.574,159.574,159.556
186,1707137640.0,159.572,159.561,159.579,159.561
187,1707137700.0,159.561,159.557,159.573,159.555
188,1707137760.0,159.554,159.57,159.57,159.554
189,1707137820.0,159.571,159.554,159.571,159.551
190,1707137880.0,159.554,159.555,159.562,159.542
191,1707137940.0,159.555,159.552,159.559,159.545
192,1707138000.0,159.551,159.558,159.564,159.547
193,1707138060.0,159.56,159.543,159.563,159.54
