,timestamp,open,close,high,low
0,1707082200.0,0.86245,0.86182,0.86287,0.86141
1,1707082500.0,0.8618,0.86133,0.86204,0.86109
2,1707082800.0,0.86133,0.86136,0.86162,0.86088
3,1707083100.0,0.86138,0.8614,0.86207,0.86098
4,1707083400.0,0.8614,0.86084,0.86176,0.86026
5,1707083700.0,0.86086,0.86165,0.86183,0.86065
6,1707084000.0,0.86165,0.86258,0.86287,0.86149
7,1707084300.0,0.86266,0.86482,0.86506,0.86264
8,1707084600.0,0.86482,0.86428,0.86619,0.86425
9,1707084900.0,0.86428,0.86499,0.86534,0.86393
10,1707085200.0,0.86499,0.86512,0.86549,0.86454
11,1707085500.0,0.86515,0.86492,0.8654,0.86409
12,1707085800.0,0.86495,0.86373,0.86513,0.86346
13,1707086100.0,0.86373,0.86148,0.86374,0.86136
14,1707086400.0,0.86148,0.86192,0.86213,0.86126
15,1707086700.0,0.86192,0.86129,0.86192,0.85993
16,1707087000.0,0.86133,0.86317,0.86334,0.86115
17,1707087300.0,0.86317,0.86382,0.86422,0.86298
18,1707087600.0,0.86382,0.86517,0.86555,0.86349
19,1707087900.0,0.86517,0.86658,0.86665,0.86475
20,1707088200.0,0.86658,0.86634,0.86702,0.86592
21,1707088500.0,0.86627,0.86788,0.86788,0.866
22,1707088800.0,0.86791,0.86823,0.86939,0.86791
23,1707089100.0,0.86823,0.8675,0.8686,0.8674
24,1707089400.0,0.86746,0.86615,0.86782,0.86615
25,1707089700.0,0.86619,0.86475,0.86621,0.86468
26,1707090000.0,0.86475,0.86578,0.86614,0.86446
27,1707090300.0,0.86578,0.86597,0.86624,0.86515
28,1707090600.0,0.86601,0.86635,0.8669,0.86578
29,1707090900.0,0.86629,0.86595,0.86736,0.86568
30,1707091200.0,0.86597,0.86621,0.86624,0.86551
31,1707091500.0,0.86621,0.86476,0.86622,0.86476
32,1707091800.0,0.86476,0.86556,0.86593,0.86464
33,1707092100.0,0.86558,0.86619,0.86667,0.86537
34,1707092400.0,0.86619,0.8667,0.86727,0.86602
35,1707092700.0,0.86667,0.86654,0.86718,0.86627
36,1707093000.0,0.86657,0.86441,0.86695,0.86441
37,1707093300.0,0.86443,0.86568,0.8657,0.86403
38,1707093600.0,0.86568,0.86604,0.86726,0.86568
39,1707093900.0,0.86604,0.86597,0.86639,0.86557
40,1707094200.0,0.866,0.86611,0.86665,0.8658
41,1707094500.0,0.86609,0.86636,0.86715,0.86609
42,1707094800.0,0.86636,0.86717,0.86725,0.86583
43,1707095100.0,0.8672,0.86602,0.8673,0.86602
44,1707095400.0,0.86604,0.86591,0.86673,0.86591
45,1707095700.0,0.86591,0.86625,0.86666,0.86577
46,1707096000.0,0.86625,0.86586,0.86625,0.86535
47,1707096300.0,0.86586,0.86684,0.86707,0.86562
48,1707096600.0,0.86686,0.86703,0.86725,0.86625
49,1707096900.0,0.86707,0.86781,0.86812,0.86687
50,1707097200.0,0.86777,0.86923,0.86951,0.86777
51,1707097500.0,0.86923,0.86838,0.86957,0.86838
52,1707097800.0,0.86838,0.8683,0.86893,0.86777
53,1707098100.0,0.86832,0.86726,0.8689,0.8667
54,1707098400.0,0.86728,0.86768,0.86797,0.86691
55,1707098700.0,0.86766,0.86647,0.86777,0.86645
56,1707099000.0,0.86647,0.86595,0.86706,0.8659
57,1707099300.0,0.86593,0.86614,0.86657,0.8656
58,1707099600.0,0.86618,0.86727,0.86731,0.8659
59,1707099900.0,0.86726,0.86676,0.86741,0.86631
60,1707100200.0,0.86676,0.86632,0.86702,0.86583
61,1707100500.0,0.86632,0.86594,0.86657,0.86562
62,1707100800.0,0.86594,0.86729,0.86758,0.86589
63,1707101100.0,0.86745,0.86816,0.86837,0.86717
64,1707101400.0,0.86816,0.86868,0.86872,0.86796
65,1707101700.0,0.86866,0.8686,0.86973,0.86844
66,1707102000.0,0.8686,0.86794,0.86881,0.86786
67,1707102300.0,0.86797,0.86865,0.86879,0.86775
68,1707102600.0,0.86867,0.87084,0.87102,0.86867
69,1707102900.0,0.87084,0.87027,0.87121,0.87017
70,1707103200.0,0.87027,0.87061,0.87115,0.87003
71,1707103500.0,0.87061,0.87032,0.87087,0.86992
72,1707103800.0,0.87035,0.87061,0.8709,0.86963
73,1707104100.0,0.8706,0.87053,0.87104,0.8701
