,timestamp,open,close,high,low
0,1707192000.0,186.342,186.372,186.375,186.322
1,1707192300.0,186.372,186.394,186.398,186.363
2,1707192600.0,186.393,186.323,186.394,186.315
3,1707192900.0,186.323,186.337,186.337,186.309
4,1707193200.0,186.337,186.411,186.411,186.337
5,1707193500.0,186.407,186.38,186.417,186.365
6,1707193800.0,186.377,186.354,186.384,186.354
7,1707194100.0,186.354,186.375,186.387,186.345
8,1707194400.0,186.375,186.388,186.408,186.372
9,1707194700.0,186.388,186.399,186.414,186.387
10,1707195000.0,186.395,186.412,186.413,186.38
11,1707195300.0,186.412,186.399,186.414,186.389
12,1707195600.0,186.4,186.393,186.405,186.376
13,1707195900.0,186.393,186.397,186.402,186.367
14,1707196200.0,186.397,186.432,186.432,186.396
15,1707196500.0,186.432,186.499,186.502,186.432
16,1707196800.0,186.499,186.483,186.517,186.476
17,1707197100.0,186.483,186.457,186.501,186.44
18,1707197400.0,186.457,186.449,186.49,186.414
19,1707197700.0,186.453,186.423,186.459,186.417
20,1707198000.0,186.423,186.423,186.443,186.407
21,1707198300.0,186.421,186.374,186.439,186.367
22,1707198600.0,186.374,186.375,186.382,186.332
23,1707198900.0,186.378,186.404,186.408,186.372
24,1707199200.0,186.403,186.371,186.403,186.367
25,1707199500.0,186.371,186.366,186.407,186.364
26,1707199800.0,186.364,186.384,186.386,186.362
27,1707200100.0,186.384,186.392,186.41,186.375
28,1707200400.0,186.392,186.377,186.397,186.362
29,1707200700.0,186.378,186.374,186.401,186.366
30,1707201000.0,186.374,186.323,186.379,186.321
31,1707201300.0,186.324,186.396,186.408,186.301
32,1707201600.0,186.395,186.418,186.435,186.393
33,1707201900.0,186.418,186.378,186.447,186.378
34,1707202200.0,186.378,186.317,186.381,186.317
35,1707202500.0,186.318,186.357,186.365,186.298
36,1707202800.0,186.357,186.308,186.372,186.296
37,1707203100.0,186.308,186.307,186.323,186.278
38,1707203400.0,186.306,186.334,186.339,186.283
39,1707203700.0,186.333,186.332,186.346,186.311
40,1707204000.0,186.332,186.381,186.385,186.298
41,1707204300.0,186.379,186.385,186.393,186.339
42,1707204600.0,186.384,186.423,186.429,186.384
43,1707204900.0,186.424,186.432,186.441,186.404
44,1707205200.0,186.432,186.403,186.445,186.403
45,1707205500.0,186.403,186.374,186.413,186.368
46,1707205800.0,186.371,186.362,186.371,186.346
47,1707206100.0,186.364,186.319,186.381,186.314
48,1707206400.0,186.32,186.293,186.32,186.273
49,1707206700.0,186.291,186.288,186.298,186.234
50,1707207000.0,186.29,186.243,186.294,186.241
51,1707207300.0,186.243,186.226,186.28,186.21
52,1707207600.0,186.226,186.235,186.237,186.188
53,1707207900.0,186.239,186.208,186.257,186.208
54,1707208200.0,186.204,186.234,186.243,186.189
55,1707208500.0,186.229,186.237,186.256,186.218
56,1707208800.0,186.238,186.301,186.303,186.238
57,1707209100.0,186.302,186.358,186.359,186.289
58,1707209400.0,186.358,186.294,186.366,186.289
59,1707209700.0,186.293,186.321,186.339,186.29
60,1707210000.0,186.318,186.414,186.426,186.302
61,1707210300.0,186.413,186.41,186.435,186.371
62,1707210600.0,186.41,186.475,186.504,186.41
63,1707210900.0,186.475,186.45,186.499,186.424
64,1707211200.0,186.448,186.405,186.452,186.392
65,1707211500.0,186.408,186.449,186.47,186.404
66,1707211800.0,186.447,186.486,186.503,186.431
67,1707212100.0,186.485,186.516,186.525,186.48
68,1707212400.0,186.516,186.489,186.556,186.48
69,1707212700.0,186.489,186.458,186.501,186.452
70,1707213000.0,186.458,186.413,186.465,186.393
71,1707213300.0,186.413,186.457,186.484,186.402
72,1707213600.0,186.456,186.538,186.544,186.453
73,1707213900.0,186.535,186.605,186.626,186.535
74,1707214200.0,186.605,186.581,186.606,186.543
75,1707214500.0,186.581,186.599,186.6,186.555
76,1707214800.0,186.599,186.643,186.671,186.591
77,1707215100.0,186.645,186.616,186.654,186.605
78,1707215400.0,186.608,186.605,186.616,186.578
79,1707215700.0,186.607,186.604,186.621,186.585
80,1707216000.0,186.604,186.597,186.638,186.597
81,1707216300.0,186.596,186.604,186.63,186.558
82,1707216600.0,186.601,186.586,186.607,186.556
83,1707216900.0,186.586,186.585,186.606,186.566
84,1707217200.0,186.586,186.606,186.624,186.567
85,1707217500.0,186.606,186.546,186.615,186.535
86,1707217800.0,186.548,186.506,186.551,186.481
87,1707218100.0,186.513,186.574,186.591,186.508
88,1707218400.0,186.574,186.584,186.597,186.558
89,1707218700.0,186.582,186.537,186.604,186.523
90,1707219000.0,186.537,186.574,186.582,186.501
91,1707219300.0,186.574,186.568,186.591,186.527
92,1707219600.0,186.568,186.581,186.618,186.566
93,1707219900.0,186.579,186.551,186.595,186.548
94,1707220200.0,186.549,186.461,186.549,186.435
95,1707220500.0,186.462,186.478,186.501,186.438
96,1707220800.0,186.478,186.476,186.492,186.437
97,1707221100.0,186.475,186.506,186.519,186.463
98,1707221400.0,186.507,186.541,186.588,186.507
99,1707221700.0,186.541,186.517,186.562,186.508
100,1707222000.0,186.517,186.505,186.544,186.497
101,1707222300.0,186.505,186.521,186.56,186.492
102,1707222600.0,186.523,186.528,186.541,186.509
103,1707222900.0,186.528,186.509,186.538,186.478
104,1707223200.0,186.512,186.464,186.523,186.45
105,1707223500.0,186.463,186.498,186.512,186.439
106,1707223800.0,186.501,186.48,186.522,186.479
107,1707224100.0,186.48,186.536,186.541,186.473
108,1707224400.0,186.534,186.52,186.555,186.502
109,1707224700.0,186.522,186.541,186.55,186.512
110,1707225000.0,186.541,186.541,186.564,186.514
111,1707225300.0,186.541,186.544,186.551,186.502
112,1707225600.0,186.545,186.58,186.607,186.538
113,1707225900.0,186.579,186.605,186.613,186.569
114,1707226200.0,186.602,186.633,186.689,186.585
115,1707226500.0,186.634,186.657,186.661,186.616
116,1707226800.0,186.656,186.701,186.702,186.649
117,1707227100.0,186.701,186.736,186.741,186.692
118,1707227400.0,186.736,186.696,186.75,186.691
119,1707227700.0,186.696,186.658,186.71,186.658
120,1707228000.0,186.658,186.608,186.691,186.608
121,1707228300.0,186.61,186.585,186.646,186.581
122,1707228600.0,186.588,186.592,186.612,186.568
123,1707228900.0,186.585,186.597,186.607,186.576
124,1707229200.0,186.597,186.611,186.633,186.556
125,1707229500.0,186.611,186.612,186.624,186.578
126,1707229800.0,186.613,186.577,186.626,186.569
127,1707230100.0,186.577,186.561,186.609,186.548
128,1707230400.0,186.561,186.573,186.606,186.548
