,timestamp,open,close,high,low
0,1707082200.0,0.60399,0.60351,0.60427,0.60344
1,1707082500.0,0.60349,0.60391,0.60433,0.60316
2,1707082800.0,0.6039,0.60394,0.6045,0.60372
3,1707083100.0,0.60393,0.60426,0.6045,0.60356
4,1707083400.0,0.60426,0.60558,0.60587,0.60412
5,1707083700.0,0.60561,0.6049,0.60567,0.6047
6,1707084000.0,0.60492,0.60469,0.60552,0.60469
7,1707084300.0,0.60466,0.60459,0.60509,0.60414
8,1707084600.0,0.60459,0.60465,0.60515,0.60445
9,1707084900.0,0.60465,0.60429,0.60506,0.6041
10,1707085200.0,0.60429,0.60473,0.60494,0.60393
11,1707085500.0,0.60471,0.60548,0.60578,0.60471
12,1707085800.0,0.60549,0.60573,0.60612,0.60546
13,1707086100.0,0.60573,0.60609,0.60628,0.60517
14,1707086400.0,0.60609,0.60731,0.60748,0.6059
15,1707086700.0,0.60732,0.60683,0.60744,0.60647
16,1707087000.0,0.60675,0.60693,0.60732,0.6066
17,1707087300.0,0.60693,0.60683,0.60699,0.60646
18,1707087600.0,0.60683,0.60648,0.60684,0.60593
19,1707087900.0,0.60648,0.60576,0.60666,0.60576
20,1707088200.0,0.60577,0.60624,0.60661,0.60575
21,1707088500.0,0.60623,0.6071,0.6071,0.60572
22,1707088800.0,0.60715,0.60767,0.60782,0.607
23,1707089100.0,0.60767,0.60837,0.60893,0.60762
24,1707089400.0,0.60835,0.60891,0.60905,0.60808
25,1707089700.0,0.60893,0.60856,0.60957,0.60856
26,1707090000.0,0.60856,0.60906,0.60947,0.60825
27,1707090300.0,0.60906,0.60904,0.60936,0.60879
28,1707090600.0,0.60907,0.60877,0.60917,0.60831
29,1707090900.0,0.60879,0.6095,0.60972,0.60838
30,1707091200.0,0.60951,0.60995,0.60996,0.60915
31,1707091500.0,0.60995,0.60946,0.60997,0.60902
32,1707091800.0,0.60946,0.60941,0.6099,0.60898
33,1707092100.0,0.60939,0.61036,0.61055,0.60919
34,1707092400.0,0.61038,0.60996,0.61046,0.60966
35,1707092700.0,0.60999,0.60954,0.6103,0.60934
36,1707093000.0,0.6095,0.60854,0.6096,0.60854
37,1707093300.0,0.60852,0.6077,0.60855,0.60738
38,1707093600.0,0.6077,0.60716,0.60775,0.60682
39,1707093900.0,0.60716,0.60786,0.60808,0.60708
40,1707094200.0,0.60783,0.60844,0.60884,0.60764
41,1707094500.0,0.60847,0.6099,0.60992,0.60833
42,1707094800.0,0.6099,0.60947,0.61041,0.60947
43,1707095100.0,0.60946,0.61029,0.6106,0.60913
44,1707095400.0,0.61027,0.60954,0.61042,0.60954
45,1707095700.0,0.60962,0.60957,0.61035,0.60955
46,1707096000.0,0.60957,0.61024,0.61064,0.60942
47,1707096300.0,0.61024,0.61063,0.61091,0.60994
48,1707096600.0,0.61061,0.60985,0.61079,0.60955
49,1707096900.0,0.60986,0.61085,0.61113,0.60984
50,1707097200.0,0.61087,0.61229,0.6124,0.61083
51,1707097500.0,0.61229,0.61327,0.61334,0.61201
52,1707097800.0,0.61325,0.6132,0.61356,0.61283
53,1707098100.0,0.6132,0.61202,0.61323,0.61187
54,1707098400.0,0.61197,0.61312,0.6132,0.61196
55,1707098700.0,0.61307,0.61177,0.61338,0.61166
56,1707099000.0,0.61177,0.6131,0.6131,0.61091
57,1707099300.0,0.61308,0.61433,0.61472,0.61306
58,1707099600.0,0.61433,0.61487,0.61525,0.61431
59,1707099900.0,0.6149,0.61385,0.61505,0.61377
60,1707100200.0,0.61385,0.61433,0.61464,0.61382
61,1707100500.0,0.61433,0.61411,0.6146,0.6138
62,1707100800.0,0.61408,0.61439,0.61454,0.6136
63,1707101100.0,0.61438,0.61405,0.61534,0.61396
64,1707101400.0,0.61405,0.61395,0.61458,0.61373
65,1707101700.0,0.61394,0.61315,0.61422,0.61315
66,1707102000.0,0.61315,0.61302,0.61339,0.61233
67,1707102300.0,0.61304,0.61354,0.61384,0.61276
68,1707102600.0,0.61355,0.61427,0.61453,0.61355
69,1707102900.0,0.61427,0.61453,0.61473,0.61349
70,1707103200.0,0.61453,0.61427,0.61462,0.61407
71,1707103500.0,0.61427,0.61378,0.61462,0.61371
72,1707103800.0,0.61379,0.6128,0.61379,0.61274
73,1707104100.0,0.61281,0.61199,0.61281,0.61125
74,1707104400.0,0.61201,0.61172,0.6126,0.61167
75,1707104700.0,0.61172,0.61145,0.61219,0.61109
76,1707105000.0,0.6115,0.61204,0.61237,0.61128
77,1707105300.0,0.61204,0.61255,0.6133,0.61203
78,1707105600.0,0.61256,0.61281,0.61297,0.61218
79,1707105900.0,0.61281,0.61389,0.61393,0.61255
80,1707106200.0,0.61389,0.61348,0.6144,0.6132
81,1707106500.0,0.6135,0.61452,0.61463,0.61336
82,1707106800.0,0.61454,0.61386,0.61459,0.61367
83,1707107100.0,0.61385,0.61389,0.61431,0.61337
84,1707107400.0,0.61389,0.61452,0.61471,0.61359
85,1707107700.0,0.61452,0.61426,0.61479,0.6138
86,1707108000.0,0.61433,0.61502,0.61534,0.61415
87,1707108300.0,0.61504,0.61442,0.61535,0.61394
88,1707108600.0,0.61443,0.61529,0.61534,0.61361
89,1707108900.0,0.6153,0.61622,0.61622,0.61516
90,1707109200.0,0.61622,0.61655,0.61679,0.61587
91,1707109500.0,0.61654,0.61605,0.61679,0.61603
92,1707109800.0,0.61605,0.61551,0.61616,0.61502
93,1707110100.0,0.61553,0.61585,0.61595,0.61535
94,1707110400.0,0.61585,0.61668,0.61679,0.61581
95,1707110700.0,0.6167,0.61623,0.6169,0.61589
96,1707111000.0,0.61623,0.6164,0.61642,0.61562
97,1707111300.0,0.61641,0.61604,0.61655,0.6159
98,1707111600.0,0.61603,0.6166,0.61667,0.61583
99,1707111900.0,0.6166,0.61789,0.61789,0.61636
100,1707112200.0,0.61789,0.61754,0.61815,0.61719
101,1707112500.0,0.61752,0.61856,0.61857,0.61739
102,1707112800.0,0.61855,0.61983,0.62003,0.61854
103,1707113100.0,0.61983,0.61931,0.61983,0.61887
104,1707113400.0,0.6193,0.62123,0.62128,0.6193
105,1707113700.0,0.62125,0.6204,0.62143,0.62024
