,timestamp,open,close,high,low
0,1707192000.0,109.832,109.841,109.843,109.82
1,1707192300.0,109.841,109.867,109.871,109.838
2,1707192600.0,109.863,109.827,109.864,109.818
3,1707192900.0,109.826,109.84,109.84,109.817
4,1707193200.0,109.841,109.885,109.885,109.84
5,1707193500.0,109.884,109.863,109.888,109.854
6,1707193800.0,109.863,109.857,109.869,109.848
7,1707194100.0,109.857,109.852,109.871,109.85
8,1707194400.0,109.852,109.845,109.864,109.844
9,1707194700.0,109.845,109.854,109.858,109.845
10,1707195000.0,109.856,109.859,109.861,109.84
11,1707195300.0,109.859,109.857,109.864,109.849
12,1707195600.0,109.858,109.866,109.87,109.852
13,1707195900.0,109.866,109.87,109.87,109.85
14,1707196200.0,109.87,109.888,109.888,109.861
15,1707196500.0,109.888,109.918,109.925,109.888
16,1707196800.0,109.918,109.919,109.93,109.91
17,1707197100.0,109.919,109.921,109.937,109.908
18,1707197400.0,109.921,109.93,109.949,109.891
19,1707197700.0,109.932,109.925,109.934,109.911
20,1707198000.0,109.925,109.93,109.942,109.917
21,1707198300.0,109.931,109.911,109.942,109.908
22,1707198600.0,109.911,109.914,109.921,109.896
23,1707198900.0,109.917,109.92,109.927,109.914
24,1707199200.0,109.921,109.889,109.921,109.889
25,1707199500.0,109.889,109.874,109.903,109.871
26,1707199800.0,109.876,109.882,109.884,109.874
27,1707200100.0,109.882,109.901,109.901,109.881
28,1707200400.0,109.901,109.896,109.903,109.885
29,1707200700.0,109.896,109.878,109.901,109.876
30,1707201000.0,109.877,109.85,109.886,109.849
31,1707201300.0,109.852,109.894,109.902,109.838
32,1707201600.0,109.892,109.908,109.918,109.891
33,1707201900.0,109.908,109.881,109.923,109.879
34,1707202200.0,109.881,109.835,109.883,109.833
35,1707202500.0,109.835,109.852,109.856,109.819
36,1707202800.0,109.852,109.838,109.871,109.829
37,1707203100.0,109.838,109.84,109.858,109.835
38,1707203400.0,109.84,109.847,109.86,109.828
39,1707203700.0,109.846,109.84,109.861,109.834
40,1707204000.0,109.841,109.878,109.881,109.83
41,1707204300.0,109.876,109.881,109.885,109.853
42,1707204600.0,109.88,109.888,109.898,109.88
43,1707204900.0,109.888,109.889,109.901,109.879
44,1707205200.0,109.889,109.881,109.897,109.88
45,1707205500.0,109.881,109.866,109.883,109.855
46,1707205800.0,109.866,109.864,109.867,109.85
47,1707206100.0,109.865,109.846,109.878,109.835
48,1707206400.0,109.847,109.832,109.856,109.832
49,1707206700.0,109.832,109.824,109.834,109.811
50,1707207000.0,109.824,109.795,109.824,109.787
51,1707207300.0,109.794,109.805,109.827,109.789
52,1707207600.0,109.805,109.805,109.809,109.783
53,1707207900.0,109.808,109.803,109.825,109.801
54,1707208200.0,109.8,109.815,109.827,109.791
55,1707208500.0,109.812,109.833,109.837,109.809
56,1707208800.0,109.833,109.858,109.858,109.832
57,1707209100.0,109.855,109.902,109.904,109.855
58,1707209400.0,109.902,109.868,109.906,109.864
