,timestamp,open,close,high,low
0,1707192600.0,1.07466,1.07444,1.07466,1.07437
1,1707192900.0,1.07444,1.07447,1.07452,1.07443
2,1707193200.0,1.07447,1.07447,1.07452,1.07441
3,1707193500.0,1.07447,1.07452,1.07458,1.07447
4,1707193800.0,1.07452,1.07456,1.07458,1.07448
5,1707194100.0,1.07456,1.07473,1.07476,1.07452
6,1707194400.0,1.07473,1.07488,1.07489,1.07473
7,1707194700.0,1.07488,1.07473,1.07489,1.07472
8,1707195000.0,1.07473,1.07471,1.07478,1.0747
9,1707195300.0,1.07471,1.0746,1.07471,1.07453
10,1707195600.0,1.07459,1.07465,1.07466,1.07453
11,1707195900.0,1.07465,1.07465,1.07469,1.07461
12,1707196200.0,1.07465,1.07456,1.07469,1.07454
13,1707196500.0,1.07456,1.07472,1.07472,1.07453
14,1707196800.0,1.07472,1.07475,1.07478,1.07469
15,1707197100.0,1.07475,1.07461,1.07481,1.07459
16,1707197400.0,1.07461,1.07475,1.07486,1.07457
17,1707197700.0,1.07475,1.07469,1.07481,1.07468
18,1707198000.0,1.07469,1.07444,1.0747,1.07444
19,1707198300.0,1.07444,1.07438,1.07451,1.07437
20,1707198600.0,1.07438,1.07442,1.0745,1.07433
21,1707198900.0,1.07443,1.07439,1.07445,1.07437
22,1707199200.0,1.07438,1.07448,1.07454,1.07433
23,1707199500.0,1.07448,1.07443,1.07449,1.07441
24,1707199800.0,1.07443,1.07444,1.07445,1.07436
25,1707200100.0,1.07444,1.07474,1.07474,1.07438
26,1707200400.0,1.07474,1.07468,1.07475,1.07462
27,1707200700.0,1.07468,1.07503,1.07503,1.07468
28,1707201000.0,1.07502,1.07487,1.07503,1.07482
29,1707201300.0,1.07488,1.07472,1.07488,1.0747
30,1707201600.0,1.07472,1.07483,1.0749,1.07472
31,1707201900.0,1.07483,1.07497,1.07501,1.07482
32,1707202200.0,1.07497,1.07488,1.07501,1.07488
33,1707202500.0,1.07489,1.07488,1.0749,1.07479
34,1707202800.0,1.07488,1.07491,1.07506,1.07487
35,1707203100.0,1.07491,1.0751,1.07516,1.07487
36,1707203400.0,1.0751,1.07501,1.07516,1.07498
37,1707203700.0,1.075,1.07505,1.07506,1.0749
38,1707204000.0,1.07505,1.07499,1.07506,1.07497
39,1707204300.0,1.07499,1.0751,1.07512,1.07495
40,1707204600.0,1.07511,1.07525,1.07525,1.0751
41,1707204900.0,1.07525,1.07526,1.07526,1.07513
42,1707205200.0,1.07526,1.07536,1.07539,1.07525
43,1707205500.0,1.07536,1.07528,1.0754,1.07524
44,1707205800.0,1.07528,1.07535,1.07535,1.07525
45,1707206100.0,1.07535,1.07535,1.07541,1.07529
46,1707206400.0,1.07535,1.07507,1.07535,1.07504
47,1707206700.0,1.07506,1.07501,1.07515,1.07492
48,1707207000.0,1.07501,1.07508,1.0752,1.07501
49,1707207300.0,1.07508,1.07503,1.07509,1.07495
50,1707207600.0,1.07502,1.07507,1.07511,1.07497
