,timestamp,open,close,high,low
0,1707191700.0,160.859,160.737,160.859,160.702
1,1707192000.0,160.745,160.662,160.747,160.65
2,1707192300.0,160.665,160.628,160.697,160.571
3,1707192600.0,160.628,160.742,160.742,160.628
4,1707192900.0,160.739,160.705,160.772,160.648
5,1707193200.0,160.707,160.756,160.756,160.59
6,1707193500.0,160.756,160.695,160.792,160.657
7,1707193800.0,160.695,160.751,160.814,160.67
8,1707194100.0,160.751,160.71,160.782,160.69
9,1707194400.0,160.71,160.815,160.815,160.691
10,1707194700.0,160.811,160.633,160.813,160.615
11,1707195000.0,160.63,160.672,160.74,160.63
12,1707195300.0,160.674,160.71,160.714,160.614
13,1707195600.0,160.712,160.836,160.884,160.703
14,1707195900.0,160.836,160.764,160.87,160.745
15,1707196200.0,160.765,160.6,160.765,160.571
16,1707196500.0,160.602,160.674,160.703,160.513
17,1707196800.0,160.677,160.657,160.702,160.627
18,1707197100.0,160.657,160.689,160.692,160.539
19,1707197400.0,160.689,160.716,160.774,160.624
20,1707197700.0,160.712,160.771,160.857,160.697
21,1707198000.0,160.769,160.935,160.974,160.699
22,1707198300.0,160.937,160.969,161.025,160.83
23,1707198600.0,160.969,160.986,161.029,160.941
24,1707198900.0,160.988,160.846,161.086,160.846
25,1707199200.0,160.848,160.872,160.9,160.794
26,1707199500.0,160.876,160.816,160.918,160.815
27,1707199800.0,160.816,160.834,160.933,160.8
28,1707200100.0,160.836,160.782,160.864,160.697
29,1707200400.0,160.782,160.76,160.8,160.682
30,1707200700.0,160.762,160.712,160.766,160.651
31,1707201000.0,160.712,160.705,160.722,160.619
32,1707201300.0,160.705,160.654,160.734,160.642
33,1707201600.0,160.652,160.598,160.677,160.524
34,1707201900.0,160.601,160.602,160.655,160.561
35,1707202200.0,160.6,160.571,160.649,160.487
36,1707202500.0,160.571,160.453,160.578,160.432
37,1707202800.0,160.453,160.27,160.46,160.261
38,1707203100.0,160.27,160.191,160.303,160.145
39,1707203400.0,160.189,160.257,160.274,160.107
40,1707203700.0,160.259,160.326,160.328,160.174
41,1707204000.0,160.326,160.536,160.538,160.3
42,1707204300.0,160.536,160.606,160.62,160.413
43,1707204600.0,160.608,160.412,160.614,160.389
44,1707204900.0,160.409,160.59,160.594,160.293
45,1707205200.0,160.592,160.59,160.648,160.546
46,1707205500.0,160.586,160.334,160.613,160.328
47,1707205800.0,160.334,160.339,160.403,160.297
48,1707206100.0,160.342,160.231,160.376,160.231
