,timestamp,open,close,high,low
0,1707192000.0,1.93165,1.93145,1.93183,1.93128
1,1707192300.0,1.93145,1.93137,1.93177,1.9309
2,1707192600.0,1.93137,1.93195,1.93221,1.93137
3,1707192900.0,1.93199,1.93203,1.9323,1.9316
4,1707193200.0,1.93202,1.93175,1.93239,1.93159
5,1707193500.0,1.93176,1.93181,1.93206,1.93165
6,1707193800.0,1.93182,1.93167,1.93218,1.93167
7,1707194100.0,1.93167,1.93128,1.93178,1.93128
8,1707194400.0,1.93128,1.93189,1.93202,1.93128
9,1707194700.0,1.93189,1.932,1.93218,1.93185
10,1707195000.0,1.932,1.93223,1.93223,1.93182
11,1707195300.0,1.93223,1.93258,1.93264,1.9321
12,1707195600.0,1.93257,1.93228,1.93258,1.93201
13,1707195900.0,1.93228,1.93253,1.93259,1.9322
14,1707196200.0,1.93253,1.93291,1.93295,1.93245
15,1707196500.0,1.93291,1.93249,1.93306,1.93246
16,1707196800.0,1.93249,1.932,1.93254,1.93185
17,1707197100.0,1.932,1.9319,1.93248,1.93188
18,1707197400.0,1.93182,1.92915,1.93297,1.92748
19,1707197700.0,1.92918,1.92908,1.92979,1.92804
20,1707198000.0,1.92908,1.93,1.93,1.92853
21,1707198300.0,1.92998,1.93008,1.93042,1.92982
22,1707198600.0,1.93008,1.92946,1.93008,1.92906
23,1707198900.0,1.92946,1.92931,1.9297,1.92918
24,1707199200.0,1.92936,1.92905,1.9295,1.92878
25,1707199500.0,1.92906,1.9299,1.9299,1.92893
26,1707199800.0,1.92998,1.9299,1.93018,1.92972
27,1707200100.0,1.9299,1.92744,1.93012,1.92738
28,1707200400.0,1.92742,1.9277,1.92809,1.9273
29,1707200700.0,1.92769,1.92642,1.92784,1.92634
30,1707201000.0,1.92645,1.92585,1.92689,1.92577
31,1707201300.0,1.9259,1.92679,1.92682,1.92588
32,1707201600.0,1.9268,1.92663,1.92689,1.92608
33,1707201900.0,1.92663,1.9262,1.92663,1.92589
34,1707202200.0,1.9262,1.92628,1.92638,1.92588
35,1707202500.0,1.92628,1.92699,1.92736,1.92628
36,1707202800.0,1.92699,1.92693,1.92731,1.92651
37,1707203100.0,1.92695,1.92609,1.92745,1.92607
38,1707203400.0,1.92607,1.92654,1.9268,1.92519
39,1707203700.0,1.92654,1.92705,1.92716,1.92628
40,1707204000.0,1.92705,1.9278,1.92795,1.92705
41,1707204300.0,1.9278,1.92808,1.92843,1.9278
42,1707204600.0,1.92808,1.92827,1.92827,1.92766
43,1707204900.0,1.92827,1.92888,1.92985,1.92802
44,1707205200.0,1.92887,1.92769,1.92892,1.92769
45,1707205500.0,1.92769,1.92909,1.9293,1.92758
46,1707205800.0,1.92909,1.92864,1.92919,1.92852
47,1707206100.0,1.92864,1.92799,1.9287,1.92792
48,1707206400.0,1.928,1.92815,1.92815,1.92774
49,1707206700.0,1.92812,1.92834,1.92834,1.92774
50,1707207000.0,1.92835,1.92759,1.92837,1.92742
51,1707207300.0,1.92759,1.92782,1.92785,1.92746
52,1707207600.0,1.92782,1.928,1.92802,1.92766
53,1707207900.0,1.92801,1.92842,1.92866,1.92791
54,1707208200.0,1.92844,1.92917,1.92946,1.92844
55,1707208500.0,1.92917,1.92835,1.92935,1.92825
56,1707208800.0,1.92835,1.92821,1.92839,1.92808
57,1707209100.0,1.92821,1.92773,1.92826,1.92762
58,1707209400.0,1.9277,1.92758,1.9281,1.92756
59,1707209700.0,1.92756,1.9273,1.92782,1.92716
60,1707210000.0,1.92729,1.92718,1.92766,1.92693
61,1707210300.0,1.92719,1.92731,1.92757,1.92663
62,1707210600.0,1.92729,1.92799,1.9281,1.92729
63,1707210900.0,1.928,1.92801,1.92826,1.92767
64,1707211200.0,1.92801,1.92783,1.92814,1.92748
65,1707211500.0,1.92779,1.92787,1.92791,1.92746
66,1707211800.0,1.92785,1.9285,1.92855,1.9278
67,1707212100.0,1.9285,1.92842,1.92877,1.92819
68,1707212400.0,1.92842,1.92865,1.9291,1.92842
69,1707212700.0,1.92864,1.92827,1.92877,1.92806
70,1707213000.0,1.92829,1.92861,1.92873,1.92817
71,1707213300.0,1.92859,1.92915,1.92925,1.92852
72,1707213600.0,1.92915,1.9302,1.93035,1.92902
73,1707213900.0,1.93022,1.93116,1.93129,1.93019
74,1707214200.0,1.93118,1.9307,1.93118,1.93049
75,1707214500.0,1.93068,1.93061,1.93068,1.9299
76,1707214800.0,1.93061,1.93102,1.9312,1.93039
77,1707215100.0,1.93102,1.93079,1.93112,1.93063
78,1707215400.0,1.9308,1.93133,1.93139,1.93062
79,1707215700.0,1.9313,1.93131,1.93136,1.93086
80,1707216000.0,1.93131,1.93173,1.93226,1.93131
81,1707216300.0,1.93173,1.93249,1.93252,1.93173
82,1707216600.0,1.93248,1.93207,1.93274,1.93182
83,1707216900.0,1.93207,1.93178,1.93207,1.93141
84,1707217200.0,1.93178,1.93191,1.93211,1.93158
85,1707217500.0,1.93191,1.93078,1.93191,1.9305
86,1707217800.0,1.93078,1.93079,1.93149,1.93064
87,1707218100.0,1.93082,1.93112,1.93135,1.93082
88,1707218400.0,1.93112,1.93163,1.93163,1.93094
89,1707218700.0,1.93163,1.93118,1.9318,1.93094
90,1707219000.0,1.93118,1.93207,1.93215,1.93103
91,1707219300.0,1.93207,1.93168,1.93218,1.93122
92,1707219600.0,1.93169,1.93188,1.93221,1.93157
93,1707219900.0,1.93186,1.93132,1.9319,1.93128
94,1707220200.0,1.93132,1.93075,1.93135,1.93052
95,1707220500.0,1.93075,1.93118,1.93134,1.93075
96,1707220800.0,1.93117,1.9312,1.93138,1.93063
97,1707221100.0,1.93122,1.93139,1.93141,1.93085
98,1707221400.0,1.93139,1.9319,1.93204,1.93137
99,1707221700.0,1.9319,1.93124,1.932,1.93124
100,1707222000.0,1.93124,1.93127,1.93179,1.93121
101,1707222300.0,1.93127,1.93147,1.9319,1.93127
102,1707222600.0,1.93147,1.93172,1.93175,1.93126
103,1707222900.0,1.93171,1.93129,1.93179,1.93111
104,1707223200.0,1.9313,1.93109,1.93143,1.93102
105,1707223500.0,1.93109,1.93132,1.9314,1.93066
106,1707223800.0,1.93132,1.93092,1.93145,1.9309
107,1707224100.0,1.93092,1.93113,1.9314,1.93084
108,1707224400.0,1.93113,1.93169,1.93186,1.93096
109,1707224700.0,1.93165,1.93247,1.93251,1.93162
110,1707225000.0,1.93247,1.9326,1.93284,1.93227
111,1707225300.0,1.9326,1.93231,1.9326,1.93202
112,1707225600.0,1.93231,1.93233,1.93263,1.93218
113,1707225900.0,1.93231,1.93241,1.9327,1.93229
114,1707226200.0,1.93241,1.93261,1.93311,1.93206
115,1707226500.0,1.93261,1.93333,1.93346,1.93261
116,1707226800.0,1.93334,1.93347,1.93371,1.93316
117,1707227100.0,1.93349,1.93365,1.93418,1.93343
118,1707227400.0,1.93365,1.93305,1.93368,1.93296
119,1707227700.0,1.93305,1.93254,1.93328,1.93249
120,1707228000.0,1.9326,1.93218,1.9327,1.93216
121,1707228300.0,1.93218,1.93244,1.93261,1.93215
122,1707228600.0,1.93248,1.93237,1.93252,1.93189
123,1707228900.0,1.93236,1.93246,1.93258,1.93218
124,1707229200.0,1.93246,1.93267,1.93276,1.93233
125,1707229500.0,1.93268,1.93246,1.93274,1.93221
126,1707229800.0,1.93246,1.93269,1.93322,1.93242
127,1707230100.0,1.93269,1.93242,1.93287,1.93241
128,1707230400.0,1.93246,1.93218,1.93255,1.93195
129,1707230700.0,1.93218,1.9323,1.93235,1.93166
130,1707231000.0,1.9323,1.93313,1.93323,1.93228
131,1707231300.0,1.9331,1.93267,1.93327,1.9326
132,1707231600.0,1.93267,1.93259,1.93283,1.93189
133,1707231900.0,1.93261,1.93227,1.9328,1.93206
134,1707232200.0,1.93229,1.93264,1.93283,1.9318
135,1707232500.0,1.93264,1.93351,1.93354,1.93251
136,1707232800.0,1.93351,1.93313,1.93351,1.93287
137,1707233100.0,1.93313,1.93304,1.93329,1.93285
138,1707233400.0,1.93303,1.93354,1.93361,1.93263
139,1707233700.0,1.93354,1.93366,1.93379,1.93326
140,1707234000.0,1.93368,1.93466,1.93466,1.93365
141,1707234300.0,1.93466,1.93437,1.93499,1.93422
142,1707234600.0,1.93437,1.93523,1.93526,1.93437
143,1707234900.0,1.93525,1.93526,1.93543,1.93504
144,1707235200.0,1.93525,1.93499,1.9355,1.93488
145,1707235500.0,1.93486,1.93439,1.935,1.93437
146,1707235800.0,1.9344,1.9348,1.93481,1.93421
147,1707236100.0,1.93483,1.93424,1.93497,1.93414
148,1707236400.0,1.93426,1.93438,1.93446,1.93416
149,1707236700.0,1.93438,1.93488,1.93488,1.93382
150,1707237000.0,1.93488,1.93467,1.93518,1.93448
151,1707237300.0,1.93467,1.93455,1.93524,1.93442
152,1707237600.0,1.93454,1.93366,1.9347,1.93359
153,1707237900.0,1.93366,1.93391,1.93394,1.93355
154,1707238200.0,1.93391,1.93366,1.93429,1.93355
155,1707238500.0,1.9337,1.9338,1.93402,1.93345
156,1707238800.0,1.93379,1.93479,1.93508,1.93377
157,1707239100.0,1.93479,1.93479,1.93551,1.9345
158,1707239400.0,1.93479,1.93428,1.93496,1.93428
159,1707239700.0,1.93426,1.93284,1.9346,1.93284
160,1707240000.0,1.93284,1.93369,1.93378,1.93262
161,1707240300.0,1.93367,1.93308,1.93367,1.93277
162,1707240600.0,1.93313,1.93285,1.9337,1.93285
163,1707240900.0,1.93285,1.93208,1.93285,1.93179
164,1707241200.0,1.93208,1.93231,1.9328,1.93204
165,1707241500.0,1.93231,1.9319,1.93251,1.93174
166,1707241800.0,1.9319,1.93139,1.93202,1.93119
167,1707242100.0,1.93142,1.93105,1.93171,1.93086
168,1707242400.0,1.93107,1.93161,1.93166,1.93086
169,1707242700.0,1.93159,1.93212,1.93215,1.93133
170,1707243000.0,1.93212,1.93174,1.93212,1.93131
171,1707243300.0,1.93172,1.93185,1.93217,1.93165
172,1707243600.0,1.93188,1.93166,1.93245,1.93162
173,1707243900.0,1.93165,1.93202,1.93237,1.93138
174,1707244200.0,1.93201,1.9328,1.9328,1.93189
175,1707244500.0,1.9328,1.93223,1.93288,1.93222
176,1707244800.0,1.9322,1.93223,1.93252,1.93183
177,1707245100.0,1.93223,1.93209,1.93271,1.93198
178,1707245400.0,1.93207,1.93189,1.93222,1.93178
179,1707245700.0,1.93189,1.93182,1.93217,1.93122
180,1707246000.0,1.93182,1.93192,1.93213,1.93166
181,1707246300.0,1.93194,1.93234,1.9324,1.93188
182,1707246600.0,1.93234,1.93245,1.9326,1.93223
183,1707246900.0,1.93245,1.93205,1.93262,1.93195
184,1707247200.0,1.93205,1.93217,1.93227,1.93183
185,1707247500.0,1.93215,1.93206,1.93271,1.93182
186,1707247800.0,1.93207,1.93207,1.93233,1.932
187,1707248100.0,1.93207,1.93189,1.93216,1.93174
188,1707248400.0,1.93189,1.93174,1.9322,1.93164
189,1707248700.0,1.93171,1.93133,1.93175,1.93099
190,1707249000.0,1.93135,1.93109,1.93138,1.93081
191,1707249300.0,1.93109,1.93117,1.93136,1.93058
192,1707249600.0,1.93117,1.93086,1.93153,1.93071
193,1707249900.0,1.93082,1.93123,1.9314,1.93082
194,1707250200.0,1.93123,1.93153,1.93168,1.93119
195,1707250500.0,1.93152,1.93181,1.93184,1.93149
196,1707250800.0,1.93183,1.93214,1.93215,1.93164
197,1707251100.0,1.93215,1.93201,1.93229,1.93173
198,1707251400.0,1.93201,1.93194,1.93203,1.93158
199,1707251700.0,1.93193,1.9318,1.93209,1.9318
