,timestamp,open,close,high,low
0,1707079200.0,1.264,1.264,1.264,1.264
1,1707079500.0,1.264,1.264,1.264,1.264
2,1707079800.0,1.264,1.264,1.264,1.264
3,1707080100.0,1.264,1.264,1.264,1.264
4,1707080400.0,1.264,1.264,1.264,1.264
5,1707080700.0,1.264,1.264,1.264,1.264
6,1707081000.0,1.264,1.264,1.264,1.264
7,1707081300.0,1.264,1.264,1.264,1.264
8,1707081600.0,1.264,1.264,1.264,1.264
9,1707081900.0,1.264,1.264,1.264,1.264
10,1707082200.0,1.264,1.264,1.264,1.264
11,1707082500.0,1.264,1.264,1.264,1.264
12,1707082800.0,1.264,1.264,1.264,1.264
13,1707083100.0,1.264,1.264,1.264,1.264
14,1707083400.0,1.264,1.264,1.264,1.264
15,1707083700.0,1.264,1.264,1.264,1.264
16,1707084000.0,1.264,1.264,1.264,1.264
17,1707084300.0,1.264,1.264,1.264,1.264
18,1707084600.0,1.264,1.264,1.264,1.264
19,1707084900.0,1.264,1.264,1.264,1.264
20,1707085200.0,1.264,1.264,1.264,1.264
21,1707085500.0,1.264,1.264,1.264,1.264
22,1707085800.0,1.264,1.264,1.264,1.264
23,1707086100.0,1.264,1.264,1.264,1.264
24,1707086400.0,1.264,1.264,1.264,1.264
25,1707086700.0,1.264,1.264,1.264,1.264
26,1707087000.0,1.264,1.264,1.264,1.264
27,1707087300.0,1.264,1.264,1.264,1.264
28,1707087600.0,1.264,1.264,1.264,1.264
29,1707087900.0,1.264,1.264,1.264,1.264
30,1707088200.0,1.264,1.264,1.264,1.264
31,1707088500.0,1.264,1.264,1.264,1.264
32,1707088800.0,1.264,1.264,1.264,1.264
33,1707089100.0,1.264,1.264,1.264,1.264
34,1707089400.0,1.264,1.264,1.264,1.264
35,1707089700.0,1.264,1.264,1.264,1.264
36,1707090000.0,1.264,1.264,1.264,1.264
37,1707090300.0,1.264,1.264,1.264,1.264
38,1707090600.0,1.264,1.264,1.264,1.264
39,1707090900.0,1.264,1.264,1.264,1.264
40,1707091200.0,1.264,1.26246,1.264,1.26245
41,1707091500.0,1.26246,1.26248,1.26287,1.26246
42,1707091800.0,1.26248,1.26201,1.26257,1.26191
43,1707092100.0,1.26185,1.26217,1.26226,1.26176
44,1707092400.0,1.26217,1.26193,1.26227,1.26192
45,1707092700.0,1.26193,1.26231,1.26283,1.26126
46,1707093000.0,1.26236,1.26237,1.26241,1.26232
47,1707093300.0,1.26237,1.26255,1.26293,1.26234
48,1707093600.0,1.26255,1.26256,1.26256,1.2622
49,1707093900.0,1.26257,1.26264,1.26289,1.26257
50,1707094200.0,1.26264,1.26291,1.26312,1.26264
51,1707094500.0,1.26288,1.26274,1.26313,1.26267
52,1707094800.0,1.26274,1.26207,1.26317,1.26201
53,1707095100.0,1.26208,1.26147,1.26219,1.26146
54,1707095400.0,1.26147,1.26125,1.26167,1.2612
55,1707095700.0,1.26123,1.26112,1.2614,1.26108
56,1707096000.0,1.26112,1.26147,1.26147,1.26109
57,1707096300.0,1.26147,1.26165,1.26166,1.26144
58,1707096600.0,1.26163,1.26184,1.26184,1.26156
59,1707096900.0,1.26184,1.26214,1.26218,1.26179
60,1707097200.0,1.26213,1.26209,1.26242,1.26199
61,1707097500.0,1.26209,1.26235,1.26239,1.26199
62,1707097800.0,1.26235,1.26233,1.26254,1.26232
63,1707098100.0,1.26233,1.26214,1.26253,1.26214
64,1707098400.0,1.26212,1.26194,1.26212,1.26106
65,1707098700.0,1.26194,1.2624,1.26259,1.26194
66,1707099000.0,1.2624,1.26191,1.26244,1.26188
67,1707099300.0,1.26191,1.26128,1.26191,1.2612
68,1707099600.0,1.26128,1.26121,1.26142,1.26103
69,1707099900.0,1.26121,1.26112,1.26129,1.2608
70,1707100200.0,1.26113,1.26052,1.26116,1.26049
71,1707100500.0,1.26051,1.26038,1.26056,1.26018
72,1707100800.0,1.26039,1.26031,1.26049,1.26024
73,1707101100.0,1.26028,1.26052,1.26059,1.26019
74,1707101400.0,1.26052,1.26071,1.26071,1.26045
75,1707101700.0,1.26069,1.2609,1.26113,1.26068
76,1707102000.0,1.26089,1.26059,1.26097,1.26056
77,1707102300.0,1.26059,1.26059,1.26078,1.26048
78,1707102600.0,1.26059,1.26009,1.26063,1.26009
79,1707102900.0,1.26009,1.26004,1.26009,1.2599
80,1707103200.0,1.26002,1.26009,1.26031,1.25997
81,1707103500.0,1.26009,1.26001,1.26009,1.25986
82,1707103800.0,1.26001,1.26037,1.26039,1.26001
83,1707104100.0,1.26032,1.26053,1.2606,1.2603
84,1707104400.0,1.26053,1.261,1.26102,1.26046
85,1707104700.0,1.261,1.26063,1.26109,1.26058
86,1707105000.0,1.26063,1.26097,1.26099,1.26057
87,1707105300.0,1.26098,1.26109,1.26124,1.26096
88,1707105600.0,1.26109,1.26109,1.26132,1.26106
