,timestamp,open,close,high,low
0,1707191700.0,0.88096,0.88035,0.8813,0.87972
1,1707192000.0,0.88038,0.88198,0.88218,0.87994
2,1707192300.0,0.882,0.88137,0.8822,0.88096
3,1707192600.0,0.88137,0.88061,0.88186,0.88037
4,1707192900.0,0.88063,0.88125,0.88152,0.88028
5,1707193200.0,0.88124,0.88065,0.8814,0.8802
6,1707193500.0,0.88065,0.88084,0.88114,0.87996
7,1707193800.0,0.88086,0.8811,0.88148,0.88027
8,1707194100.0,0.8811,0.88065,0.88162,0.88015
9,1707194400.0,0.88068,0.88159,0.88175,0.88051
10,1707194700.0,0.88161,0.88175,0.88235,0.88157
11,1707195000.0,0.88177,0.88237,0.88254,0.88138
12,1707195300.0,0.88224,0.88171,0.88256,0.8816
13,1707195600.0,0.88169,0.88308,0.88315,0.88169
14,1707195900.0,0.88308,0.88259,0.88324,0.88238
15,1707196200.0,0.88261,0.88301,0.88347,0.88257
16,1707196500.0,0.88301,0.88498,0.88516,0.88301
17,1707196800.0,0.8849,0.88374,0.88532,0.8835
18,1707197100.0,0.88374,0.88405,0.88465,0.88363
19,1707197400.0,0.88405,0.8854,0.88547,0.8837
20,1707197700.0,0.8854,0.88598,0.8864,0.88529
21,1707198000.0,0.88596,0.8857,0.88607,0.88452
22,1707198300.0,0.88568,0.88539,0.88625,0.88518
23,1707198600.0,0.88539,0.88541,0.88639,0.88538
24,1707198900.0,0.8854,0.88465,0.88548,0.88446
25,1707199200.0,0.88463,0.88431,0.88515,0.88411
26,1707199500.0,0.88432,0.88604,0.88632,0.88412
27,1707199800.0,0.88604,0.88544,0.88616,0.88488
28,1707200100.0,0.88546,0.88581,0.88657,0.88518
29,1707200400.0,0.88581,0.88641,0.88662,0.88506
30,1707200700.0,0.88639,0.88588,0.88652,0.88571
31,1707201000.0,0.88586,0.88547,0.88633,0.88507
32,1707201300.0,0.88547,0.88509,0.88562,0.88488
33,1707201600.0,0.88511,0.88604,0.88613,0.885
34,1707201900.0,0.88604,0.88481,0.88615,0.884
