,timestamp,open,close,high,low
0,1707082200.0,95.475,95.603,95.65,95.426
1,1707082500.0,95.601,95.416,95.678,95.416
2,1707082800.0,95.414,95.475,95.567,95.411
3,1707083100.0,95.479,95.918,95.922,95.479
4,1707083400.0,95.918,96.051,96.063,95.918
5,1707083700.0,96.048,96.062,96.068,95.969
6,1707084000.0,96.062,95.898,96.086,95.857
7,1707084300.0,95.905,95.762,96.013,95.725
8,1707084600.0,95.762,95.981,96.06,95.754
9,1707084900.0,95.981,96.102,96.137,95.927
10,1707085200.0,96.102,96.012,96.102,95.967
11,1707085500.0,96.014,96.049,96.193,95.963
12,1707085800.0,96.051,96.158,96.267,96.032
13,1707086100.0,96.158,96.288,96.304,96.133
14,1707086400.0,96.288,96.386,96.402,96.203
15,1707086700.0,96.391,96.226,96.43,96.176
16,1707087000.0,96.224,96.113,96.255,96.018
17,1707087300.0,96.113,95.969,96.113,95.899
18,1707087600.0,95.969,95.714,95.993,95.688
19,1707087900.0,95.714,95.808,95.82,95.552
20,1707088200.0,95.805,95.625,95.904,95.625
21,1707088500.0,95.625,95.762,95.777,95.584
22,1707088800.0,95.762,95.923,96.018,95.74
23,1707089100.0,95.923,95.969,96.005,95.844
24,1707089400.0,95.972,95.917,95.992,95.822
25,1707089700.0,95.914,95.953,96.062,95.882
26,1707090000.0,95.953,96.081,96.112,95.876
27,1707090300.0,96.081,95.919,96.116,95.915
28,1707090600.0,95.921,96.003,96.107,95.905
29,1707090900.0,95.999,96.133,96.142,95.932
30,1707091200.0,96.136,96.026,96.213,96.015
31,1707091500.0,96.026,96.198,96.198,95.921
32,1707091800.0,96.198,96.345,96.387,96.177
33,1707092100.0,96.347,96.6,96.602,96.321
34,1707092400.0,96.6,96.725,96.743,96.493
35,1707092700.0,96.729,96.646,96.825,96.626
36,1707093000.0,96.644,96.613,96.734,96.582
37,1707093300.0,96.609,96.661,96.796,96.588
38,1707093600.0,96.661,96.76,96.837,96.647
39,1707093900.0,96.757,96.593,96.855,96.571
40,1707094200.0,96.591,96.515,96.631,96.457
41,1707094500.0,96.499,96.459,96.525,96.364
42,1707094800.0,96.459,96.526,96.526,96.327
43,1707095100.0,96.532,96.468,96.547,96.38
44,1707095400.0,96.468,96.483,96.604,96.423
45,1707095700.0,96.476,96.585,96.69,96.447
46,1707096000.0,96.585,96.655,96.741,96.538
47,1707096300.0,96.655,96.736,96.829,96.618
48,1707096600.0,96.733,96.753,96.838,96.686
49,1707096900.0,96.746,96.67,96.816,96.652
