,timestamp,open,close,high,low
0,1707079200.0,0.87685,0.87685,0.87685,0.87685
1,1707079500.0,0.87685,0.87685,0.87685,0.87685
2,1707079800.0,0.87685,0.87685,0.87685,0.87685
3,1707080100.0,0.87685,0.87685,0.87685,0.87685
4,1707080400.0,0.87685,0.87685,0.87685,0.87685
5,1707080700.0,0.87685,0.87685,0.87685,0.87685
6,1707081000.0,0.87685,0.87685,0.87685,0.87685
7,1707081300.0,0.87685,0.87685,0.87685,0.87685
8,1707081600.0,0.87685,0.87685,0.87685,0.87685
9,1707081900.0,0.87685,0.87685,0.87685,0.87685
10,1707082200.0,0.87685,0.87685,0.87685,0.87685
11,1707082500.0,0.87685,0.87685,0.87685,0.87685
12,1707082800.0,0.87685,0.87685,0.87685,0.87685
13,1707083100.0,0.87685,0.87685,0.87685,0.87685
14,1707083400.0,0.87685,0.87685,0.87685,0.87685
15,1707083700.0,0.87685,0.87685,0.87685,0.87685
16,1707084000.0,0.87685,0.87685,0.87685,0.87685
17,1707084300.0,0.87685,0.87685,0.87685,0.87685
18,1707084600.0,0.87685,0.87685,0.87685,0.87685
19,1707084900.0,0.87685,0.87685,0.87685,0.87685
20,1707085200.0,0.87685,0.87685,0.87685,0.87685
21,1707085500.0,0.87685,0.87685,0.87685,0.87685
22,1707085800.0,0.87685,0.87685,0.87685,0.87685
23,1707086100.0,0.87685,0.87685,0.87685,0.87685
24,1707086400.0,0.87685,0.87685,0.87685,0.87685
25,1707086700.0,0.87685,0.87685,0.87685,0.87685
26,1707087000.0,0.87685,0.87685,0.87685,0.87685
27,1707087300.0,0.87685,0.87685,0.87685,0.87685
28,1707087600.0,0.87685,0.87685,0.87685,0.87685
29,1707087900.0,0.87685,0.87685,0.87685,0.87685
30,1707088200.0,0.87685,0.87685,0.87685,0.87685
31,1707088500.0,0.87685,0.87685,0.87685,0.87685
32,1707088800.0,0.87685,0.87685,0.87685,0.87685
33,1707089100.0,0.87685,0.87685,0.87685,0.87685
34,1707089400.0,0.87685,0.87685,0.87685,0.87685
35,1707089700.0,0.87685,0.87685,0.87685,0.87685
36,1707090000.0,0.87685,0.87685,0.87685,0.87685
37,1707090300.0,0.87685,0.87685,0.87685,0.87685
38,1707090600.0,0.87685,0.87685,0.87685,0.87685
39,1707090900.0,0.87685,0.87685,0.87685,0.87685
40,1707091200.0,0.87685,0.8758,0.87685,0.8756
41,1707091500.0,0.8758,0.87629,0.87659,0.87578
42,1707091800.0,0.87629,0.87609,0.87629,0.87593
43,1707092100.0,0.87609,0.87639,0.87639,0.87601
44,1707092400.0,0.87639,0.87626,0.87699,0.87624
45,1707092700.0,0.87626,0.87668,0.87677,0.87625
46,1707093000.0,0.87668,0.87639,0.87669,0.87625
47,1707093300.0,0.87639,0.87649,0.87649,0.87639
48,1707093600.0,0.87649,0.87654,0.87654,0.87639
49,1707093900.0,0.87654,0.87634,0.87654,0.87614
50,1707094200.0,0.87634,0.87641,0.87645,0.87623
51,1707094500.0,0.8764,0.87607,0.8764,0.87593
52,1707094800.0,0.87611,0.87589,0.87635,0.87548
53,1707095100.0,0.87589,0.87558,0.87595,0.87545
54,1707095400.0,0.87558,0.87468,0.87561,0.87422
55,1707095700.0,0.87468,0.87477,0.87484,0.87461
56,1707096000.0,0.87477,0.87508,0.8751,0.87476
57,1707096300.0,0.87508,0.87545,0.8755,0.87506
58,1707096600.0,0.87544,0.87573,0.87586,0.8754
59,1707096900.0,0.87573,0.87583,0.87593,0.87561
60,1707097200.0,0.87583,0.8759,0.87598,0.87574
61,1707097500.0,0.8759,0.87606,0.87606,0.87582
62,1707097800.0,0.87606,0.8761,0.87619,0.87605
63,1707098100.0,0.8761,0.87619,0.87621,0.87607
64,1707098400.0,0.87618,0.87615,0.87618,0.8755
65,1707098700.0,0.87616,0.87614,0.87639,0.87611
66,1707099000.0,0.87614,0.87579,0.87616,0.87577
67,1707099300.0,0.8758,0.87542,0.8758,0.87525
68,1707099600.0,0.87543,0.87568,0.87584,0.87539
69,1707099900.0,0.87568,0.87559,0.87574,0.87539
70,1707100200.0,0.87552,0.87517,0.87558,0.87499
71,1707100500.0,0.87517,0.87506,0.87521,0.87477
72,1707100800.0,0.87508,0.87496,0.87512,0.87483
73,1707101100.0,0.87495,0.8752,0.87521,0.87491
74,1707101400.0,0.87519,0.87514,0.87524,0.87502
75,1707101700.0,0.87513,0.87519,0.87547,0.87509
76,1707102000.0,0.87521,0.87568,0.87568,0.87521
77,1707102300.0,0.87568,0.87571,0.87585,0.87561
78,1707102600.0,0.87572,0.87543,0.87577,0.87537
79,1707102900.0,0.87542,0.87532,0.87544,0.87523
80,1707103200.0,0.87534,0.87543,0.87561,0.87531
81,1707103500.0,0.87543,0.87548,0.87549,0.87519
82,1707103800.0,0.87548,0.87612,0.87619,0.87547
83,1707104100.0,0.87607,0.87593,0.87619,0.87582
84,1707104400.0,0.87593,0.87628,0.8764,0.87589
85,1707104700.0,0.87618,0.87607,0.87641,0.87601
86,1707105000.0,0.87607,0.87662,0.87668,0.87604
87,1707105300.0,0.87662,0.87664,0.87684,0.87658
88,1707105600.0,0.87664,0.87659,0.87688,0.87654
89,1707105900.0,0.87658,0.87678,0.87686,0.8765
90,1707106200.0,0.87677,0.87673,0.87689,0.8766
91,1707106500.0,0.87672,0.8765,0.87673,0.87642
92,1707106800.0,0.8765,0.87644,0.87679,0.87641
93,1707107100.0,0.87645,0.87635,0.87656,0.87624
94,1707107400.0,0.87635,0.87642,0.87644,0.87622
95,1707107700.0,0.87642,0.87622,0.87653,0.87615
96,1707108000.0,0.87622,0.87599,0.87629,0.87593
97,1707108300.0,0.87599,0.87604,0.87628,0.87599
98,1707108600.0,0.87604,0.87598,0.87605,0.87579
99,1707108900.0,0.87597,0.87625,0.87636,0.87597
100,1707109200.0,0.87626,0.87631,0.87633,0.87582
101,1707109500.0,0.87631,0.8766,0.87664,0.87622
102,1707109800.0,0.8766,0.87612,0.87665,0.87605
103,1707110100.0,0.87612,0.8761,0.87637,0.87606
104,1707110400.0,0.8761,0.87622,0.87622,0.87596
105,1707110700.0,0.87622,0.87662,0.87668,0.87622
106,1707111000.0,0.87662,0.87656,0.87665,0.87649
107,1707111300.0,0.87656,0.87644,0.87658,0.87632
108,1707111600.0,0.87644,0.87648,0.87655,0.8764
109,1707111900.0,0.87648,0.87661,0.87678,0.87647
110,1707112200.0,0.87661,0.8767,0.87678,0.87658
111,1707112500.0,0.87669,0.87666,0.87673,0.87661
112,1707112800.0,0.87662,0.87646,0.87662,0.87643
113,1707113100.0,0.87646,0.87693,0.87693,0.87646
114,1707113400.0,0.87693,0.87688,0.87703,0.87684
115,1707113700.0,0.87688,0.87684,0.87691,0.87683
116,1707114000.0,0.87684,0.87682,0.87696,0.87675
117,1707114300.0,0.87687,0.87678,0.87687,0.87674
118,1707114600.0,0.8768,0.87673,0.87689,0.87663
119,1707114900.0,0.87673,0.87683,0.87689,0.87669
120,1707115200.0,0.87683,0.87686,0.87696,0.87675
121,1707115500.0,0.87686,0.87702,0.87703,0.87684
122,1707115800.0,0.87702,0.87697,0.87703,0.8768
123,1707116100.0,0.87697,0.87683,0.87697,0.87675
124,1707116400.0,0.87683,0.87651,0.87688,0.87648
125,1707116700.0,0.87649,0.87626,0.8765,0.87615
126,1707117000.0,0.87626,0.87658,0.87666,0.87617
127,1707117300.0,0.87658,0.87688,0.87691,0.87658
128,1707117600.0,0.87688,0.87675,0.87707,0.87675
129,1707117900.0,0.87675,0.87681,0.87697,0.87674
130,1707118200.0,0.87681,0.87694,0.87713,0.87681
131,1707118500.0,0.87695,0.87681,0.87706,0.8768
132,1707118800.0,0.87681,0.87715,0.87716,0.87681
133,1707119100.0,0.87714,0.87721,0.87729,0.87695
134,1707119400.0,0.87721,0.87767,0.87773,0.87714
135,1707119700.0,0.87767,0.87766,0.87772,0.87754
136,1707120000.0,0.87766,0.87767,0.87783,0.87758
137,1707120300.0,0.87766,0.8777,0.87783,0.87748
138,1707120600.0,0.8777,0.8775,0.87771,0.87746
139,1707120900.0,0.8775,0.87747,0.87757,0.87741
140,1707121200.0,0.87748,0.87749,0.87755,0.87738
141,1707121500.0,0.87749,0.8776,0.87762,0.87744
142,1707121800.0,0.8776,0.87744,0.8776,0.87727
143,1707122100.0,0.87744,0.87737,0.87755,0.87728
144,1707122400.0,0.87737,0.87755,0.87766,0.87726
145,1707122700.0,0.87755,0.87768,0.87774,0.87753
146,1707123000.0,0.87768,0.87774,0.87778,0.87751
147,1707123300.0,0.87774,0.87763,0.87775,0.87758
148,1707123600.0,0.87763,0.87749,0.87773,0.87736
149,1707123900.0,0.87749,0.87749,0.87766,0.87732
150,1707124200.0,0.87749,0.8777,0.87779,0.87746
151,1707124500.0,0.8777,0.87761,0.87773,0.87746
152,1707124800.0,0.87762,0.87782,0.87795,0.87754
153,1707125100.0,0.87782,0.87781,0.87796,0.87776
154,1707125400.0,0.87781,0.87776,0.87784,0.87755
155,1707125700.0,0.87777,0.87791,0.87806,0.87773
156,1707126000.0,0.8779,0.87795,0.87823,0.87787
157,1707126300.0,0.87795,0.87783,0.87796,0.8777
