,timestamp,open,close,high,low
0,1707082200.0,174.874,174.618,175.022,174.588
1,1707082500.0,174.614,174.762,174.779,174.5
2,1707082800.0,174.746,174.431,174.748,174.358
3,1707083100.0,174.426,174.379,174.558,174.251
4,1707083400.0,174.379,174.223,174.485,174.223
5,1707083700.0,174.217,174.083,174.305,174.079
6,1707084000.0,174.083,174.304,174.306,173.999
7,1707084300.0,174.31,174.532,174.574,174.262
8,1707084600.0,174.532,174.006,174.532,174.001
9,1707084900.0,174.006,173.875,174.115,173.834
10,1707085200.0,173.875,173.915,174.009,173.793
11,1707085500.0,173.919,173.766,173.998,173.737
12,1707085800.0,173.763,173.446,173.771,173.407
13,1707086100.0,173.446,173.589,173.612,173.305
14,1707086400.0,173.589,173.6,173.779,173.574
15,1707086700.0,173.604,173.307,173.619,173.237
16,1707087000.0,173.322,173.533,173.564,173.318
17,1707087300.0,173.533,173.633,173.754,173.513
18,1707087600.0,173.633,173.752,173.811,173.553
19,1707087900.0,173.752,173.951,174.11,173.701
20,1707088200.0,173.956,174.078,174.115,173.911
21,1707088500.0,174.083,174.051,174.201,173.938
22,1707088800.0,174.058,174.102,174.232,174.013
23,1707089100.0,174.102,174.115,174.201,174.061
24,1707089400.0,174.11,174.285,174.285,174.005
25,1707089700.0,174.285,174.697,174.709,174.192
26,1707090000.0,174.697,174.881,174.892,174.619
27,1707090300.0,174.881,175.292,175.367,174.828
28,1707090600.0,175.29,175.55,175.55,175.27
29,1707090900.0,175.545,175.221,175.59,175.215
30,1707091200.0,175.221,175.191,175.352,175.118
31,1707091500.0,175.191,175.012,175.279,174.877
32,1707091800.0,175.012,175.157,175.223,174.993
33,1707092100.0,175.152,175.485,175.57,175.15
34,1707092400.0,175.481,175.602,175.699,175.458
35,1707092700.0,175.598,175.394,175.633,175.323
36,1707093000.0,175.401,175.441,175.621,175.367
37,1707093300.0,175.441,175.793,175.807,175.431
38,1707093600.0,175.793,175.65,175.905,175.634
39,1707093900.0,175.644,175.57,175.789,175.566
40,1707094200.0,175.567,175.609,175.674,175.457
41,1707094500.0,175.614,175.808,175.814,175.556
42,1707094800.0,175.808,175.766,175.923,175.696
43,1707095100.0,175.757,175.629,175.795,175.538
44,1707095400.0,175.634,175.897,175.899,175.563
45,1707095700.0,175.894,176.058,176.11,175.858
46,1707096000.0,176.058,176.101,176.191,175.983
47,1707096300.0,176.101,176.067,176.209,176.047
48,1707096600.0,176.062,175.916,176.07,175.908
49,1707096900.0,175.907,175.738,175.977,175.676
50,1707097200.0,175.741,175.668,175.801,175.617
51,1707097500.0,175.668,175.436,175.669,175.377
52,1707097800.0,175.425,175.268,175.45,175.213
53,1707098100.0,175.268,175.637,175.703,175.265
54,1707098400.0,175.641,175.657,175.663,175.458
55,1707098700.0,175.659,175.483,175.749,175.454
56,1707099000.0,175.483,175.489,175.534,175.359
57,1707099300.0,175.486,175.627,175.721,175.427
58,1707099600.0,175.623,175.556,175.785,175.48
59,1707099900.0,175.56,175.549,175.659,175.476
60,1707100200.0,175.549,175.572,175.621,175.491
61,1707100500.0,175.572,175.452,175.594,175.402
62,1707100800.0,175.456,175.586,175.846,175.456
63,1707101100.0,175.579,175.664,175.807,175.542
64,1707101400.0,175.664,175.735,175.819,175.593
65,1707101700.0,175.73,175.92,176.023,175.73
66,1707102000.0,175.92,176.105,176.166,175.914
67,1707102300.0,176.111,175.96,176.188,175.908
68,1707102600.0,175.99,175.917,176.238,175.907
69,1707102900.0,175.917,176.103,176.165,175.914
70,1707103200.0,176.103,176.059,176.139,175.95
71,1707103500.0,176.059,176.247,176.316,176.058
72,1707103800.0,176.242,176.555,176.578,176.201
73,1707104100.0,176.559,176.644,176.759,176.542
74,1707104400.0,176.647,176.622,176.77,176.559
75,1707104700.0,176.622,176.732,176.759,176.572
76,1707105000.0,176.724,176.725,176.84,176.591
