,timestamp,open,close,high,low
0,1707192000.0,1.453,1.45303,1.45321,1.45288
1,1707192300.0,1.45305,1.453,1.45307,1.45281
2,1707192600.0,1.45298,1.45294,1.4531,1.45292
3,1707192900.0,1.45295,1.45284,1.45301,1.45282
4,1707193200.0,1.45286,1.45284,1.45296,1.45282
5,1707193500.0,1.45285,1.45291,1.453,1.45283
6,1707193800.0,1.4529,1.4529,1.453,1.45284
7,1707194100.0,1.4529,1.4531,1.45317,1.45285
8,1707194400.0,1.45332,1.45349,1.45351,1.45309
9,1707194700.0,1.45349,1.45337,1.45353,1.45336
10,1707195000.0,1.45335,1.45334,1.4534,1.45329
11,1707195300.0,1.45334,1.4533,1.45337,1.45318
12,1707195600.0,1.45329,1.4531,1.4533,1.45301
13,1707195900.0,1.4531,1.45308,1.45316,1.45298
14,1707196200.0,1.45307,1.45309,1.45322,1.45306
15,1707196500.0,1.45309,1.45329,1.45332,1.45307
16,1707196800.0,1.45329,1.45331,1.45331,1.45317
17,1707197100.0,1.45331,1.45312,1.45339,1.45305
18,1707197400.0,1.45312,1.45286,1.45326,1.45281
19,1707197700.0,1.45286,1.45295,1.45307,1.45286
20,1707198000.0,1.45295,1.45295,1.453,1.45283
21,1707198300.0,1.45295,1.45284,1.45296,1.45277
22,1707198600.0,1.45284,1.45275,1.45284,1.45265
23,1707198900.0,1.45275,1.45271,1.4528,1.4527
24,1707199200.0,1.4527,1.45274,1.45274,1.45263
25,1707199500.0,1.45274,1.45287,1.45289,1.45267
26,1707199800.0,1.45286,1.45291,1.45293,1.45282
27,1707200100.0,1.45291,1.45273,1.45295,1.45273
28,1707200400.0,1.45273,1.45267,1.45284,1.45264
29,1707200700.0,1.45267,1.45286,1.45287,1.45261
30,1707201000.0,1.45285,1.4527,1.45294,1.45265
31,1707201300.0,1.4527,1.45254,1.45271,1.45244
32,1707201600.0,1.45255,1.45263,1.45265,1.45252
33,1707201900.0,1.45263,1.45263,1.45272,1.45255
34,1707202200.0,1.45263,1.45265,1.45272,1.45258
35,1707202500.0,1.45266,1.45271,1.45275,1.4526
36,1707202800.0,1.45271,1.4525,1.45272,1.45248
37,1707203100.0,1.45249,1.45245,1.45256,1.45239
38,1707203400.0,1.45245,1.45265,1.45267,1.45237
39,1707203700.0,1.45265,1.45261,1.45266,1.45249
40,1707204000.0,1.45261,1.45255,1.45267,1.45241
41,1707204300.0,1.45255,1.45261,1.45264,1.45248
42,1707204600.0,1.45261,1.45279,1.4528,1.4525
43,1707204900.0,1.45279,1.453,1.453,1.45271
44,1707205200.0,1.453,1.45289,1.45304,1.45285
45,1707205500.0,1.45288,1.45304,1.45307,1.45278
46,1707205800.0,1.45303,1.45309,1.45323,1.45301
47,1707206100.0,1.45305,1.45307,1.45318,1.45293
48,1707206400.0,1.45308,1.45287,1.45308,1.45278
49,1707206700.0,1.45285,1.4528,1.45295,1.45277
50,1707207000.0,1.45279,1.45301,1.4531,1.45279
51,1707207300.0,1.45302,1.4528,1.45303,1.45276
52,1707207600.0,1.4528,1.45281,1.45282,1.4527
53,1707207900.0,1.45278,1.45267,1.45284,1.45262
54,1707208200.0,1.45266,1.45269,1.45275,1.45259
55,1707208500.0,1.45268,1.45242,1.45268,1.45236
56,1707208800.0,1.45242,1.4525,1.45268,1.45239
57,1707209100.0,1.45251,1.45232,1.45251,1.45222
58,1707209400.0,1.45232,1.45246,1.45251,1.45229
59,1707209700.0,1.45244,1.45226,1.45253,1.45225
60,1707210000.0,1.45224,1.45294,1.45312,1.45223
61,1707210300.0,1.45294,1.45322,1.45329,1.45281
62,1707210600.0,1.45324,1.45341,1.45347,1.4532
63,1707210900.0,1.4534,1.45368,1.4537,1.45336
64,1707211200.0,1.45367,1.45344,1.45375,1.45335
65,1707211500.0,1.45343,1.45355,1.45363,1.4533
66,1707211800.0,1.45355,1.4532,1.4538,1.45312
67,1707212100.0,1.45324,1.45337,1.45341,1.45309
68,1707212400.0,1.45338,1.45354,1.45361,1.4533
69,1707212700.0,1.45355,1.45316,1.45363,1.45308
70,1707213000.0,1.45313,1.4532,1.45339,1.45307
71,1707213300.0,1.45319,1.45308,1.45325,1.45297
72,1707213600.0,1.45307,1.45333,1.45347,1.45307
73,1707213900.0,1.45333,1.45359,1.45371,1.45328
74,1707214200.0,1.45359,1.45414,1.45423,1.45344
75,1707214500.0,1.45414,1.45418,1.45426,1.45395
76,1707214800.0,1.45418,1.45435,1.45457,1.45411
77,1707215100.0,1.45436,1.45424,1.45443,1.45412
78,1707215400.0,1.45421,1.45413,1.45444,1.45382
79,1707215700.0,1.45415,1.45422,1.45425,1.45384
80,1707216000.0,1.45421,1.45413,1.4543,1.45383
81,1707216300.0,1.45409,1.45397,1.45421,1.45376
82,1707216600.0,1.45398,1.45407,1.45414,1.45384
83,1707216900.0,1.45407,1.45409,1.45413,1.45378
84,1707217200.0,1.45411,1.45396,1.45434,1.45374
85,1707217500.0,1.45396,1.45343,1.45404,1.45332
86,1707217800.0,1.45343,1.45285,1.45344,1.45279
87,1707218100.0,1.45285,1.45274,1.45293,1.45259
88,1707218400.0,1.45274,1.45274,1.45279,1.45243
89,1707218700.0,1.45273,1.45298,1.45301,1.45271
90,1707219000.0,1.45298,1.45348,1.45348,1.45289
91,1707219300.0,1.45348,1.45294,1.45357,1.4528
92,1707219600.0,1.45291,1.45273,1.45291,1.45259
93,1707219900.0,1.45272,1.45259,1.45274,1.45241
94,1707220200.0,1.4526,1.45224,1.45272,1.45217
95,1707220500.0,1.45224,1.45204,1.45225,1.45147
96,1707220800.0,1.45204,1.452,1.4522,1.45169
97,1707221100.0,1.45195,1.45203,1.45219,1.45183
98,1707221400.0,1.45202,1.45237,1.45254,1.45192
99,1707221700.0,1.45237,1.45266,1.45266,1.45228
100,1707222000.0,1.45266,1.45303,1.45306,1.45257
101,1707222300.0,1.45301,1.45256,1.45304,1.45253
102,1707222600.0,1.45256,1.45265,1.45265,1.45243
103,1707222900.0,1.45264,1.45302,1.45303,1.45258
104,1707223200.0,1.45302,1.45262,1.45314,1.45252
105,1707223500.0,1.45262,1.45304,1.45314,1.45259
106,1707223800.0,1.45308,1.45312,1.45324,1.45291
107,1707224100.0,1.45312,1.45262,1.45312,1.45247
108,1707224400.0,1.45264,1.45261,1.45283,1.45244
109,1707224700.0,1.45258,1.45239,1.45264,1.45232
110,1707225000.0,1.45239,1.45245,1.45249,1.45228
111,1707225300.0,1.45244,1.45233,1.45245,1.452
112,1707225600.0,1.45234,1.45269,1.4527,1.4523
113,1707225900.0,1.45268,1.45252,1.45282,1.45245
114,1707226200.0,1.45251,1.45243,1.45251,1.45218
115,1707226500.0,1.45243,1.45242,1.45243,1.45216
116,1707226800.0,1.45242,1.45273,1.45278,1.45241
117,1707227100.0,1.45273,1.45269,1.45285,1.45263
118,1707227400.0,1.45269,1.45283,1.45315,1.45264
119,1707227700.0,1.45282,1.45247,1.45285,1.45243
120,1707228000.0,1.45247,1.45262,1.45282,1.45236
121,1707228300.0,1.45262,1.45299,1.45299,1.45257
122,1707228600.0,1.45298,1.45282,1.45317,1.45277
123,1707228900.0,1.45282,1.45293,1.45318,1.45282
124,1707229200.0,1.45293,1.45272,1.45298,1.45271
125,1707229500.0,1.45272,1.45245,1.45281,1.45231
