,timestamp,open,close,high,low
0,1707191700.0,0.98758,0.98442,0.98806,0.98354
1,1707192000.0,0.98438,0.98392,0.98513,0.98073
2,1707192300.0,0.98368,0.9861,0.98707,0.9836
3,1707192600.0,0.9861,0.98675,0.98727,0.98566
4,1707192900.0,0.98675,0.99012,0.99112,0.98675
5,1707193200.0,0.99005,0.98943,0.99108,0.98865
6,1707193500.0,0.9895,0.99106,0.99162,0.98765
7,1707193800.0,0.99092,0.98973,0.9934,0.98958
8,1707194100.0,0.98973,0.98866,0.99134,0.98771
9,1707194400.0,0.9887,0.98917,0.99075,0.98766
10,1707194700.0,0.98917,0.99448,0.99448,0.9888
11,1707195000.0,0.99439,0.99919,1.00023,0.99302
12,1707195300.0,0.99927,0.9982,1.00002,0.99652
13,1707195600.0,0.99824,1.00201,1.00206,0.99711
14,1707195900.0,1.00201,1.00113,1.00223,0.99979
15,1707196200.0,1.00107,0.99899,1.00143,0.99891
16,1707196500.0,0.99904,0.99697,0.99948,0.99679
17,1707196800.0,0.99702,0.99903,0.99969,0.99637
18,1707197100.0,0.99903,0.99949,0.99993,0.99831
19,1707197400.0,0.99949,1.00238,1.00246,0.99893
20,1707197700.0,1.00248,1.00345,1.00402,1.00143
21,1707198000.0,1.00348,1.00647,1.00816,1.00276
22,1707198300.0,1.00643,1.00937,1.0095,1.00637
23,1707198600.0,1.00937,1.00676,1.01049,1.00673
24,1707198900.0,1.00673,0.99994,1.00686,0.99928
25,1707199200.0,1.00004,0.99925,1.00045,0.99749
26,1707199500.0,0.99925,0.9985,0.99956,0.99676
27,1707199800.0,0.9985,0.99761,1.00026,0.9973
28,1707200100.0,0.99765,0.99993,1.00091,0.99658
29,1707200400.0,0.99993,1.00181,1.00293,0.99993
30,1707200700.0,1.00181,0.99624,1.00202,0.9956
31,1707201000.0,0.99603,0.9948,0.99643,0.99382
32,1707201300.0,0.9948,0.99215,0.99594,0.99195
33,1707201600.0,0.99211,0.99407,0.99453,0.99183
34,1707201900.0,0.99422,0.99906,0.99915,0.993
35,1707202200.0,0.99913,1.00022,1.00079,0.99786
36,1707202500.0,1.00022,0.99696,1.0008,0.99619
37,1707202800.0,0.99696,0.99638,0.99784,0.99535
38,1707203100.0,0.99638,0.99164,0.99672,0.99164
39,1707203400.0,0.99158,0.99266,0.993,0.99055
40,1707203700.0,0.99266,0.99237,0.99443,0.99175
41,1707204000.0,0.99237,0.99327,0.99427,0.99227
42,1707204300.0,0.99327,0.99535,0.99729,0.99327
43,1707204600.0,0.99547,0.99483,0.99661,0.99296
44,1707204900.0,0.9948,0.99546,0.99565,0.99242
45,1707205200.0,0.99538,0.99717,0.99786,0.99369
46,1707205500.0,0.99721,0.99216,0.99918,0.99205
47,1707205800.0,0.99216,0.99461,0.99469,0.99177
48,1707206100.0,0.99465,0.99407,0.99658,0.99369
