,timestamp,open,close,high,low
0,1707192000.0,1.25465,1.25469,1.25472,1.25455
1,1707192300.0,1.25469,1.2547,1.25479,1.25455
2,1707192600.0,1.25472,1.25452,1.25474,1.25443
3,1707192900.0,1.25452,1.25457,1.25466,1.25447
4,1707193200.0,1.25457,1.25459,1.25461,1.25446
5,1707193500.0,1.25459,1.25458,1.25467,1.25448
6,1707193800.0,1.25458,1.25453,1.25469,1.25448
7,1707194100.0,1.25453,1.25478,1.25483,1.25448
8,1707194400.0,1.25478,1.25478,1.25489,1.25478
9,1707194700.0,1.25478,1.25466,1.25483,1.25465
10,1707195000.0,1.25464,1.25469,1.25474,1.2546
11,1707195300.0,1.25469,1.25456,1.25475,1.25448
12,1707195600.0,1.25456,1.25464,1.25465,1.25447
13,1707195900.0,1.25464,1.25465,1.2548,1.25462
14,1707196200.0,1.25465,1.25457,1.2547,1.25449
15,1707196500.0,1.25457,1.25469,1.25472,1.25446
16,1707196800.0,1.25469,1.25457,1.25477,1.25452
17,1707197100.0,1.25457,1.25437,1.25467,1.25436
18,1707197400.0,1.25437,1.25464,1.25476,1.25431
19,1707197700.0,1.25462,1.25438,1.25467,1.25436
20,1707198000.0,1.25437,1.25401,1.25439,1.25398
21,1707198300.0,1.25401,1.25395,1.25413,1.25392
22,1707198600.0,1.25395,1.25405,1.25408,1.25391
23,1707198900.0,1.25405,1.25414,1.25416,1.25397
24,1707199200.0,1.25414,1.25436,1.25444,1.25412
25,1707199500.0,1.25436,1.2543,1.25438,1.25425
26,1707199800.0,1.25429,1.2543,1.25435,1.25424
27,1707200100.0,1.2543,1.25465,1.25467,1.25423
28,1707200400.0,1.25465,1.25461,1.25469,1.25451
29,1707200700.0,1.25462,1.25505,1.25508,1.25462
30,1707201000.0,1.25505,1.25498,1.25505,1.25485
31,1707201300.0,1.25497,1.25494,1.25502,1.25487
32,1707201600.0,1.25494,1.25495,1.25513,1.25491
33,1707201900.0,1.25495,1.25517,1.25524,1.25495
34,1707202200.0,1.25517,1.25516,1.25525,1.25511
35,1707202500.0,1.25521,1.25519,1.25522,1.25502
36,1707202800.0,1.25519,1.25521,1.25541,1.25519
37,1707203100.0,1.25521,1.25547,1.25551,1.25512
38,1707203400.0,1.25547,1.25524,1.25552,1.2552
39,1707203700.0,1.25523,1.25539,1.25539,1.25514
40,1707204000.0,1.25539,1.25527,1.25545,1.25516
41,1707204300.0,1.25527,1.25535,1.25543,1.25522
42,1707204600.0,1.25533,1.25554,1.25555,1.25528
43,1707204900.0,1.25554,1.25541,1.25557,1.25532
44,1707205200.0,1.25541,1.25556,1.25559,1.25538
45,1707205500.0,1.25556,1.25529,1.25564,1.25528
46,1707205800.0,1.25529,1.25529,1.25533,1.25513
47,1707206100.0,1.25529,1.25521,1.2554,1.25512
48,1707206400.0,1.2552,1.25506,1.25526,1.25503
49,1707206700.0,1.25506,1.25513,1.25513,1.25479
50,1707207000.0,1.25513,1.25505,1.2553,1.25504
51,1707207300.0,1.25505,1.25494,1.25506,1.25485
52,1707207600.0,1.25494,1.25504,1.25512,1.25484
53,1707207900.0,1.25504,1.25485,1.25509,1.25485
54,1707208200.0,1.25485,1.25489,1.25493,1.25468
55,1707208500.0,1.25489,1.25488,1.25503,1.25486
56,1707208800.0,1.25489,1.25524,1.25535,1.25488
57,1707209100.0,1.25526,1.25521,1.25527,1.25503
58,1707209400.0,1.25521,1.25517,1.25538,1.25514
59,1707209700.0,1.25517,1.25516,1.2554,1.25511
60,1707210000.0,1.25516,1.25569,1.25572,1.25506
61,1707210300.0,1.25569,1.25591,1.25603,1.25569
62,1707210600.0,1.25594,1.25639,1.2565,1.25591
63,1707210900.0,1.25638,1.25642,1.25652,1.25622
64,1707211200.0,1.25639,1.25555,1.25641,1.25555
65,1707211500.0,1.25556,1.25558,1.25595,1.25552
66,1707211800.0,1.25558,1.25551,1.25576,1.25533
67,1707212100.0,1.25551,1.25563,1.25568,1.25543
68,1707212400.0,1.25563,1.25574,1.25589,1.25557
69,1707212700.0,1.25575,1.25573,1.25601,1.25572
70,1707213000.0,1.25574,1.25564,1.25588,1.25553
71,1707213300.0,1.25564,1.25547,1.25569,1.25545
72,1707213600.0,1.25549,1.25578,1.25592,1.25546
73,1707213900.0,1.25578,1.25578,1.25602,1.25574
74,1707214200.0,1.25578,1.25581,1.25589,1.25544
75,1707214500.0,1.25583,1.25567,1.25584,1.25542
76,1707214800.0,1.25567,1.25613,1.25643,1.25555
77,1707215100.0,1.25613,1.25588,1.25621,1.25584
78,1707215400.0,1.25587,1.2561,1.25611,1.25577
79,1707215700.0,1.2561,1.25609,1.25621,1.2558
80,1707216000.0,1.25609,1.25581,1.25619,1.25579
81,1707216300.0,1.25581,1.25559,1.25581,1.25527
82,1707216600.0,1.25559,1.25522,1.25569,1.25503
83,1707216900.0,1.25522,1.25519,1.2554,1.25507
84,1707217200.0,1.2552,1.25538,1.2554,1.25487
85,1707217500.0,1.25538,1.25558,1.25563,1.25537
