,timestamp,open,close,high,low
0,1707082200.0,1.07443,1.07461,1.07493,1.07441
1,1707082500.0,1.0746,1.07468,1.07488,1.07441
2,1707082800.0,1.0747,1.07483,1.07489,1.07423
3,1707083100.0,1.07474,1.07599,1.07636,1.07461
4,1707083400.0,1.07599,1.07602,1.07626,1.07557
5,1707083700.0,1.07601,1.07659,1.07672,1.07592
6,1707084000.0,1.07658,1.07607,1.07687,1.07577
7,1707084300.0,1.07606,1.07691,1.07692,1.07567
8,1707084600.0,1.07691,1.07686,1.0775,1.07656
9,1707084900.0,1.07686,1.0761,1.07693,1.07601
10,1707085200.0,1.0761,1.07552,1.0761,1.07497
11,1707085500.0,1.07551,1.07551,1.07587,1.07508
12,1707085800.0,1.07552,1.07473,1.07572,1.07458
13,1707086100.0,1.07473,1.0749,1.07502,1.07452
14,1707086400.0,1.0749,1.07445,1.0749,1.07417
15,1707086700.0,1.07446,1.07437,1.07482,1.07412
16,1707087000.0,1.07438,1.07459,1.07478,1.07423
17,1707087300.0,1.07459,1.07468,1.07483,1.07408
18,1707087600.0,1.07468,1.07442,1.07487,1.07414
19,1707087900.0,1.07442,1.0749,1.07526,1.0744
20,1707088200.0,1.07489,1.07514,1.07537,1.07455
21,1707088500.0,1.07518,1.07478,1.07542,1.07478
22,1707088800.0,1.07474,1.07554,1.07572,1.07457
23,1707089100.0,1.07554,1.07627,1.07627,1.07525
24,1707089400.0,1.07623,1.07672,1.07698,1.07604
25,1707089700.0,1.07671,1.07607,1.07686,1.07583
26,1707090000.0,1.07607,1.07613,1.07653,1.07583
27,1707090300.0,1.07613,1.07572,1.07627,1.07562
28,1707090600.0,1.07566,1.07535,1.0763,1.07531
29,1707090900.0,1.07536,1.07571,1.07595,1.07535
30,1707091200.0,1.07567,1.07541,1.07584,1.0753
31,1707091500.0,1.07541,1.07634,1.0765,1.07541
32,1707091800.0,1.07634,1.07782,1.07782,1.0763
33,1707092100.0,1.0778,1.07774,1.07789,1.07737
34,1707092400.0,1.07772,1.07773,1.07796,1.07718
35,1707092700.0,1.0777,1.07826,1.07859,1.07741
36,1707093000.0,1.07826,1.07786,1.07837,1.07775
37,1707093300.0,1.07791,1.0778,1.0782,1.07762
38,1707093600.0,1.0778,1.07805,1.07835,1.07766
39,1707093900.0,1.07804,1.07858,1.07889,1.07785
40,1707094200.0,1.07858,1.07859,1.07907,1.07846
41,1707094500.0,1.0786,1.07887,1.07913,1.07828
42,1707094800.0,1.07887,1.07892,1.07916,1.07803
43,1707095100.0,1.07893,1.07888,1.07947,1.07858
44,1707095400.0,1.07887,1.07904,1.07924,1.07874
45,1707095700.0,1.07906,1.07851,1.0792,1.0784
46,1707096000.0,1.07851,1.07861,1.0787,1.07784
47,1707096300.0,1.07861,1.07944,1.07952,1.07839
48,1707096600.0,1.07943,1.07967,1.07996,1.07903
49,1707096900.0,1.07965,1.0795,1.07971,1.07916
50,1707097200.0,1.07949,1.08033,1.08047,1.07941
51,1707097500.0,1.08033,1.08013,1.08047,1.07984
52,1707097800.0,1.08013,1.0804,1.08041,1.07982
53,1707098100.0,1.08045,1.07922,1.08049,1.07913
54,1707098400.0,1.07923,1.0792,1.07999,1.07907
55,1707098700.0,1.0792,1.07902,1.07971,1.07885
56,1707099000.0,1.07902,1.07784,1.07913,1.07752
57,1707099300.0,1.07785,1.07805,1.07815,1.07761
58,1707099600.0,1.07804,1.0779,1.07813,1.07738
59,1707099900.0,1.07786,1.07798,1.07845,1.07784
60,1707100200.0,1.07798,1.07775,1.07825,1.07747
61,1707100500.0,1.07775,1.07782,1.07794,1.07714
62,1707100800.0,1.07792,1.0774,1.07831,1.07729
63,1707101100.0,1.07742,1.07612,1.07754,1.07585
64,1707101400.0,1.07612,1.0759,1.07653,1.07585
65,1707101700.0,1.07588,1.07675,1.07675,1.07519
66,1707102000.0,1.07675,1.07682,1.07723,1.07667
67,1707102300.0,1.07681,1.0762,1.077,1.07615
68,1707102600.0,1.07619,1.0758,1.07625,1.07527
69,1707102900.0,1.0758,1.07532,1.07596,1.07509
