,timestamp,open,close,high,low
45,1707095700.0,157.682,157.687,157.759,157.643
46,1707096000.0,157.687,157.725,157.793,157.685
47,1707096300.0,157.725,157.979,158.025,157.725
48,1707096600.0,157.978,157.996,158.007,157.907
49,1707096900.0,157.998,157.99,158.092,157.974
50,1707097200.0,157.993,158.026,158.062,157.971
51,1707097500.0,158.026,158.048,158.157,158.02
52,1707097800.0,158.046,157.915,158.098,157.905
53,1707098100.0,157.919,157.814,157.943,157.747
54,1707098400.0,157.819,157.94,157.989,157.771
55,1707098700.0,157.95,157.929,157.999,157.893
56,1707099000.0,157.929,157.929,157.947,157.831
57,1707099300.0,157.931,157.809,157.931,157.757
58,1707099600.0,157.81,157.763,157.857,157.743
59,1707099900.0,157.765,157.801,157.809,157.669
60,1707100200.0,157.801,157.762,157.824,157.681
61,1707100500.0,157.762,157.649,157.862,157.62
62,1707100800.0,157.652,157.773,157.781,157.633
63,1707101100.0,157.773,157.753,157.831,157.727
64,1707101400.0,157.753,157.787,157.814,157.679
65,1707101700.0,157.781,157.701,157.786,157.645
66,1707102000.0,157.701,157.587,157.701,157.536
67,1707102300.0,157.585,157.576,157.64,157.546
68,1707102600.0,157.578,157.67,157.681,157.499
69,1707102900.0,157.67,157.787,157.825,157.625
70,1707103200.0,157.787,157.653,157.792,157.609
71,1707103500.0,157.653,157.648,157.704,157.606
72,1707103800.0,157.648,157.76,157.774,157.615
73,1707104100.0,157.765,157.746,157.826,157.716
74,1707104400.0,157.744,157.892,157.93,157.705
75,1707104700.0,157.892,157.734,157.93,157.701
76,1707105000.0,157.732,157.868,157.874,157.727
77,1707105300.0,157.868,157.626,157.907,157.604
78,1707105600.0,157.618,157.647,157.7,157.6
79,1707105900.0,157.647,157.601,157.703,157.577
80,1707106200.0,157.601,157.573,157.664,157.539
81,1707106500.0,157.569,157.536,157.639,157.52
82,1707106800.0,157.541,157.609,157.647,157.502
83,1707107100.0,157.613,157.653,157.714,157.585
84,1707107400.0,157.653,157.484,157.659,157.422
85,1707107700.0,157.484,157.481,157.496,157.406
86,1707108000.0,157.471,157.388,157.509,157.344
87,1707108300.0,157.391,157.412,157.478,157.355
88,1707108600.0,157.409,157.437,157.456,157.33
89,1707108900.0,157.439,157.399,157.469,157.386
90,1707109200.0,157.399,157.387,157.407,157.305
91,1707109500.0,157.384,157.399,157.416,157.255
92,1707109800.0,157.403,157.434,157.518,157.383
93,1707110100.0,157.432,157.382,157.457,157.377
94,1707110400.0,157.382,157.316,157.448,157.292
95,1707110700.0,157.308,157.371,157.376,157.25
96,1707111000.0,157.373,157.347,157.398,157.271
97,1707111300.0,157.35,157.329,157.433,157.301
98,1707111600.0,157.332,157.256,157.379,157.184
99,1707111900.0,157.256,157.222,157.286,157.161
100,1707112200.0,157.222,157.276,157.278,157.171
101,1707112500.0,157.273,157.25,157.347,157.237
102,1707112800.0,157.261,157.278,157.368,157.244
103,1707113100.0,157.278,157.335,157.372,157.205
104,1707113400.0,157.331,157.391,157.44,157.294
105,1707113700.0,157.387,157.529,157.532,157.36
106,1707114000.0,157.529,157.704,157.707,157.516
107,1707114300.0,157.704,157.671,157.775,157.586
108,1707114600.0,157.667,157.512,157.667,157.507
109,1707114900.0,157.512,157.39,157.521,157.365
110,1707115200.0,157.39,157.526,157.558,157.364
111,1707115500.0,157.528,157.486,157.528,157.418
112,1707115800.0,157.486,157.611,157.614,157.475
113,1707116100.0,157.608,157.668,157.705,157.58
114,1707116400.0,157.668,157.51,157.682,157.487
115,1707116700.0,157.51,157.691,157.71,157.505
116,1707117000.0,157.691,157.867,157.876,157.683
117,1707117300.0,157.861,157.693,157.876,157.672
118,1707117600.0,157.696,157.737,157.887,157.694
119,1707117900.0,157.74,157.677,157.78,157.651
120,1707118200.0,157.677,157.514,157.695,157.493
121,1707118500.0,157.514,157.49,157.527,157.441
122,1707118800.0,157.492,157.609,157.632,157.474
123,1707119100.0,157.611,157.683,157.69,157.57
124,1707119400.0,157.682,157.713,157.731,157.655
125,1707119700.0,157.713,157.655,157.771,157.609
126,1707120000.0,157.668,157.648,157.767,157.644
127,1707120300.0,157.648,157.434,157.671,157.434
128,1707120600.0,157.434,157.503,157.504,157.391
129,1707120900.0,157.504,157.484,157.583,157.47
130,1707121200.0,157.484,157.598,157.63,157.429
131,1707121500.0,157.598,157.661,157.68,157.59
132,1707121800.0,157.661,157.731,157.795,157.661
133,1707122100.0,157.729,157.705,157.759,157.549
134,1707122400.0,157.705,157.969,157.969,157.702
135,1707122700.0,157.969,158.011,158.067,157.924
136,1707123000.0,158.008,157.994,158.018,157.918
137,1707123300.0,157.994,157.874,158.088,157.867
138,1707123600.0,157.872,157.868,157.89,157.764
139,1707123900.0,157.862,157.709,157.875,157.707
140,1707124200.0,157.711,157.678,157.741,157.63
141,1707124500.0,157.681,157.719,157.787,157.674
142,1707124800.0,157.717,157.637,157.738,157.606
143,1707125100.0,157.637,157.77,157.824,157.619
144,1707125400.0,157.773,157.684,157.775,157.626
145,1707125700.0,157.684,157.914,157.918,157.67
146,1707126000.0,157.915,157.876,157.945,157.839
147,1707126300.0,157.879,157.824,157.901,157.805
148,1707126600.0,157.824,157.767,157.851,157.746
149,1707126900.0,157.767,157.843,157.889,157.757
150,1707127200.0,157.843,157.789,157.898,157.78
151,1707127500.0,157.789,157.754,157.797,157.676
152,1707127800.0,157.759,157.819,157.825,157.718
153,1707128100.0,157.824,157.883,157.896,157.798
154,1707128400.0,157.883,157.811,157.884,157.757
155,1707128700.0,157.812,157.867,157.924,157.785
156,1707129000.0,157.87,157.756,157.914,157.754
157,1707129300.0,157.757,157.721,157.823,157.699
158,1707129600.0,157.721,157.622,157.766,157.586
159,1707129900.0,157.622,157.663,157.759,157.547
160,1707130200.0,157.663,157.666,157.686,157.532
161,1707130500.0,157.668,157.655,157.71,157.591
162,1707130800.0,157.657,157.59,157.724,157.574
163,1707131100.0,157.59,157.631,157.662,157.563
164,1707131400.0,157.631,157.692,157.703,157.589
165,1707131700.0,157.692,157.595,157.742,157.567
166,1707132000.0,157.597,157.567,157.649,157.545
167,1707132300.0,157.567,157.735,157.755,157.536
168,1707132600.0,157.735,157.724,157.756,157.643
169,1707132900.0,157.722,157.517,157.774,157.496
170,1707133200.0,157.52,157.469,157.523,157.335
171,1707133500.0,157.471,157.636,157.689,157.459
172,1707133800.0,157.636,157.738,157.738,157.619
173,1707134100.0,157.74,157.723,157.778,157.674
174,1707134400.0,157.723,157.778,157.824,157.711
175,1707134700.0,157.78,157.693,157.78,157.629
176,1707135000.0,157.695,157.745,157.745,157.649
177,1707135300.0,157.745,157.839,157.839,157.697
178,1707135600.0,157.836,157.837,157.864,157.75
179,1707135900.0,157.837,158.033,158.051,157.806
180,1707136200.0,158.041,157.985,158.063,157.965
181,1707136500.0,157.983,157.941,158.03,157.941
182,1707136800.0,157.946,157.996,158.023,157.88
183,1707137100.0,157.996,158.016,158.073,157.94
184,1707137400.0,158.016,158.071,158.116,157.981
185,1707137700.0,158.069,158.188,158.216,158.013
186,1707138000.0,158.183,158.206,158.214,158.122
187,1707138300.0,158.206,158.231,158.255,158.149
188,1707138600.0,158.231,158.134,158.264,158.131
189,1707138900.0,158.134,158.143,158.188,158.092
190,1707139200.0,158.14,158.141,158.246,158.102
191,1707139500.0,158.143,158.215,158.292,158.124
192,1707139800.0,158.215,158.362,158.376,158.186
193,1707140100.0,158.362,158.375,158.432,158.282
194,1707140400.0,158.368,158.355,158.471,158.32
195,1707140700.0,158.353,158.251,158.359,158.245
196,1707141000.0,158.249,158.261,158.309,158.208
197,1707141300.0,158.258,158.168,158.288,158.134
198,1707141600.0,158.168,158.301,158.327,158.136
199,1707141900.0,158.298,158.376,158.385,158.278
