,timestamp,open,close,high,low
0,1707082200.0,0.58482,0.584,0.58524,0.58217
1,1707082500.0,0.58416,0.58388,0.58528,0.5827
2,1707082800.0,0.58392,0.58278,0.58464,0.58225
3,1707083100.0,0.58281,0.58553,0.58567,0.58194
4,1707083400.0,0.58553,0.58345,0.58663,0.58245
5,1707083700.0,0.58345,0.58274,0.58475,0.58238
6,1707084000.0,0.58271,0.58219,0.58341,0.58161
7,1707084300.0,0.58219,0.58365,0.58384,0.58191
8,1707084600.0,0.58365,0.58273,0.58444,0.58265
9,1707084900.0,0.58273,0.58115,0.58318,0.5799
10,1707085200.0,0.58115,0.58071,0.58138,0.57933
11,1707085500.0,0.58071,0.58398,0.58398,0.58049
12,1707085800.0,0.58402,0.58167,0.58439,0.58128
13,1707086100.0,0.58167,0.58104,0.5826,0.58027
14,1707086400.0,0.58104,0.5797,0.5812,0.57858
15,1707086700.0,0.57974,0.5794,0.58063,0.57868
16,1707087000.0,0.57938,0.57933,0.58007,0.57853
17,1707087300.0,0.57933,0.57865,0.58108,0.57847
18,1707087600.0,0.57865,0.57795,0.57929,0.57773
19,1707087900.0,0.57795,0.57576,0.57895,0.57495
20,1707088200.0,0.57572,0.57768,0.57768,0.57479
21,1707088500.0,0.57771,0.57621,0.57783,0.57554
22,1707088800.0,0.57613,0.5763,0.57721,0.57511
23,1707089100.0,0.5763,0.57613,0.5779,0.57575
24,1707089400.0,0.57608,0.57822,0.57842,0.57608
25,1707089700.0,0.57816,0.57777,0.57893,0.57645
26,1707090000.0,0.57777,0.57604,0.57945,0.57533
27,1707090300.0,0.57604,0.57445,0.57623,0.57362
28,1707090600.0,0.57443,0.57264,0.57487,0.57263
29,1707090900.0,0.57261,0.57062,0.57266,0.56979
30,1707091200.0,0.57074,0.56848,0.57081,0.56726
31,1707091500.0,0.56848,0.56815,0.56979,0.56779
32,1707091800.0,0.56815,0.56987,0.57061,0.56809
33,1707092100.0,0.56984,0.5745,0.57468,0.56984
34,1707092400.0,0.57445,0.5754,0.57614,0.57401
35,1707092700.0,0.57544,0.5725,0.57564,0.57177
36,1707093000.0,0.57257,0.57099,0.57396,0.57084
37,1707093300.0,0.57096,0.5693,0.57165,0.56929
38,1707093600.0,0.5693,0.5704,0.57173,0.56924
39,1707093900.0,0.57043,0.57096,0.57101,0.56915
40,1707094200.0,0.57104,0.57113,0.57218,0.57051
41,1707094500.0,0.57115,0.57052,0.57226,0.57038
42,1707094800.0,0.57052,0.57194,0.57253,0.56992
43,1707095100.0,0.57198,0.57363,0.57381,0.57195
44,1707095400.0,0.57358,0.57398,0.57402,0.57282
45,1707095700.0,0.57402,0.5754,0.57561,0.57353
46,1707096000.0,0.5754,0.57563,0.57586,0.57346
47,1707096300.0,0.57563,0.57459,0.57623,0.57355
48,1707096600.0,0.57465,0.57634,0.57712,0.57441
49,1707096900.0,0.57629,0.57742,0.5781,0.57418
50,1707097200.0,0.57739,0.57635,0.57792,0.57613
51,1707097500.0,0.57635,0.57704,0.57779,0.57576
