,timestamp,open,close,high,low
0,1707079200.0,187.505,187.505,187.505,187.505
1,1707079500.0,187.505,187.505,187.505,187.505
2,1707079800.0,187.505,187.505,187.505,187.505
3,1707080100.0,187.505,187.505,187.505,187.505
4,1707080400.0,187.505,187.505,187.505,187.505
5,1707080700.0,187.505,187.505,187.505,187.505
6,1707081000.0,187.505,187.505,187.505,187.505
7,1707081300.0,187.505,187.505,187.505,187.505
8,1707081600.0,187.505,187.505,187.505,187.505
9,1707081900.0,187.505,187.505,187.505,187.505
10,1707082200.0,187.505,187.505,187.505,187.505
11,1707082500.0,187.505,187.505,187.505,187.505
12,1707082800.0,187.505,187.505,187.505,187.505
13,1707083100.0,187.505,187.505,187.505,187.505
14,1707083400.0,187.505,187.505,187.505,187.505
15,1707083700.0,187.505,187.505,187.505,187.505
16,1707084000.0,187.505,187.505,187.505,187.505
17,1707084300.0,187.505,187.505,187.505,187.505
18,1707084600.0,187.505,187.505,187.505,187.505
19,1707084900.0,187.505,187.505,187.505,187.505
20,1707085200.0,187.505,187.505,187.505,187.505
21,1707085500.0,187.505,187.505,187.505,187.505
22,1707085800.0,187.505,187.505,187.505,187.505
23,1707086100.0,187.505,187.505,187.505,187.505
24,1707086400.0,187.505,187.505,187.505,187.505
25,1707086700.0,187.505,187.505,187.505,187.505
26,1707087000.0,187.505,187.505,187.505,187.505
27,1707087300.0,187.505,187.505,187.505,187.505
28,1707087600.0,187.505,187.505,187.505,187.505
29,1707087900.0,187.505,187.505,187.505,187.505
30,1707088200.0,187.505,187.505,187.505,187.505
31,1707088500.0,187.505,187.505,187.505,187.505
32,1707088800.0,187.505,187.505,187.505,187.505
33,1707089100.0,187.505,187.505,187.505,187.505
34,1707089400.0,187.505,187.505,187.505,187.505
35,1707089700.0,187.505,187.505,187.505,187.505
36,1707090000.0,187.505,187.505,187.505,187.505
37,1707090300.0,187.505,187.505,187.505,187.505
38,1707090600.0,187.505,187.505,187.505,187.505
39,1707090900.0,187.505,187.505,187.505,187.505
40,1707091200.0,187.505,187.132,187.505,187.132
41,1707091500.0,187.132,187.238,187.238,187.132
42,1707091800.0,187.238,187.14,187.249,187.14
43,1707092100.0,187.14,187.308,187.355,187.14
44,1707092400.0,187.308,187.39,187.405,187.239
45,1707092700.0,187.39,187.309,187.443,187.151
46,1707093000.0,187.327,187.355,187.385,187.327
47,1707093300.0,187.354,187.378,187.379,187.35
48,1707093600.0,187.378,187.387,187.387,187.306
49,1707093900.0,187.388,187.442,187.446,187.388
50,1707094200.0,187.442,187.505,187.556,187.442
51,1707094500.0,187.505,187.478,187.562,187.474
52,1707094800.0,187.502,187.348,187.599,187.347
53,1707095100.0,187.355,187.346,187.388,187.321
54,1707095400.0,187.346,187.399,187.444,187.344
55,1707095700.0,187.398,187.448,187.465,187.396
56,1707096000.0,187.448,187.442,187.494,187.431
57,1707096300.0,187.446,187.431,187.49,187.431
58,1707096600.0,187.431,187.445,187.462,187.357
59,1707096900.0,187.448,187.501,187.511,187.42
60,1707097200.0,187.503,187.446,187.516,187.424
61,1707097500.0,187.446,187.447,187.475,187.395
62,1707097800.0,187.447,187.465,187.484,187.439
63,1707098100.0,187.464,187.446,187.497,187.423
64,1707098400.0,187.444,187.338,187.473,187.32
65,1707098700.0,187.336,187.38,187.387,187.317
66,1707099000.0,187.38,187.433,187.439,187.361
67,1707099300.0,187.434,187.504,187.526,187.423
68,1707099600.0,187.503,187.524,187.598,187.484
69,1707099900.0,187.53,187.526,187.539,187.502
70,1707100200.0,187.522,187.501,187.563,187.465
71,1707100500.0,187.501,187.491,187.549,187.466
72,1707100800.0,187.49,187.462,187.533,187.445
73,1707101100.0,187.464,187.432,187.489,187.43
74,1707101400.0,187.432,187.481,187.494,187.398
75,1707101700.0,187.5,187.489,187.506,187.425
76,1707102000.0,187.487,187.334,187.492,187.32
77,1707102300.0,187.334,187.289,187.354,187.271
78,1707102600.0,187.29,187.311,187.342,187.266
79,1707102900.0,187.311,187.248,187.338,187.241
80,1707103200.0,187.247,187.235,187.262,187.207
81,1707103500.0,187.235,187.203,187.258,187.19
82,1707103800.0,187.2,187.161,187.202,187.142
83,1707104100.0,187.168,187.174,187.208,187.162
84,1707104400.0,187.174,187.251,187.254,187.148
85,1707104700.0,187.239,187.226,187.246,187.192
86,1707105000.0,187.232,187.168,187.242,187.157
87,1707105300.0,187.168,187.113,187.177,187.112
88,1707105600.0,187.113,187.172,187.192,187.112
89,1707105900.0,187.172,187.206,187.206,187.146
90,1707106200.0,187.21,187.17,187.216,187.159
91,1707106500.0,187.169,187.181,187.198,187.144
92,1707106800.0,187.181,187.206,187.211,187.152
93,1707107100.0,187.206,187.209,187.233,187.19
94,1707107400.0,187.212,187.167,187.236,187.158
95,1707107700.0,187.163,187.143,187.175,187.128
96,1707108000.0,187.143,187.066,187.143,187.064
97,1707108300.0,187.066,187.156,187.159,187.056
98,1707108600.0,187.15,187.172,187.179,187.122
99,1707108900.0,187.167,187.169,187.188,187.159
100,1707109200.0,187.167,187.087,187.169,187.083
101,1707109500.0,187.087,187.133,187.135,187.082
102,1707109800.0,187.131,187.152,187.195,187.123
103,1707110100.0,187.153,187.13,187.18,187.124
104,1707110400.0,187.13,187.11,187.162,187.088
105,1707110700.0,187.11,187.06,187.11,187.049
106,1707111000.0,187.06,187.101,187.107,187.038
107,1707111300.0,187.096,187.098,187.125,187.089
108,1707111600.0,187.098,187.114,187.133,187.084
109,1707111900.0,187.113,187.136,187.138,187.09
110,1707112200.0,187.134,187.14,187.151,187.116
111,1707112500.0,187.139,187.154,187.173,187.13
112,1707112800.0,187.152,187.149,187.162,187.13
113,1707113100.0,187.149,187.098,187.156,187.09
114,1707113400.0,187.099,187.118,187.132,187.097
115,1707113700.0,187.12,187.111,187.138,187.107
116,1707114000.0,187.111,187.085,187.117,187.067
117,1707114300.0,187.085,187.07,187.087,187.063
118,1707114600.0,187.064,187.068,187.074,187.028
119,1707114900.0,187.068,187.059,187.084,187.045
120,1707115200.0,187.059,187.056,187.066,187.025
121,1707115500.0,187.056,187.041,187.069,187.037
122,1707115800.0,187.041,187.089,187.093,187.041
123,1707116100.0,187.089,187.144,187.147,187.087
124,1707116400.0,187.146,187.159,187.175,187.134
125,1707116700.0,187.159,187.164,187.178,187.141
126,1707117000.0,187.166,187.166,187.173,187.152
127,1707117300.0,187.165,187.159,187.165,187.135
128,1707117600.0,187.164,187.125,187.164,187.097
129,1707117900.0,187.125,187.127,187.149,187.113
130,1707118200.0,187.126,187.129,187.131,187.085
131,1707118500.0,187.13,187.147,187.16,187.123
132,1707118800.0,187.146,187.149,187.162,187.122
133,1707119100.0,187.148,187.133,187.153,187.118
134,1707119400.0,187.133,187.091,187.14,187.083
135,1707119700.0,187.088,187.068,187.121,187.063
136,1707120000.0,187.066,187.133,187.133,187.042
137,1707120300.0,187.131,187.096,187.15,187.086
138,1707120600.0,187.096,187.109,187.131,187.075
139,1707120900.0,187.106,187.088,187.116,187.086
140,1707121200.0,187.085,187.074,187.119,187.071
141,1707121500.0,187.077,187.075,187.084,187.039
142,1707121800.0,187.075,187.126,187.135,187.057
143,1707122100.0,187.126,187.114,187.166,187.11
144,1707122400.0,187.113,187.027,187.14,187.019
145,1707122700.0,187.028,187.038,187.053,187.011
146,1707123000.0,187.038,187.035,187.056,187.029
147,1707123300.0,187.028,187.055,187.072,187.019
148,1707123600.0,187.052,187.073,187.077,186.964
149,1707123900.0,187.072,187.112,187.121,187.048
150,1707124200.0,187.102,187.07,187.113,187.033
151,1707124500.0,187.07,187.084,187.114,187.056
152,1707124800.0,187.085,187.181,187.188,187.076
153,1707125100.0,187.183,187.182,187.239,187.17
154,1707125400.0,187.182,187.245,187.258,187.169
155,1707125700.0,187.245,187.218,187.248,187.188
156,1707126000.0,187.219,187.264,187.267,187.196
157,1707126300.0,187.266,187.235,187.285,187.232
158,1707126600.0,187.236,187.32,187.346,187.236
159,1707126900.0,187.321,187.323,187.336,187.305
160,1707127200.0,187.327,187.463,187.516,187.322
161,1707127500.0,187.466,187.444,187.474,187.391
162,1707127800.0,187.444,187.444,187.476,187.397
163,1707128100.0,187.443,187.38,187.446,187.357
164,1707128400.0,187.371,187.36,187.392,187.344
165,1707128700.0,187.36,187.448,187.451,187.333
166,1707129000.0,187.448,187.452,187.492,187.411
167,1707129300.0,187.45,187.372,187.454,187.341
168,1707129600.0,187.371,187.398,187.407,187.354
169,1707129900.0,187.407,187.374,187.407,187.368
170,1707130200.0,187.373,187.369,187.399,187.358
171,1707130500.0,187.368,187.388,187.403,187.336
172,1707130800.0,187.384,187.386,187.416,187.365
173,1707131100.0,187.384,187.333,187.384,187.329
174,1707131400.0,187.333,187.305,187.366,187.301
175,1707131700.0,187.306,187.252,187.306,187.221
176,1707132000.0,187.252,187.206,187.257,187.182
177,1707132300.0,187.206,187.169,187.24,187.169
178,1707132600.0,187.184,187.217,187.253,187.159
179,1707132900.0,187.217,187.171,187.247,187.167
180,1707133200.0,187.166,187.22,187.277,187.15
181,1707133500.0,187.223,187.206,187.241,187.2
182,1707133800.0,187.206,187.115,187.211,187.111
183,1707134100.0,187.117,187.126,187.157,187.092
184,1707134400.0,187.117,186.92,187.142,186.917
185,1707134700.0,186.92,186.98,186.981,186.851
186,1707135000.0,186.984,186.862,186.996,186.86
187,1707135300.0,186.862,186.948,186.964,186.856
188,1707135600.0,186.948,186.893,186.949,186.865
189,1707135900.0,186.894,186.881,186.92,186.859
190,1707136200.0,186.882,186.946,186.95,186.871
191,1707136500.0,186.946,186.88,186.993,186.871
192,1707136800.0,186.88,186.928,186.955,186.866
193,1707137100.0,186.928,186.939,186.963,186.925
194,1707137400.0,186.944,186.924,186.957,186.917
195,1707137700.0,186.925,186.941,186.95,186.917
196,1707138000.0,186.943,186.914,186.961,186.903
197,1707138300.0,186.915,186.886,186.918,186.879
198,1707138600.0,186.887,186.871,186.899,186.86
199,1707138900.0,186.872,186.873,186.88,186.865
