,timestamp,open,close,high,low
0,1707191700.0,0.94419,0.94377,0.94547,0.94339
1,1707192000.0,0.94379,0.94509,0.94513,0.94274
2,1707192300.0,0.94506,0.94699,0.94712,0.94479
3,1707192600.0,0.94699,0.94381,0.94722,0.94345
4,1707192900.0,0.94377,0.94534,0.94591,0.94375
5,1707193200.0,0.94528,0.94522,0.94621,0.94438
6,1707193500.0,0.94526,0.94556,0.94603,0.94458
7,1707193800.0,0.94553,0.94422,0.94573,0.94409
8,1707194100.0,0.94422,0.94165,0.94422,0.94107
9,1707194400.0,0.94162,0.94197,0.94198,0.94031
10,1707194700.0,0.94193,0.94447,0.94491,0.94153
11,1707195000.0,0.94461,0.94545,0.94614,0.94415
12,1707195300.0,0.94542,0.94742,0.94794,0.94512
13,1707195600.0,0.94749,0.94882,0.94997,0.94731
14,1707195900.0,0.94882,0.94985,0.94986,0.94768
15,1707196200.0,0.94983,0.94812,0.95004,0.94606
16,1707196500.0,0.94808,0.94701,0.9493,0.94679
17,1707196800.0,0.94688,0.94607,0.94829,0.94607
18,1707197100.0,0.94607,0.94999,0.9503,0.94569
19,1707197400.0,0.94999,0.9497,0.95131,0.94883
20,1707197700.0,0.94965,0.95006,0.95107,0.9495
21,1707198000.0,0.95002,0.95062,0.95103,0.94899
22,1707198300.0,0.95066,0.94897,0.95075,0.94886
23,1707198600.0,0.94897,0.94921,0.95073,0.94886
24,1707198900.0,0.94924,0.94901,0.95005,0.94839
25,1707199200.0,0.94898,0.94865,0.94937,0.94795
26,1707199500.0,0.9487,0.95127,0.95165,0.94841
27,1707199800.0,0.95127,0.9505,0.95224,0.95037
28,1707200100.0,0.95068,0.95035,0.95247,0.94948
29,1707200400.0,0.95035,0.9513,0.95149,0.94994
30,1707200700.0,0.95145,0.95284,0.95288,0.95145
31,1707201000.0,0.95273,0.95467,0.9547,0.95237
32,1707201300.0,0.95467,0.95551,0.95664,0.95467
33,1707201600.0,0.95547,0.95754,0.95846,0.95522
34,1707201900.0,0.9575,0.95781,0.9589,0.9571
35,1707202200.0,0.95786,0.95804,0.95891,0.95718
36,1707202500.0,0.95804,0.95918,0.96077,0.95804
37,1707202800.0,0.95918,0.95913,0.95935,0.95766
38,1707203100.0,0.95913,0.96036,0.96044,0.9589
39,1707203400.0,0.96032,0.96111,0.96193,0.95966
40,1707203700.0,0.96108,0.96075,0.96191,0.95936
41,1707204000.0,0.96075,0.96134,0.96147,0.95956
42,1707204300.0,0.96134,0.96184,0.96282,0.96102
43,1707204600.0,0.96187,0.96176,0.96379,0.96122
44,1707204900.0,0.96171,0.96088,0.96228,0.95969
45,1707205200.0,0.96079,0.96054,0.96098,0.9589
46,1707205500.0,0.96054,0.95973,0.96066,0.95859
47,1707205800.0,0.95973,0.958,0.95985,0.95778
48,1707206100.0,0.95795,0.95773,0.95832,0.95662
49,1707206400.0,0.95777,0.96161,0.96182,0.95777
50,1707206700.0,0.96164,0.96101,0.9626,0.96071
51,1707207000.0,0.96101,0.96194,0.96273,0.96101
52,1707207300.0,0.96197,0.95988,0.96244,0.95929
53,1707207600.0,0.95993,0.96012,0.96134,0.9595
54,1707207900.0,0.96006,0.96153,0.96166,0.95989
55,1707208200.0,0.96144,0.96356,0.96368,0.9613
56,1707208500.0,0.96356,0.96369,0.96432,0.96313
57,1707208800.0,0.96364,0.96343,0.96514,0.9633
58,1707209100.0,0.96343,0.96372,0.96394,0.96279
59,1707209400.0,0.96375,0.96365,0.96386,0.96133
60,1707209700.0,0.96365,0.96549,0.96601,0.96365
61,1707210000.0,0.96549,0.96455,0.9667,0.96389
62,1707210300.0,0.96455,0.9652,0.96587,0.96362
63,1707210600.0,0.9652,0.96383,0.96554,0.96264
64,1707210900.0,0.96388,0.96264,0.96402,0.96189
65,1707211200.0,0.96255,0.96299,0.96345,0.96133
66,1707211500.0,0.96299,0.96238,0.96393,0.96166
67,1707211800.0,0.96235,0.96259,0.96305,0.96184
68,1707212100.0,0.96259,0.96322,0.96443,0.96208
69,1707212400.0,0.96322,0.9639,0.96414,0.96235
70,1707212700.0,0.96385,0.96168,0.96411,0.96155
71,1707213000.0,0.96168,0.9635,0.96366,0.96063
72,1707213300.0,0.9635,0.96302,0.9644,0.9624
73,1707213600.0,0.96298,0.96053,0.96378,0.9605
74,1707213900.0,0.96056,0.96434,0.96485,0.96047
75,1707214200.0,0.96434,0.96737,0.9678,0.96393
76,1707214500.0,0.96737,0.96808,0.96816,0.96663
77,1707214800.0,0.96808,0.96689,0.96947,0.96659
78,1707215100.0,0.96685,0.9683,0.96842,0.96656
79,1707215400.0,0.9683,0.96524,0.9683,0.96444
80,1707215700.0,0.96521,0.96569,0.96585,0.96458
81,1707216000.0,0.96569,0.96401,0.96609,0.96332
82,1707216300.0,0.96406,0.96442,0.96521,0.96295
83,1707216600.0,0.96436,0.96441,0.96532,0.96356
84,1707216900.0,0.96446,0.964,0.9648,0.9624
85,1707217200.0,0.964,0.96447,0.96577,0.96376
86,1707217500.0,0.96447,0.96164,0.96469,0.96164
87,1707217800.0,0.96164,0.96259,0.96294,0.96133
88,1707218100.0,0.96252,0.9624,0.96326,0.96157
89,1707218400.0,0.96234,0.96269,0.96322,0.96078
90,1707218700.0,0.96269,0.9591,0.96277,0.95904
91,1707219000.0,0.95908,0.96039,0.96068,0.95852
92,1707219300.0,0.96041,0.95822,0.96214,0.95813
93,1707219600.0,0.95813,0.95445,0.95845,0.95441
94,1707219900.0,0.95437,0.95395,0.95537,0.95345
95,1707220200.0,0.95391,0.95466,0.95549,0.95383
96,1707220500.0,0.95469,0.95772,0.95838,0.95469
97,1707220800.0,0.95772,0.95793,0.95817,0.95631
98,1707221100.0,0.95793,0.9578,0.95899,0.95753
99,1707221400.0,0.9578,0.95717,0.95921,0.95679
100,1707221700.0,0.9572,0.95986,0.96024,0.95673
101,1707222000.0,0.95986,0.95817,0.96107,0.95746
102,1707222300.0,0.95817,0.95839,0.95855,0.95715
103,1707222600.0,0.95848,0.95796,0.95886,0.95695
104,1707222900.0,0.95794,0.95875,0.95945,0.95772
105,1707223200.0,0.95901,0.95839,0.95979,0.95705
106,1707223500.0,0.95813,0.95583,0.9582,0.95531
107,1707223800.0,0.95601,0.95325,0.95709,0.95313
108,1707224100.0,0.95321,0.9563,0.95661,0.95321
109,1707224400.0,0.9563,0.95541,0.95664,0.95505
110,1707224700.0,0.95541,0.95629,0.95776,0.95525
111,1707225000.0,0.95629,0.95634,0.95667,0.95489
112,1707225300.0,0.95629,0.95631,0.9578,0.95611
113,1707225600.0,0.95631,0.95599,0.95674,0.95505
114,1707225900.0,0.95602,0.95334,0.95628,0.95323
115,1707226200.0,0.95334,0.95224,0.95387,0.95145
116,1707226500.0,0.95224,0.94948,0.95363,0.9493
117,1707226800.0,0.9495,0.95013,0.95013,0.94729
118,1707227100.0,0.95015,0.9512,0.95189,0.95009
119,1707227400.0,0.9512,0.95074,0.9529,0.9507
120,1707227700.0,0.9508,0.94774,0.95085,0.94765
121,1707228000.0,0.94765,0.94772,0.94779,0.94609
122,1707228300.0,0.94772,0.95103,0.95103,0.94707
123,1707228600.0,0.95103,0.95244,0.95257,0.95048
124,1707228900.0,0.95247,0.9524,0.95342,0.95175
125,1707229200.0,0.95237,0.95403,0.95499,0.95188
126,1707229500.0,0.95406,0.95048,0.95504,0.95048
127,1707229800.0,0.95053,0.95369,0.95386,0.94999
128,1707230100.0,0.95375,0.9508,0.95393,0.95008
129,1707230400.0,0.95072,0.94873,0.95072,0.94812
130,1707230700.0,0.9487,0.95034,0.95061,0.94838
131,1707231000.0,0.95034,0.95077,0.95135,0.94893
132,1707231300.0,0.95077,0.9538,0.95525,0.95047
133,1707231600.0,0.95383,0.95281,0.95512,0.95241
134,1707231900.0,0.95281,0.95557,0.95593,0.95273
135,1707232200.0,0.95557,0.95385,0.95626,0.95377
136,1707232500.0,0.95385,0.95388,0.9543,0.95229
137,1707232800.0,0.95383,0.95442,0.95595,0.95379
138,1707233100.0,0.95419,0.95483,0.95573,0.95382
139,1707233400.0,0.95485,0.95189,0.95511,0.95188
140,1707233700.0,0.95185,0.95062,0.95216,0.95012
